protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P29013	129335.68441220895	1089784.90534005	1109602.1173684895	89971.91244016484	151911.7812499999	974625.3530215444	3	0.4391188312356103	0.9367918116392535	False	0.026703132769766286	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AGG0	16753046.200203512	16425423.796015996	14150947.130953267	15300197.111194417	14798758.28332572	14881009.9502083	0	0.44054043611553506	0.07345460548216509	False	0.02672799602187966	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAJ8	59059313.94297156	56217203.80401286	59941215.07595329	62881272.78924598	59826799.43324581	57495315.73203716	0	0.4405431156366362	-0.04047734556336417	False	0.02675285927399304	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AE28	129335.68441220895	103714.12521877117	1988446.0332467332	2242382.082839937	151911.7812499999	2223207.7342400164	3	0.4407503264580073	-1.055581018979885	False	0.026777722526106416	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00887	16585058.734291991	17859770.343377683	19679927.508159105	16909804.35329124	17491067.8791054	17154300.560419437	0	0.44186206864521493	0.07017144386064307	False	0.026802585778219794	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A763	277950708.2276735	283778263.93581134	281983867.06455785	275453634.2409534	296283436.9417847	289595449.4187748	0	0.44275514574641767	-0.029818247003032188	False	0.02682744903033317	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7B5	91800173.6044502	94683741.48303254	92216259.0929685	92818292.35067648	91744640.03400669	91503925.6444528	0	0.4438970694875264	0.013696202063151084	False	0.026852312282446545	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69924	145805998.28840116	137237836.99436668	133942455.26895916	142453156.40839484	143330568.9938111	141254852.61705986	0	0.44412357187778484	-0.03436645431363745	False	0.026877175534559924	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9W6	64995163.382263415	61465543.606024094	67487890.91562541	61954117.38523866	68856499.88773967	72273149.259475	0	0.4449691751411128	-0.0664005762970291	False	0.0269020387866733	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31825	1142024.4234887057	1072006.6782748674	141681.91885063527	1358966.986935812	1216087.0	746512.9047953949	1	0.4466978603100669	-0.4957001717502675	False	0.026926902038786678	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33570	71514512.91477354	72036628.00508466	72218856.31416051	70275099.04393545	74979725.68468538	74904293.32549024	0	0.44677646178713226	-0.029052323428579135	False	0.02695176529090005	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABV2	29164676.358544696	30981655.306332637	27733650.960608754	28421908.912279356	29196661.82673853	27487232.4903162	0	0.4473779295074058	0.0462770741847003	False	0.026976628543013425	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P67244	2686370.338078064	2730442.8499518954	2209229.219829036	2429542.9257839904	2557849.443110729	2085807.299310563	0	0.4475768377643588	0.10857156632486846	False	0.027001491795126804	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABP3	129335.68441220895	103714.12521877117	23462630.170921303	89971.91244016484	29049536.777259555	24620832.33644126	3	0.44813689057251865	-1.1819182281035425	False	0.02702635504724018	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23898	3256907.089240767	2673707.372953595	141681.91885063527	2611276.039469661	151911.7812499999	122842.4641613272	3	0.44856165865125797	1.0731557695875826	False	0.027051218299353558	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23845	58781761.97362403	63708053.45448041	59977320.46524596	59719279.0623672	59263745.77016782	59322184.94374894	0	0.4486702729782815	0.03328778729042246	False	0.027076081551466933	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23538	120592939.32765104	113882814.6327973	119873467.84806073	118284393.39603426	115436377.110602	114325992.3431543	0	0.4489038729940156	0.025890724070507232	False	0.02710094480358031	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P68191	45980635.22619995	42442985.18916324	47742829.23540104	43067845.40439157	45377195.06241991	43186747.18112339	0	0.44891062969187023	0.048863352010245206	False	0.027125808055693687	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77475	14117405.300668385	14303983.162621992	12728475.465474851	14207815.080077467	13330775.224089324	15970203.609532028	0	0.4493910244573115	-0.08041936511825883	False	0.027150671307807062	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76007	1625327.2449135312	1653788.4121691794	1667052.253061375	1484186.8406938915	1777502.3445740517	1282503.7856220335	0	0.4497474045189894	0.12228711574152232	False	0.02717553455992044	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31554	343993482.6360757	353576741.6861485	339533174.7603961	352084949.19024426	346138890.46723473	350793607.39733243	0	0.4499218442615574	-0.016478934897167126	False	0.027200397812033816	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFA9	1863932.526768586	1795266.9678354645	141681.91885063527	89971.91244016484	151911.7812499999	1651735.9729136454	3	0.4503601678684175	1.005187419489332	False	0.02722526106414719	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09831	152513209.23047587	146096371.0400115	144267619.83007482	155309836.04978737	147618859.74302915	148654276.07055122	0	0.45038411339978357	-0.028084359183112542	False	0.02725012431626057	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC86	43947598.75897616	46261800.269493066	43806804.43912649	41625472.86562142	44752514.802448176	44432007.35510547	0	0.45043780736693817	0.034934663323583644	False	0.027274987568373946	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFT5	3163505.31224582	3687865.5788010056	3892645.72424341	4424478.693833747	3389204.6225755624	3865922.150732384	0	0.4505954444957206	-0.12045810036001378	False	0.02729985082048732	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADE4	43741050.13741376	42003008.24340338	45043618.18272892	43266190.3970101	42517872.24303071	42527375.52131584	0	0.45083525344773795	0.027576826266368065	False	0.027324714072600696	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC98	5062370.230254571	4981038.231814833	4646759.76651417	4370924.863435858	4610554.000000005	5082577.248386785	0	0.45112613130445856	0.06283818584305742	False	0.02734957732471407	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25714	97549612.60522434	93087461.88555138	91026478.6309744	91937890.23661458	90576293.88035	93622542.8895267	0	0.4523143185202249	0.028590109604845513	False	0.02737444057682745	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADG7	1030934242.0805202	1019453516.6443168	1073138138.8976064	1039293583.8113856	1086394496.0261152	1051707718.347193	0	0.4527816353406932	-0.02466932166734744	False	0.027399303828940826	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6Z6	14860410.569495484	16363034.862771085	12458146.721350286	16099745.415126398	14646287.067213802	16183243.427483557	0	0.45292703011167124	-0.10346275851564898	False	0.027424167081054204	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG82	130886920.90852968	127686821.07084952	128807628.30265053	127604956.07779078	132616273.18790126	131773443.04643396	0	0.4530685584181978	-0.017079472116000655	False	0.02744903033316758	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9H5	8932781.00624661	8913926.692506509	7983234.319851977	9070195.676587692	8874632.142649036	8760997.762533432	0	0.4534318786271922	-0.04811007928892112	False	0.027473893585280955	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00393	199033725.7744625	189620852.59474757	190910278.7987764	194568005.07700703	200206843.34159663	193793761.1892661	0	0.45385935926610277	-0.02224048298132101	False	0.027498756837394334	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39176	2975578.9115438988	14263544.667895116	5406912.898374817	2855750.236896046	7171567.294104216	2882371.6494015106	0	0.4538655040204723	0.810804304982991	False	0.02752362008950771	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60785	199914442.8454333	198075552.6875516	192228212.31196156	191246579.552365	188458524.62806067	199986549.3634256	0	0.4543825254974459	0.025962713952962662	False	0.027548483341621088	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60546	210618786.67548648	215981316.9765116	215108028.854246	205411415.30317983	216293491.4401934	210881952.6733374	0	0.45441017680460033	0.02065367953705692	False	0.027573346593734463	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEG4	42839201.92611875	41840407.25181085	32466633.14912093	42032580.07462045	43272350.52540752	40995338.95189924	0	0.45453814681098353	-0.10854704020238162	False	0.027598209845847838	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AGB0	35271059.93718245	33604785.17430894	37142895.79419167	37626552.002138354	34900144.44743087	36728981.98172955	0	0.4554036663919019	-0.043388951834026135	False	0.027623073097961217	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P05793	149400530.00479743	140165866.78986195	137885722.41696513	148908929.8974848	143235313.29169416	145342610.951104	0	0.45626463041757026	-0.033476840211834134	False	0.02764793635007459	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACR9	225262179.1856819	225478116.9628721	243518900.94448715	236488162.5419302	235927653.3997726	238459249.63949865	0	0.4570531301270927	-0.03412164821849527	False	0.027672799602187968	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9L5	84368164.27720098	85564364.50743134	83715029.82342686	83518535.72382599	79201115.34467474	85673956.39869383	0	0.4580742701593898	0.030197228838620426	False	0.027697662854301343	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77213	1726788.3608660102	1294806.909866665	1565960.7303380475	1575017.6418869288	1698924.7499999984	1661805.9665885863	0	0.45810740419354307	-0.10554307349337742	False	0.027722526106414718	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACB4	25139985.37452389	24344396.493753888	24958036.84861775	24389411.886470634	25492059.145973463	25807167.49956368	0	0.4584311814988646	-0.023951825513643735	False	0.027747389358528097	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31441	49423668.446261644	54845454.84334242	54166762.89752585	51674700.78094823	58293937.72989107	54772779.44213572	0	0.45865246385048086	-0.056304164332517774	False	0.027772252610641472	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08395	57059951.32596295	53777198.82518695	54829379.68853071	56262929.41233084	56905044.26021957	55255141.30984304	0	0.4589219763289244	-0.023807993030107038	False	0.02779711586275485	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACU0	2504490.036368595	103714.12521877117	1976293.534898725	2001407.9754308823	2399256.7500000005	2167516.68178034	1	0.4606177248315602	-0.518730300948571	False	0.027821979114868226	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAN3	69006623.82110842	66183801.98454894	70771232.97888672	66390619.51999242	69585335.31336033	65538248.86336649	0	0.4606783143689539	0.03149426407740287	False	0.0278468423669816	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33927	1289060.8066389894	1828939.9109617784	141681.91885063527	1397506.597355398	1613205.704986949	1602281.5893506424	1	0.46086851299986314	-0.500971871927234	False	0.02787170561909498	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77536	29804053.043743446	28645626.036103856	22816941.06150479	28566630.917985454	30275644.30923213	28346163.378994837	0	0.46110438388168645	-0.10147394872147394	False	0.027896568871208356	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACK2	12189310.1413721	13672699.830368085	12801543.91075918	13072601.68494784	13087676.437238842	13722897.353856256	0	0.461162455835937	-0.04480602736938419	False	0.027921432123321734	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9G8	44865984.16852828	38724325.2598858	39091690.31681521	40041870.82141958	38925412.62461046	38286772.43312334	0	0.4617602830149479	0.06528576099490561	False	0.02794629537543511	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27250	10719177.50154527	12426598.947796134	12064705.975133084	9941938.379905349	11633298.050965007	11732283.333434423	0	0.4618949861532144	0.0801570658275854	False	0.027971158627548485	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8A4	25073013.563138444	25197229.705831427	22787835.252489723	24239284.509045277	22643704.251685083	23887800.670365818	0	0.4627735706497966	0.04588979800703159	False	0.027996021879661864	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A790	69625915.6612193	75994369.46936941	68613349.66635644	72807312.15341054	74404790.1575502	73276520.35786265	0	0.4636034523059733	-0.041519212090445144	False	0.028020885131775235	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09980	2053414.6284248668	103714.12521877117	141681.91885063527	2197625.537805325	2308813.36998758	122842.4641613272	3	0.4637576739402449	-1.0099006014384082	False	0.028045748383888614	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P46118	1451742.454932916	1716752.060521547	1024061.9803940244	1478184.1439375477	151911.7812499999	1372348.7441683707	1	0.4642873909706627	0.4816925652060272	False	0.02807061163600199	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A968	15097975.000494337	16133843.617861165	17375203.502758406	13404469.070147038	16531907.216290582	15837206.194905585	0	0.4643611216523819	0.086649541762051	False	0.028095474888115365	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABH7	197832426.94105375	198670755.89579973	198866866.90241048	196147656.46134105	195087539.40648592	200054548.51548877	0	0.46455570549718755	0.009921393698801802	False	0.028120338140228743	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABM9	4712671.793379112	3199613.5308995955	4129803.433584575	4147499.181978784	4472046.2973381225	4620555.783813771	0	0.46531465707104386	-0.13682850007328473	False	0.02814520139234212	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG99	89303100.01212914	96618361.38868184	94474259.66619208	89671702.17637895	93007346.41057947	91700727.86638278	0	0.46570751605946764	0.0312901839392517	False	0.028170064644455498	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6T3	76714118.37384357	81079345.3742655	80141599.62939715	70409433.2046686	78088534.03222093	80843871.81710744	0	0.46666916139647874	0.05306831946715036	False	0.028194927896568873	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A877	24705432.31100756	22502164.30659058	22010484.67631875	23066189.286631968	21170837.249545574	22531361.92148168	0	0.4667306985663059	0.05198373162952848	False	0.028219791148682248	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7Z0	212064878.5859303	209203545.6383514	209196975.3049768	208927573.27858195	210183183.33717105	208697869.83544347	0	0.4671843404109642	0.006092343895387202	False	0.028244654400795627	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77625	94665373.99401852	92341774.17988431	80750220.94970289	94347941.4224043	90143008.2669584	94950268.40281393	0	0.4675435468244148	-0.061618555743081456	False	0.028269517652909002	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P20605	2357728.493350897	2488317.767598994	2587579.23040272	2296229.3815103555	2558937.409753332	2319527.477955479	0	0.46782891653353675	0.051148650118318484	False	0.02829438090502238	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P22707	2396790.4163971506	3575918.978826373	2518937.9204703798	3359299.960254415	3129273.365256258	3009075.64004718	0	0.46830484868657934	-0.16152598205747906	False	0.028319244157135756	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P08245	17446212.074134838	16490961.413472489	16437029.701295566	16726771.450141087	16423632.58361895	16335266.891791783	0	0.4686828278638229	0.025674274719729537	False	0.02834410740924913	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6V8	131459257.12237269	130325111.49986777	134163134.88251115	122620904.1410552	133100211.03000575	131431581.84139696	0	0.46886170544377437	0.032406471607648354	False	0.028368970661362507	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEF0	129335.68441220895	2227904.593440209	2478332.219107802	2520172.8321785955	2278514.058780565	2024951.9515305057	1	0.46886285972704633	-0.4968545860520263	False	0.028393833913475882	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q46845	15081347.90562964	12420946.660320574	12929320.200771509	12748830.292194275	13109000.23538666	12391622.201613516	0	0.46928651455876835	0.08004471747054868	False	0.02841869716558926	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06136	85376554.16085526	108464424.7019862	75232413.36093156	97113609.9137078	101161275.943014	96915971.35909082	0	0.47004044807706635	-0.13364830359050914	False	0.028443560417702636	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06987	30652070.768492457	27081465.682258785	26147639.702352297	30901579.004266355	28285355.966140877	28604731.18636949	0	0.4705263525470896	-0.06573690427794233	False	0.02846842366981601	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30014	41291367.09659238	35615311.83016475	32332848.038892925	37119596.06237727	32595676.537147824	32039685.680516034	0	0.4708055650795244	0.10239587665660935	False	0.02849328692192939	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8X4	505204.2077630487	103714.12521877117	141681.91885063527	676913.107710991	151911.7812499999	396696.7707762532	3	0.47088295845820805	-0.7072793030927078	False	0.028518150174042765	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P03817	41256597.75300141	42853795.96837794	41809038.76208869	41519941.42284211	42270547.99999999	45078342.63517259	0	0.47144842063411635	-0.033402434956990586	False	0.028543013426156144	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7D1	148837342.83001196	148233948.04551855	142660473.15494743	147554503.47716883	145520759.94118565	155254121.687402	0	0.47191672509380816	-0.02793531245012217	False	0.02856787667826952	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACD4	174366382.4993606	189514442.47380537	188465760.86261308	165044659.8987971	186327539.18663925	181612465.1160407	0	0.47292509933658655	0.051479789563108704	False	0.028592739930382895	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15977	20852712.18058408	19570818.83384358	17850554.47542509	21009209.042747583	19213992.71365341	20526604.627292823	0	0.47302570784204856	-0.0600253517491238	False	0.028617603182496273	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P29208	19258055.072421264	23707944.779072333	23036264.652935557	23242750.376137458	21544553.49717156	25492892.44479336	0	0.47315236793236554	-0.09060269786295895	False	0.02864246643460965	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF10	419665.0024973774	103714.12521877117	744816.6756462156	469760.8912667197	151911.7812499999	122842.4641613272	3	0.4733143171717764	0.7684044223476104	False	0.028667329686723027	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AA39	53020787.90329455	56847948.45787881	49509928.16463888	50587528.54522661	52454671.13106109	50712059.30874854	0	0.4734642928535595	0.05183214004248461	False	0.028692192938836403	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31460	9925594.585752076	10155491.836891497	11261616.996970933	9509876.582941037	10547718.168423664	10065119.519954829	0	0.473742467563848	0.0572778497783431	False	0.028717056190949775	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37626	13773658.93216673	12777502.654786672	11675819.372934334	12554367.053328209	13920976.892642671	13503174.1334673	0	0.4738427177671798	-0.0646337299630478	False	0.028741919443063153	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACY9	17072513.94348313	19654654.548807885	21736627.910116486	20491408.50022736	19787095.5792466	21838247.50535831	0	0.474804070002659	-0.08743887053955422	False	0.02876678269517653	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64463	563504637.0788097	576932614.3273014	567341985.5015912	552778057.526632	566425393.174527	572013123.333147	0	0.4775010761570553	0.014060070706375398	False	0.028791645947289907	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37344	129335.68441220895	103714.12521877117	3091006.02329917	89971.91244016484	3420619.500000001	3261333.70008774	3	0.4782052665563088	-1.026621404525139	False	0.028816509199403283	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB20	7570450.834449243	8473579.103856968	5640399.5013483465	5754882.787769188	7457304.5	6126357.482871254	0	0.4788688233975787	0.1651802477235375	False	0.028841372451516658	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30130	18740096.05950453	18805842.053033218	18413872.432169568	19372833.94614722	17328006.469478052	17592555.403638896	0	0.4796197249185575	0.04361435709826399	False	0.028866235703630037	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P66948	33294528.28066769	38081981.019770645	34731179.96512789	36144908.64549229	36210633.11330463	37460856.38929359	0	0.47997052045419286	-0.04956429115426412	False	0.028891098955743412	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27832	4323317.117921405	3104615.0690559093	141681.91885063527	4202150.540986981	2977562.9474225524	3629255.1274478952	1	0.48018887787000325	-0.5139372091878198	False	0.02891596220785679	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64429	14422726.165604409	14628687.422634045	14279404.692566767	13515643.668440323	14917704.657055665	13783163.030917754	0	0.48103981181266375	0.03758611774243585	False	0.028940825459970166	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AED9	6512516.07389562	5742619.143462352	5618802.32893266	5926090.484307706	5312666.396959508	5836961.914576606	0	0.48148246465762123	0.06591117898940534	False	0.02896568871208354	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEM9	375960007.24751097	398772121.2667595	391436984.4548615	385644055.554192	394061088.9297556	408408407.951152	0	0.48226217975525915	-0.02689570915120043	False	0.02899055196419692	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32160	16157399.39839076	17028458.07386487	16587272.371009745	15341309.592956629	16834850.90453119	16385044.795926306	0	0.48238720947222297	0.03556287983032582	False	0.029015415216310295	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A817	257147395.3132853	256049386.037238	247476794.50207183	254290883.71398	269968549.899016	251823454.0133244	0	0.4829712698380988	-0.02893325431271746	False	0.029040278468423674	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33362	11784767.241454143	11459693.735992182	10105028.793960158	10944477.572562642	10919847.16645334	10092051.41176516	0	0.4842285328619678	0.06156087305226216	False	0.02906514172053705	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6I0	256736565.60614145	262772012.25610623	260347977.96372816	260323348.11064872	258983081.42526975	255134654.9485352	0	0.4847156577638512	0.010053293604945867	False	0.02909000497265042	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P11454	3143728.740811608	3200656.7726810635	141681.91885063527	2730473.714156521	2179731.2508078013	4417805.7214743765	1	0.4848204340668579	-0.5242254184944433	False	0.0291148682247638	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77376	36669580.01302186	37230949.84798119	35739238.55865521	38308679.5811653	35758673.11378761	37649880.510355376	0	0.48560717042086854	-0.02708056328471716	False	0.029139731476877175	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9A6	833993692.4635311	801301961.5029615	812009345.9367309	878699040.7510114	832916163.3952914	797267754.4592264	0	0.4861025706814546	-0.035851258285901993	False	0.029164594728990554	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27245	590029.2574342681	517543.2530348361	423740.6615033101	410864.1335354667	544544.5	428961.64736571576	0	0.4862150738040403	0.1455394857530628	False	0.02918945798110393	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADV1	34003752.609857954	35429382.17048887	36105370.2407352	35015528.46712322	37537573.85206475	35316466.82164086	0	0.4862257037498529	-0.03151847387665778	False	0.029214321233217305	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A955	395896676.8859072	445207478.1184209	436129241.1622657	458273162.9932507	420900849.3762776	441223019.0679965	0	0.48683473586475895	-0.047949619108890736	False	0.029239184485330683	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00550	12393981.577888656	12305306.704046026	12348828.947846442	12128025.988559533	12477441.526714558	13423880.823761407	0	0.48725456042963416	-0.037712990315503576	False	0.02926404773744406	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P63417	144037846.88139528	131391975.9686023	140195005.23027277	148939954.36617437	140228183.42288914	137972812.77008584	0	0.48751018555387043	-0.039430378920249205	False	0.029288910989557437	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFB5	4373152.508280982	5063079.155330231	4416688.912820064	3921841.824456765	4682267.936529233	4515062.125398237	0	0.48849151918190564	0.07851351165485713	False	0.029313774241670813	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64612	12073287.918028252	11196731.945601638	10909338.725422636	11761793.163677707	10576922.700180124	10658045.391316893	0	0.4895477718364784	0.0508008976322938	False	0.029338637493784188	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P16433	11689223.457374182	10146250.339177992	10231836.557868376	10725321.061005345	10288518.226995476	9700935.840021629	0	0.4910000074016953	0.06217053186859907	False	0.029363500745897567	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P19318	569823.939818181	584954.129075484	666231.1789456808	778795.7004236893	619028.6459767019	581933.9570204482	0	0.4910284366192525	-0.1205860623077053	False	0.029388363998010942	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30744	107022664.83676608	106566631.59313504	104112263.70230956	109275106.51716948	104356282.6510045	108095068.62023167	0	0.49120097509872085	-0.018162408956159524	False	0.02941322725012432	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69741	40495803.30086844	40950151.710969016	39938869.00393818	42291600.83158266	41271395.012380846	39733267.24610072	0	0.4914498446389657	-0.022541012910840697	False	0.029438090502237692	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15047	3559665.9236894217	3210601.5410407176	3248207.801768965	3261257.2045904016	3407938.3932400625	2955121.036604683	0	0.4919139170204519	0.05790694611175758	False	0.029462953754351068	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
