protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_50fmol_inj1	RD139_Wide_UPS1_50fmol_inj2	RD139_Wide_UPS1_50fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A8N5	791888830.4096606	752994058.1039538	752900709.5282052	722238492.3483199	769708862.886286	738333805.2429768	0	0.3032025890088932	0.04301733842081109	False	0.026364977865223807	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACE0	459278398.4765083	454273560.8807472	457176402.0281152	454039594.1598101	456727795.9977509	443903032.1417815	0	0.3033887418425485	0.017000798055280583	False	0.02638957206099361	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77561	4433183.100422435	4138302.523425864	4424221.169604618	3564973.6023716866	3885774.784151151	4464553.274946194	0	0.30403596877576333	0.1252196224331486	False	0.026414166256763405	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABC7	355243270.74601054	365605917.17543554	365331013.6123457	347631850.173598	344853754.38491786	366000353.2354798	0	0.3042360883118596	0.037261341507201014	False	0.0264387604525332	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39407	3227959.1391094658	3152074.429801004	2819066.1372185345	2698557.746553581	3105884.6409739875	2768113.7670137	0	0.30517349665820886	0.1017672253998515	False	0.026463354648303003	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A790	63967784.16334927	70049251.76520778	64152907.84889619	65349643.484085485	72206979.68768093	70807627.41800795	0	0.30530862162159905	-0.07236960608807731	False	0.0264879488440728	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P03007	3657518.379662958	3062588.681870763	2834768.3402403262	4016440.51968082	148015.85520833576	99612.2046666981	2	0.30588844665575365	1.1640064188508041	False	0.0265125430398426	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P03817	37489380.39900356	39589855.99999996	38143380.26551119	36770156.09051397	36552000.83430407	38675253.22218725	0	0.30625667121274314	0.04095855492350117	False	0.026537137235612396	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27434	184826882.86989304	193289730.731017	197964545.6994961	188238999.77158648	188925665.1554983	183062561.96362707	0	0.3069031425397079	0.04025997563184896	False	0.026561731431382195	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFX0	18351779.50135318	21413166.314338617	20886289.40977732	18723264.73919224	19642641.45711448	18435672.13795308	0	0.30737163264606476	0.09460600945995032	False	0.026586325627151994	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00803	36311043.86653815	36980750.128932245	39718212.21630355	36737614.48532355	44457670.79492429	40909139.03844588	0	0.31062085507925946	-0.11166495731158509	False	0.02661091982292179	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A729	20193929.879416883	19563767.62068806	18507683.659058437	17632326.101963654	18423827.691245675	19590968.9813894	0	0.31163977230924533	0.06633185403083168	False	0.026635514018691592	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75782	3434499.465923465	3777131.811199601	3334454.4893023525	3549221.3912824555	2724855.9450991987	99612.2046666981	1	0.3123395354989783	0.726506981599	False	0.026660108214461388	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABF1	75528754.68274549	79362782.29446463	77178307.26721129	78973566.13118654	78500531.1901983	79041941.42089324	0	0.3128248725650209	-0.027378952292026634	False	0.026684702410231187	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEM9	380951189.3454323	399981179.6746785	388196249.1818722	401533903.2434614	391520662.0316218	398826110.8032088	0	0.31316386330463114	-0.027806156685349186	False	0.026709296606000986	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A832	55527612.09939538	53317830.7315219	56283843.31590343	55030711.332380295	53876268.26509128	51332018.78063576	0	0.3141480228735359	0.04337070070314097	False	0.02673389080177078	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P11988	1684375.4395298057	1531843.4911442488	1388867.7387345931	1843457.4367250423	1704428.5465973543	1506102.4174157565	0	0.3144669291337205	-0.13419404458071166	False	0.026758484997540584	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD05	64810387.948488615	57235636.42244108	55555741.44109882	58192164.72958954	54293603.87207812	53553331.3380376	0	0.31452059784785735	0.09712290925453022	False	0.02678307919331038	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEP3	891793971.7726598	970645368.5110852	905308887.7799326	966926953.8751966	1033598731.0341976	914726122.3939792	0	0.31473880284044636	-0.07490779054334588	False	0.02680767338908018	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG48	1387881913.046173	1421022240.2378683	1413871809.748748	1313197364.5461178	1437788202.7679558	1286874474.7044723	0	0.31531165894599994	0.06460080213745942	False	0.026832267584849977	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23836	323531175.1184211	291415646.3744918	309349730.5455782	303305568.6504333	280704737.1667727	299800077.9751637	0	0.3154751737268548	0.0646189200703925	False	0.026856861780619773	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69407	161353764.74659207	158338676.5340167	163679510.05028516	147095493.34844437	152602932.24199942	163953998.96281195	0	0.3155495362580461	0.06009006098680295	False	0.026881455976389575	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAZ7	111679728.2064352	110098950.04043956	107050698.70447811	109209935.90753652	103728345.45392402	108376252.9427854	0	0.31757369851551415	0.03335295124887653	False	0.02690605017215937	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30126	1076457.6026806894	1246907.2987159365	1292912.6779062843	924572.6475791162	586673.4656397304	1297521.157789414	0	0.3195128165637886	0.36456833030355984	False	0.02693064436792917	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P36767	79177177.58326313	80705995.70688792	73514536.1947758	74799418.57576543	76381353.83990766	73592874.24665536	0	0.3196180562485028	0.05431750452604661	False	0.02695523856369897	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30128	17000510.931240242	16284310.733008455	14401133.381893016	16948528.3615747	17069122.82540873	16710312.990719557	0	0.32038793047797104	-0.08921685164057638	False	0.026979832759468764	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15723	149432.44666087345	4454952.866288956	164592.61626007524	3535575.471561112	3353689.715555626	3504582.70284702	2	0.320737201645425	-1.123977839896449	False	0.027004426955238567	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADB7	154966714.41455376	130649750.86423773	165746983.28265038	138398291.54171264	138505998.24916857	133872552.4138757	0	0.3216524284597508	0.13593474259585797	False	0.027029021151008362	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8B2	8632777.24505051	7823791.493311589	9016390.25865028	7259212.57413353	8481832.348322744	8034063.4096657215	0	0.3218693294183132	0.09951464130095004	False	0.02705361534677816	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADU7	1362327.3080816653	1270475.3261327506	1349833.1765383116	1415932.4086722422	1365422.5386302308	1330271.0270561574	0	0.32250187306323413	-0.04598547215091493	False	0.02707820954254796	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9R7	42464153.68781421	42958315.356304295	42907693.873909146	42981441.97479151	42832571.209556215	43153072.66085805	0	0.3225439372280308	-0.007142613687499645	False	0.02710280373831776	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8D3	10770370.433651766	10661731.976226522	8696752.129572248	10986117.530968584	10721995.898727767	11045007.670330027	0	0.32313198409059196	-0.12048656548581463	False	0.02712739793408756	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P29018	3010098.7992274137	2713378.1001460147	2540730.1371955904	2589940.520250617	3707420.828644867	3238448.7238144064	0	0.3233424367166837	-0.2064791042009835	False	0.027151992129857354	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39173	464610066.7479051	460323820.9928818	455567952.2534711	462714833.5881334	452391909.3388465	443829849.6892466	0	0.3238656165842268	0.0227146686558091	False	0.027176586325627153	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60595	12362675.747501774	12006802.941628749	10919460.966037918	11926196.278803164	12624305.781894485	12449965.123949207	0	0.3249295058711426	-0.0683274056046154	False	0.027201180521396952	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC62	357439828.73123026	392239901.4888613	357507837.0139924	366610384.5961773	390212369.37455744	403843227.59540224	0	0.32502913903824593	-0.06805320274428772	False	0.02722577471716675	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAT2	3500421.2650944614	3772563.8098893575	3916654.447698216	3681120.1840813626	3476105.604561127	3551748.501079716	0	0.325846013881226	0.06334325550659566	False	0.02725036891293655	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8Z3	5539968.162137238	6408308.861862591	5885905.982925478	6336270.8080707	6027867.689623344	6467106.153578482	0	0.32654541377931023	-0.07848323132590466	False	0.027274963108706345	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69874	71240601.05796152	76802696.59815697	78850149.96321648	69945137.43563007	74003197.01436365	73831312.85785952	0	0.32676826711147183	0.059145813841090474	False	0.027299557304476144	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76116	90981407.05968387	103118451.38836516	98962220.59942678	97435684.2827574	88031143.563951	92464853.37656727	0	0.32718850074973027	0.07647600603498403	False	0.027324151500245943	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P22106	23126007.771650087	22970207.513401207	23997684.370838776	26802814.49170336	22635011.12455404	25352094.13534009	0	0.32774422664359393	-0.09355494509486051	False	0.027348745696015742	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG59	1357301530.6923847	1398480939.79908	1444780904.4171443	1382609246.3397903	1374175837.3896651	1345488620.617793	0	0.32798705988501686	0.03415908166022318	False	0.02737333989178554	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEH5	92368008.43210168	86088800.91279346	91079134.15138264	83438519.99413507	81524200.00105396	91853832.0309606	0	0.3290082715701276	0.06973948561892929	False	0.027397934087555337	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77754	4325663.4507760415	4273635.157016943	1433439.5884884866	2226793.865202172	3264581.539249996	99612.2046666981	1	0.3294541711272183	0.8435403561000698	False	0.027422528283325136	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A991	152870781.59529188	152132835.99320865	148107297.15054682	150775663.80906358	157754162.44168645	153109424.7387125	0	0.3296818175799236	-0.026901651139425796	False	0.027447122479094935	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33913	2386657.2604760216	1840837.20335799	2039527.7028899232	1779453.9780784396	1500278.5493243951	2159080.717330052	0	0.3311549770266388	0.20448820790075692	False	0.027471716674864734	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A915	325961383.8355551	287137132.1641089	285049733.9815874	283796222.10408777	283960357.772895	279669108.33492565	0	0.33125353872714025	0.08386673637063859	False	0.027496310870634533	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P21499	177223355.86325514	179917806.95665544	175717205.78966472	179109994.49091634	178562570.77871335	179871563.17653096	0	0.3312832009985636	-0.012631072292468865	False	0.02752090506640433	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAB6	439098759.7983976	402786559.1341111	387478344.0079594	446783826.0942236	414864882.2431094	428572608.3824732	0	0.33250521285945217	-0.0697068098245895	False	0.027545499262174127	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37634	137939531.44922778	137313044.19367036	137477589.54282632	138746350.5756312	137167284.93328223	140756701.8606632	0	0.3328011740615001	-0.0137075143218933	False	0.027570093457943926	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09323	6753511.102203812	6558778.964092219	6948152.869013589	6033694.383778782	5899016.079993732	7005659.120802161	0	0.3336780240424439	0.09735358110607395	False	0.027594687653713725	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00960	112392777.42911816	114467708.87460548	116248058.93010634	108567468.63306886	112115161.33686864	115035627.86363664	0	0.33407255450334883	0.031414057885992316	False	0.027619281849483524	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00562	46595291.52383184	46092254.189739175	46313874.38598153	49616940.00339637	46096378.31425031	47207778.63787034	0	0.33507279867397144	-0.040119269896942866	False	0.027643876045253323	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7Y4	1954508.9864244773	2475989.000000002	2074030.21447761	2397910.905796002	2323002.5376538145	2378396.2333848816	0	0.33519822861284715	-0.12623433018354793	False	0.02766847024102312	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0CK95	178703523.63528764	175033161.68324876	170128288.1454603	189071517.392534	179523698.84588972	173180857.30582187	0	0.3359336186419631	-0.048501677111435326	False	0.027693064436792918	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACS7	4582346.816882996	5777884.461372177	4988729.973050461	6134657.931716104	5114159.97744761	5606285.999679524	0	0.33651556159635804	-0.1350444975341066	False	0.027717658632562717	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A720	29779472.591914546	27956396.424920797	31873609.493741672	26010931.52235053	29813315.23328437	28576881.371669665	0	0.3367981016263189	0.0863890600204592	False	0.027742252828332516	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32157	48716337.38635679	51320934.02319988	43899677.95013461	51913095.33133376	50208094.60921913	49961446.66621199	0	0.3377453822555851	-0.07941846194292665	False	0.027766847024102315	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AE91	51386474.75314129	51697497.58394674	52332639.09336055	51104858.3783072	54252048.85864289	53683416.92274809	0	0.3383067205810269	-0.033251890648238525	False	0.02779144121987211	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6Z6	17916378.86531795	16001270.270999378	13437896.137419738	9249408.86338566	14484054.77031617	15727435.375659168	0	0.3384870917823129	0.2631095490059823	False	0.02781603541564191	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39391	4717252.426635268	4694937.753100497	4318071.683553484	5427560.117845391	4537138.887402205	4779135.0178376	0	0.3387235521161831	-0.10275259440969066	False	0.027840629611411708	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9I1	175418530.52725568	182369577.06490743	182269555.80134875	180874401.5206428	184901211.4438052	183084996.98334244	0	0.33872803853171357	-0.023326349315983094	False	0.027865223807181507	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF48	3302995.907347262	2887550.500000002	3021849.232735988	2932417.3780462164	2241003.563454476	3066025.7150999173	0	0.3389206286412899	0.1610289187672905	False	0.027889818002951306	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09155	45664681.32208504	35880678.90887068	37101277.87931548	42541288.37373035	45071869.97848284	42520821.78925928	0	0.3392478958338965	-0.13332650096606546	False	0.0279144121987211	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABZ4	57663471.60106899	55366680.39054343	49473278.70582975	45757877.33253807	50774566.79199008	54557520.70191154	0	0.3416249888144274	0.10506233397555871	False	0.0279390063944909	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75937	38353185.19670022	36062164.358376	38132562.58772297	36625398.79750325	34056305.224987164	37626491.3642588	0	0.3419770515352423	0.05539688196079477	False	0.0279636005902607	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69739	3160176.787308115	3158067.9384070807	3677322.7002642727	3327550.5045136265	3685393.836067532	5632940.431044069	0	0.34231543581370466	-0.33930760597897247	False	0.0279881947860305	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69795	2484849.3956640107	2246303.082565103	3352180.389429358	2564500.046580766	2107096.83102375	2153098.8672950924	0	0.3424546943071838	0.24418552838078356	False	0.028012788981800298	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB52	26815408.093633007	22646919.637907684	25313379.439551458	27335942.09491285	25800491.25251505	26169099.18542186	0	0.3432155797760092	-0.08485186579202234	False	0.028037383177570093	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07813	759570727.3397251	751635934.4958168	736246375.7277215	777563217.6317147	791067829.8084346	738087284.911637	0	0.34421357696491406	-0.03755088114750505	False	0.028061977373339896	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15034	150015465.03113905	151804114.23636526	159513193.4528334	140908064.99711195	153253733.21149623	151498014.0434433	0	0.3447324141745382	0.049864913395757285	False	0.02808657156910969	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A776	1318206.311586685	1131318.1602055072	1121916.549194552	1019931.9759886336	1229580.6548970311	1016781.68444509	0	0.3455821045654225	0.12885150337358287	False	0.02811116576487949	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACK5	3688434.05471444	3573175.88441578	2764584.9401846617	2594066.522711718	3554882.8502688687	99612.2046666981	1	0.34594322687089585	0.6821781572866394	False	0.02813575996064929	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A855	378446770.8271491	367212998.6981935	362020366.2243507	347902786.9805987	368988701.7190653	364777406.7592359	0	0.34702580907559805	0.034282384989316995	False	0.028160354156419085	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFJ7	14583756.21489782	11073992.508663118	12935598.521128792	12433261.627833284	10126740.942457754	12021591.471893769	0	0.3473105096196046	0.1583478041881879	False	0.028184948352188887	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9F1	10636036.39955722	11727363.886352845	8134049.534622776	8680175.77361782	6947211.1244145855	10287061.48395388	0	0.34780542797753267	0.23493192570534727	False	0.028209542547958683	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06612	203764076.3170828	203617650.57633176	198756576.0074711	201328381.3844565	201277547.90571183	194258752.0137748	0	0.3481539598200315	0.022243125058873253	False	0.02823413674372848	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P20083	23375116.28984864	23631214.601179123	22431566.164156653	22824053.19749248	24094306.483073782	24593705.05225599	0	0.3481895081532706	-0.042463402092507326	False	0.02825873093949828	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6Y5	110352724.17432876	105175377.92939898	107377248.7642558	101861444.79323462	103023270.51995368	109181794.74853662	0	0.3485760580667785	0.040041236159918704	False	0.028283325135268076	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P12081ups|SYHC_HUMAN_UPS	1085824484.7318292	131131780.06202611	164592.61626007524	815633866.1340723	819826313.2187375	826137609.4426905	1	0.3491413324959178	-1.0161226212478884	False	0.02830791933103788	False	False	Human	True	False	False	False	diann231	directlfq	min	1.660964047443681
P33934	149432.44666087345	368276.2812500002	164592.61626007524	332085.8817442709	262464.99122288864	345629.1023102508	2	0.34931757270104774	-0.46252789466940303	False	0.028332513526807674	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69776	621238528.4586879	591613821.2348906	740394450.8646822	584177806.7965178	592898184.0530938	611369710.1847955	0	0.3500817467485072	0.1271679336786894	False	0.028357107722577473	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75863	26401682.21305476	26722437.239854816	28806683.15153837	26697520.62520662	26522343.6451094	25981798.33870847	0	0.35120290132050286	0.04887523189792796	False	0.028381701918347272	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37647	36729196.77805026	39323350.55389851	37897907.15567243	37179576.140813015	37730843.2221453	36199994.94656906	0	0.351951891408238	0.036412632789192614	False	0.028406296114117068	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACN4	43818533.35097408	45785675.713135146	38877914.2305891	38145693.09817648	40509620.91840074	42136647.24709837	0	0.3531448349687626	0.0890431940045181	False	0.02843089030988687	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P29131	12046968.60413977	11845104.940233693	12003302.172412189	12678038.69676326	11750115.27989906	12481943.738446862	0	0.3534146584738551	-0.0402175585916222	False	0.028455484505656665	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32131	81174912.515345	76099286.00826256	69116232.0365505	70786498.15328199	73453748.12533952	69544277.4321873	0	0.3535667933182835	0.08265556001289694	False	0.028480078701426464	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD07	47751752.410840414	45073610.80666565	31671462.776677206	36559025.67793957	39384166.29834059	29977269.268607624	0	0.3536625704179558	0.23312765204355013	False	0.028504672897196263	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9C3	168985485.745593	178131148.1290401	172381993.7579725	174036967.62572888	178916747.16007525	176422572.15151355	0	0.35426763364101427	-0.027173633759786358	False	0.02852926709296606	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P20605	2249805.913687287	2358226.999999998	2461896.98717929	2322647.260566536	2177614.458036763	2323166.739761084	0	0.354862496532743	0.05119910142753626	False	0.02855386128873586	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25526	7706411.067849706	7076536.408430941	5865912.997611638	7454100.695784745	7084441.606055888	8113402.922376639	0	0.35618845230683754	-0.13357277888436073	False	0.028578455484505657	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AD10	55663851.60311715	47760472.08960819	45854990.7020888	57055953.05645427	52874269.64005151	50684963.20773479	0	0.35628516540151595	-0.10559403841590144	False	0.02860304968027546	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEW9	236874722.5079615	234224414.19345176	227833535.44522855	234025415.6964223	239592736.646906	235440341.0446785	0	0.35648139120018174	-0.020751158539282014	False	0.028627643876045255	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25906	10338496.103590053	9316881.564398091	9168070.112393484	8601185.34247062	9390304.018541584	9398878.317318032	0	0.3567493863817337	0.073574284602566	False	0.02865223807181505	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAL3	975952.830937032	1020648.1824520256	707487.8690434955	980876.1326372148	941365.2806276976	1156293.45377468	0	0.3574844636835515	-0.1871013351319394	False	0.028676832267584853	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9G6	92337255.47652423	93670985.41206165	95622187.73936015	93922191.27667062	92280364.8205625	91779874.28789656	0	0.3584001990568014	0.01880951604384948	False	0.02870142646335465	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG71	149432.44666087345	3495637.119723646	164592.61626007524	5610533.783677761	4489446.386514033	99612.2046666981	3	0.358758164649494	-1.4207765170622875	False	0.02872602065912445	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69829	26592885.28930904	27099094.863211963	27497476.103215005	27246909.498209342	24669687.63930825	26540022.699226145	0	0.35957744854446416	0.04939720182516766	False	0.028750614854894246	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00894	2659746.9215233494	2765374.079064187	2484895.064836471	2399981.1113255583	2556109.4991780976	2625961.237160255	0	0.3611919069231386	0.06109230285359025	False	0.028775209050664042	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P10346	60072300.55722628	59871106.17932815	63229434.58133282	58225316.62609489	55916179.13727954	62223216.08015616	0	0.3613176572758428	0.05464368738571513	False	0.028799803246433844	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15042	168746409.5538905	174048270.1186533	172648273.13775027	173118217.979084	171904314.3831785	183030729.06000608	0	0.3619776854978724	-0.0348706878867433	False	0.02882439744220364	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFU4	3406668.1482698577	4052602.423705856	3649329.551884442	3553174.8756771656	3469423.4509016955	3424352.5604688143	0	0.36217870956874637	0.08859509393040092	False	0.028848991637973442	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P45395	22347364.321294226	23939430.95691944	21597045.46077775	22661252.2056495	23626372.57038496	24184102.92098096	0	0.36220033159953685	-0.053976391725359014	False	0.028873585833743238	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A901	5733921.986866239	4734036.744553618	4496794.580670762	4844565.408415243	3798677.642138135	4766624.43371955	0	0.36504006528028804	0.1582735161242414	False	0.028898180029513033	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAC8	110218113.77683662	103937345.19958818	104974875.7234381	113931683.84884872	103643538.73841976	114106498.517735	0	0.3657691970805138	-0.05565375830711262	False	0.028922774225282836	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P46142	92871219.23268804	99746149.5987112	100666928.15304224	101538734.73031132	106877222.40656646	96655030.08481523	0	0.366070842864451	-0.056845155202481484	False	0.02894736842105263	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC16	1039407.2148797038	1161195.233708246	164592.61626007524	686775.3957822531	446522.8619144308	99612.2046666981	2	0.36626486157181154	0.9398911412035823	False	0.028971962616822434	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37613	53052929.8642441	55209302.95170195	51386837.21291879	50407911.30540682	53136683.098273225	51902736.0448295	0	0.36664357193935526	0.03847830811147656	False	0.02899655681259223	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31677	149432.44666087345	4666713.683297843	4643962.758490848	4769567.329694002	4580148.699383461	5313616.359622686	1	0.3673965932558275	-0.632284312997637	False	0.029021151008362025	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8X2	16568900.10959074	15021490.901540931	13834371.12623456	13922050.935151398	13470274.104051867	15125637.830004849	0	0.3681231752821453	0.09540648416235013	False	0.029045745204131827	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09549	32993878.972083505	29757689.9101932	32654049.507673137	34438360.55409586	32347423.70978285	32434691.43957884	0	0.36871374968319076	-0.056563645782046215	False	0.029070339399901623	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15043	149432.44666087345	298119.1875000002	208022.53512310592	284260.79044202284	262775.47088775045	257437.57732878265	1	0.36979679297364404	-0.29528649456821904	False	0.029094933595671425	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
