protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AG14	34331790.64229572	35266020.06428954	35153466.4830837	36357022.37955578	34890717.10780858	35150809.02613078	0	0.3747063425503138	-0.022510635536372038	False	0.026166180758017493	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27848	26980841.90648032	23772024.100576904	24848112.943273623	25101763.41955333	23602319.06755083	23574494.793408703	0	0.3752218853129317	0.06483680718376357	False	0.026190476190476195	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77611	29125677.11811105	26819787.28534725	31485617.954398982	26779072.351142764	28740317.446268	27262636.18914036	0	0.3758803630527588	0.07882870187901661	False	0.02621477162293489	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76539	23537770.177990697	21657009.84494905	23387768.71427011	23024997.634287894	24193710.056067675	23500125.16255524	0	0.37610197910188453	-0.04425294438730473	False	0.026239067055393587	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P63224	388235563.72516507	384718039.21317184	378058203.4310855	366473525.3487473	374204022.5470616	388260496.1076072	0	0.3767862073337923	0.02793631848515946	False	0.026263362487852285	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6Z6	18544289.384454425	17153236.397804666	14706450.017020594	15225292.399066571	15694771.940981336	15692907.689317856	0	0.37690790113854233	0.11280603447948105	False	0.026287657920310983	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P05825	50512200.75195903	50036440.08624127	50190180.15260089	51227210.62665816	46481412.761504434	48395466.663460106	0	0.37886970020760047	0.045054448092375673	False	0.02631195335276968	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q59385	13116942.191726612	14956915.244512765	12893790.70619271	12622536.748599382	13389045.264500543	12743744.451810682	0	0.379984143021651	0.08009046790229599	False	0.02633624878522838	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P29012	3248099.3881482887	3164266.048103441	2859217.725625223	3449675.561528878	3137247.9245073227	3147922.817921337	0	0.3803155677946787	-0.07034249537642354	False	0.026360544217687076	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00452	535792286.5917322	552459453.1669179	532285039.26502633	560687395.5768381	574825980.3534615	530207610.6622412	0	0.38062156376115586	-0.03967500123777012	False	0.026384839650145774	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37325	216697.143839462	160629.31250000015	275779.0819263778	296598.3844902488	249518.90698115464	225507.9653472336	1	0.38102500979595205	-0.24058422421752398	False	0.026409135082604472	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76220	9169094.885934155	10746542.030897588	9363781.113512583	9221603.5132205	9568936.317357847	8795018.751697844	0	0.3815226661341416	0.08597368429285988	False	0.02643343051506317	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07012	284213324.2407561	285621013.7788033	298641335.64549595	291941777.49954057	309266419.38521177	290020283.7625098	0	0.38176471602119555	-0.0373098980044368	False	0.026457725947521868	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P62556	59891147.07807693	65028746.20121402	63860723.7059754	60577626.9533869	61056986.61420091	61946915.76507182	0	0.3818705234528174	0.04028973151596507	False	0.026482021379980562	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P04079	714626950.7495744	685312740.9172322	706230302.8953675	690763274.7615324	691512782.8854741	694843025.1588541	0	0.3822329848088618	0.020037955453455897	False	0.026506316812439264	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76340	1129831.5434890648	1429327.8435577345	1253356.970241423	1552025.4770441563	1557323.3688294468	1167156.7154831742	0	0.3840908698301975	-0.16568888880189833	False	0.02653061224489796	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60422	3842147079.76769	4003047889.1615415	4047089596.078112	3902342342.27194	4273140780.097965	4090499716.013787	0	0.3840934075559103	-0.04463694722784836	False	0.02655490767735666	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60546	203094645.45511305	204389778.0770268	214274250.15239215	197433713.13859516	201656947.44164795	208598074.54093865	0	0.3843498931056868	0.033022179998567	False	0.026579203109815357	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33136	303208392.2830924	315964723.79792875	301146940.9571748	321756347.7981886	314809723.9426251	304018578.0860937	0	0.3858307552893314	-0.03142211756022288	False	0.026603498542274052	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A786	42425395.75067354	40786736.13465309	42843823.69789493	42290206.749971405	40855555.32704829	40462982.51286024	0	0.38626375686771425	0.0282834717098361	False	0.026627793974732753	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9P0	1792982885.656576	1786577292.3900747	1875664257.693607	1827130725.3234265	1889999776.1904	1840306703.52438	0	0.3867017960441948	-0.026781189640694005	False	0.026652089407191448	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75728	6247025.327211567	5711299.181566953	6817274.042735329	5987334.415851187	5815670.867375435	5923007.426564743	0	0.38765984341058646	0.08299084763782089	False	0.02667638483965015	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P42616	6476468.309278759	5109712.443799688	113784.0634859636	6111485.548339156	4847354.48893846	7146452.20740907	1	0.3878146378832211	-0.6299072726847698	False	0.026700680272108843	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77334	428310.2578803589	160629.31250000015	113784.0634859636	481735.70082888985	235660.3589936027	340336.16557511047	2	0.38889053904268966	-0.5899451172764021	False	0.02672497570456754	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q46925	7744189.046721106	7848142.497447876	7474773.086231094	7405920.129030511	6152524.400298722	7849197.496452906	0	0.39054057918426954	0.10771103229786332	False	0.026749271137026243	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8S1	32171062.971753053	33269906.91191481	33523974.21262241	33309212.06887917	32386128.46603117	30137109.20728265	0	0.39123874698484223	0.046403327959275514	False	0.026773566569484937	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P29131	13533165.558310691	13355300.146616878	13913107.108271413	12159557.271733014	14293489.355873074	11835459.704276636	0	0.3913082258661561	0.09171338558040598	False	0.02679786200194364	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P05194	32914510.83205424	37449053.450005904	32146502.391331878	37862221.77915318	37446967.48237612	33463858.834195778	0	0.3915914141567763	-0.08555553637853684	False	0.026822157434402333	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32173	4559991.949483026	4534052.5305514205	4313031.632407067	4228242.186585207	3752258.5337505466	4612736.423643945	0	0.391957701892923	0.0903454593308331	False	0.02684645286686103	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABB8	3403512.2285656594	3683418.272204637	3087706.959073752	3156124.4616479794	3148893.25667985	3307961.8596673533	0	0.39231363569586636	0.08192181565217099	False	0.02687074829931973	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P03007	4334272.6141277375	3956655.7258996414	3209585.8798707523	3789256.783387348	4615873.447880721	4280242.9248172175	0	0.39314049427714787	-0.1414675891916918	False	0.026895043731778426	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25526	10668893.939680574	8698707.432707604	7609285.694950387	10895666.007040776	9983348.460288882	9140180.960442714	0	0.39358287999064334	-0.15416142888807866	False	0.026919339164237128	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P13656	603151.9005755811	616211.9100229712	456867.9595382381	531296.087868266	503666.30202317965	474871.60019981314	0	0.3935991250692882	0.15083171172918117	False	0.026943634596695822	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q47622	12448671.406361558	14178525.427915247	13550400.336869596	14518923.55250945	13643462.83730629	13720713.187844597	0	0.39520043115931497	-0.05997692751696988	False	0.02696793002915452	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76272	2392421.973785924	2466582.8609630857	113784.0634859636	2479222.306064087	2713332.983206754	2267719.2424138007	1	0.39552721285010106	-0.5851735333525434	False	0.026992225461613218	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25798	10164814.765349977	10202766.02514685	9369911.07607329	9878966.652966753	10429260.92162693	10367852.235511228	0	0.395760529515116	-0.0448311561538816	False	0.027016520894071916	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31979	447338675.44319135	464087006.9327953	453423094.15678215	448809605.3792028	466765268.6228573	478061437.7036222	0	0.39675253345366995	-0.030113008219980045	False	0.027040816326530614	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06987	25164839.849919356	24340079.901457846	24551399.9915284	23875366.502716985	25199854.725527007	21145327.84451363	0	0.3967880990317944	0.07672957893891812	False	0.02706511175898931	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q46953	161519.54411804583	2602272.0	2647910.8344650776	2851860.8539145435	2655176.4206390223	2537842.870329701	1	0.39715982230866864	-0.5719884282003145	False	0.027089407191448006	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00509	901246838.0531572	923799639.4398956	909000196.6029164	879481950.2280836	901144083.4294056	916625724.3531836	0	0.3971657974361881	0.01954768486833152	False	0.027113702623906707	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32157	48274173.35452745	48739552.87916647	45052752.76711016	47701196.30313933	48962375.93300201	49155530.57956385	0	0.3992733142643404	-0.03761354353307479	False	0.027137998056365405	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAH8	1913857.136910984	1928624.8750000016	1848922.3733498084	1933642.9259941608	1698958.3683047115	1839215.241956103	0	0.3996593501767279	0.05676483025668063	False	0.027162293488824103	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADI4	4811433.072065418	5444952.616938927	4903545.766452144	5130270.419916849	4614970.670927883	4693033.046356007	0	0.40016829904010665	0.07036492887341922	False	0.0271865889212828	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64467	56018152.68230792	53226474.43316166	51503022.43291227	56654720.25718407	54419366.95360453	54121546.72217697	0	0.40060816814934946	-0.03937791467397578	False	0.027210884353741496	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06846	19432251.115092628	18744163.093459725	16715507.280552812	17492977.604730904	16617347.996442951	18087326.612077717	0	0.4007470941571797	0.07260892407708769	False	0.027235179786200197	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A700	161519.54411804583	873919.5000000006	875221.8457699292	111599.42916461408	773568.0083623725	111292.58791690171	3	0.40093337807332535	0.9391879116114574	False	0.02725947521865889	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7D1	144891771.80943298	143966773.39088976	139023933.4621	140108356.2460176	143522685.6289879	136692447.4758248	0	0.4013540327114552	0.025714521037799153	False	0.027283770651117593	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6F1	203125218.6863953	221845205.5282056	207305318.9083628	207734120.4118159	208971907.8712154	195319802.9421363	0	0.4021480429891569	0.04696132771143128	False	0.02730806608357629	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEM0	43933558.1147644	38066266.6932314	41285874.195795625	41598130.15910626	38105724.05418172	37596651.29508112	0	0.4024636061034358	0.07179622782012321	False	0.027332361516034985	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P38506	4769148.442816214	4967155.11556977	4376421.508305406	5452840.62746827	4751548.942748344	4737543.425122733	0	0.4034214334272007	-0.08237020858069863	False	0.027356656948493686	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27240	437385.1608979128	464647.1562500005	418609.3194831144	453993.9964863439	131240.4422434711	415011.58514789	1	0.4040380651261093	0.4008841426855078	False	0.02738095238095238	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64429	13525447.75745893	14136809.729385983	14696700.224079356	13361716.535556288	14571275.594616637	12206001.100628102	0	0.4047798248922434	0.07766265928688948	False	0.027405247813411082	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8W8	464654430.4819218	475036168.7485604	465656895.7446998	460131516.5800207	496076127.4992504	482276508.8749941	0	0.4049892740200443	-0.03362242341070819	False	0.027429543245869777	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P12282	10459075.556717789	11227488.145377744	10355699.700686732	8598758.218811262	10732292.80527622	10539242.136450691	0	0.4060538903557283	0.10126466352212071	False	0.027453838678328474	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9M5	462237851.4236409	476019200.7108591	481935480.9409317	470589450.0753478	482251182.1079707	489875375.348604	0	0.4061636105432473	-0.02270081274490205	False	0.027478134110787172	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60752	54759104.13247421	54121184.71831151	52094262.506608285	52620454.55452976	50498425.79420919	54142774.13627767	0	0.40744407167906616	0.03366569155250092	False	0.02750242954324587	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACD4	169116525.70178166	189365005.3434598	190920347.45921275	175527433.77175587	183150294.605672	166928394.39853972	0	0.407894278389925	0.06387976157176799	False	0.02752672497570457	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31119	28504810.15155906	32238957.043538008	27079352.713654105	29035308.649544403	31359434.36476337	32691706.96302684	0	0.4079050534078421	-0.08397039182132367	False	0.027551020408163266	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A749	206821057.13183025	199096281.00132844	213455447.52700707	197945235.70145908	204210101.92672095	203866638.58314136	0	0.4085509781033762	0.03143788329853603	False	0.027575315840621964	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P16700	273902761.1877651	275718818.3436495	264496382.74797747	291829107.4089164	264839485.89486897	282686587.1232588	0	0.4087711664547541	-0.04404357869192676	False	0.027599611273080662	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75883	11287360.611306349	11749121.038874293	10869061.830933798	12948406.668267991	10941325.958164934	11860644.00967592	0	0.4092479689959739	-0.0764372709171433	False	0.02762390670553936	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39263	161519.54411804583	160629.31250000015	1169437.6550052636	973963.7827762588	665477.4793671435	901728.4992037852	2	0.40925536566490456	-0.768645100971259	False	0.027648202137998058	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAG3	2140743.7821960403	3874634.4927947167	113784.0634859636	2923409.772150266	2904440.332481182	3679846.578348425	1	0.4101382556734409	-0.6334059619126189	False	0.027672497570456756	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37342	61678082.83004964	64434513.02058644	61735009.73478945	62987180.25585132	62891786.891465664	65280894.67583752	0	0.4102689567073219	-0.02521690319957536	False	0.027696793002915453	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77808	38404693.04623789	36532009.5507435	36978087.85139913	39677109.12826331	40989239.0347976	35965492.45276922	0	0.4112243116587272	-0.05956098680217602	False	0.02772108843537415	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27434	183401353.7711192	190353058.1073924	199790762.3437045	179915808.2936166	189364563.26671463	188546421.0273772	0	0.4133771178540886	0.04008989281152836	False	0.02774538386783285	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24181	638299.3338431347	907858.5000000002	113784.0634859636	111599.42916461408	1601522.0926250883	1453831.083043845	2	0.41359953123610305	-0.9319625327717503	False	0.027769679300291547	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30871	62026672.77255473	61552766.72402798	64297765.590915255	62764882.26693789	62676920.46536237	68401187.5917146	0	0.4137552256312279	-0.045098528903361454	False	0.027793974732750245	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37652	61199747.46927377	63339613.281970255	60498562.67274612	64870990.18652281	60133482.441234514	65300577.4080863	0	0.41559738812126307	-0.04049286561473907	False	0.02781827016520894	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P38051	1601185.631815407	1177007.6658160605	1573083.932287051	1532882.436876309	1166359.619810512	1146028.842556273	0	0.415890324178652	0.178353697639977	False	0.02784256559766764	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P62707	1098801852.480482	1070863651.0007992	1072150956.8938208	1055476442.4411906	1083147095.3699126	1070224873.3229038	0	0.41652471593902174	0.014746776098210823	False	0.02786686103012634	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADZ7	326039197.31452227	332159673.3154045	301475368.6638853	322733579.8681981	302839022.1338323	302501947.9891195	0	0.417233420000669	0.048304068952965865	False	0.027891156462585037	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P65292	161519.54411804583	160629.31250000015	2507126.172462112	111599.42916461408	2965097.2940621166	3197338.600656128	3	0.41740066554665434	-1.1489612263060163	False	0.027915451895043734	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P32684	8455662.969541922	8629482.389137518	5746158.536526841	8537086.472568804	8542277.496422354	8588594.72140419	0	0.4177106916870658	-0.1689553122942905	False	0.02793974732750243	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A862	1185569815.1282735	1194367003.8840415	1208328674.8898978	1186293173.7612247	1210600218.230405	1237435787.227424	0	0.41797165660997415	-0.018402459071510353	False	0.02796404275996113	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACY9	15571079.541521989	19679138.17397057	20714228.63098524	21288658.07939593	19921778.842960987	19571469.36218256	0	0.41816483505491636	-0.11913133394270257	False	0.027988338192419825	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9T6	5713193.662989064	7008131.33774503	4454093.467928308	5202347.968970363	4158617.365324976	5469856.161534492	0	0.41853087186345816	0.21174673736036562	False	0.028012633624878526	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P28861	161519.54411804583	160629.31250000015	1178153.55991518	111599.42916461408	1273395.401375022	1722612.8046419432	3	0.4188229586500555	-1.0505510267410352	False	0.02803692905733722	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACU0	2069428.614034209	160629.31250000015	1626490.127784579	1789792.5590933017	1984321.7457604583	1830621.1346695223	1	0.4188547572344699	-0.5393361874332177	False	0.02806122448979592	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69411	75415126.51498096	77544609.8886389	78109702.91760398	75998455.09007037	73288804.93235084	77633150.21897855	0	0.41932844584215684	0.02614008778419771	False	0.02808551992225462	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P36673	1959776.7160066557	2013265.5618183592	2057377.8773718807	1904255.54822254	2180743.648261277	2305470.7875678977	0	0.4193655860690013	-0.08366351541283319	False	0.028109815354713314	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P04825	571738664.9497918	580984976.4447467	572853692.1101714	589341160.3530715	587165192.2899438	569038274.2878188	0	0.42041547850561073	-0.01659811051294094	False	0.028134110787172015	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6S0	21279960.92171266	23714917.592439603	21470329.501100577	20342992.912848704	21565421.884594303	22012694.064243414	0	0.4207362940666975	0.05630690731988302	False	0.02815840621963071	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6M4	16850767.855791878	15872773.604817215	17433339.06076451	19537527.89327428	16932925.592405893	16589322.68995958	0	0.4212926594281768	-0.08117096646277441	False	0.028182701652089408	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABE2	44179437.15780807	45738981.93837527	48565162.52252543	44364187.78475387	47172336.42463973	40936660.15988295	0	0.42162043553475254	0.0640145884598216	False	0.028206997084548106	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P46852	8969010.00996819	9196275.307137895	7590077.340339045	9422887.157642428	8990692.504813751	8866839.119505286	0	0.42197065989414084	-0.08299293677769631	False	0.028231292517006804	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P50456	11714301.597911032	10589269.55303262	10665069.425394785	10860839.239589917	10592068.36376324	10414499.493429082	0	0.4236616007018668	0.049012761895630835	False	0.028255587949465505	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6U8	71298681.6874109	69945610.74807169	69605966.67544091	69767293.46140413	67462317.73566446	70643564.34877993	0	0.4242765288216215	0.020515193154020304	False	0.0282798833819242	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00926	5026804.44467665	4808235.400142363	5978815.486575879	5193008.903216468	4817472.000936902	4710734.647438849	0	0.42542297254779443	0.10329233004982116	False	0.028304178814382897	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q00037	4704633.931991424	160629.31250000015	113784.0634859636	3600241.134766025	131240.4422434711	11999524.066001384	3	0.4256199943751114	-1.6596692732897411	False	0.028328474246841595	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB24	153975753.47710255	153062072.96061325	144355426.8321997	152694803.46381724	157781913.7515368	150891391.01908052	0	0.42578135201839773	-0.03153342661547876	False	0.028352769679300293	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76569	12726969.165712142	13053064.701862955	12803285.223386535	13069032.708000872	11515263.87246006	12622543.548343318	0	0.426343933790095	0.0524093834293371	False	0.02837706511175899	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33362	11842748.825349186	11009999.96426216	10146516.899848089	10293576.94047786	10559876.541036837	10685829.040315071	0	0.4265946598504388	0.0652840804600932	False	0.02840136054421769	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P21507	136336250.94646126	137149410.26190242	134847814.235119	135043686.1527049	137463462.62797448	141417986.24531695	0	0.4270468750569358	-0.019622011382874047	False	0.028425655976676383	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33371	5702295.000056692	6091297.586306339	6478319.233274773	6433291.43261941	5857612.192556712	7215076.267008051	0	0.42715072419921546	-0.09428888128020448	False	0.028449951409135085	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9C9	100528510.47133568	97230274.16201223	97262824.75149252	98895040.74581854	100518280.31317627	98967340.40773192	0	0.4272456788267512	-0.016333404103613062	False	0.028474246841593782	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9E5	118781154.3876348	131123524.35059293	119844286.25700565	118395454.20503214	118324989.13044044	121278030.48883094	0	0.42757148570985604	0.04659267174449269	False	0.02849854227405248	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8M0	1412314990.61513	1461717049.6361496	1478519074.5707312	1433069071.6521947	1477814170.0524476	1543460344.7350757	0	0.4284263131672511	-0.03335160443286663	False	0.028522837706511178	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25746	49063618.17102885	50997040.12335317	47952417.17660719	50355718.04252375	49799077.85836214	50492776.42735615	0	0.42925543021777324	-0.025452795098058974	False	0.028547133138969873	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A988	113886082.73090255	112165312.26104727	116801710.3052587	110865603.56640904	114221872.14289992	113299835.19583184	0	0.4304170284950733	0.018915118835981255	False	0.028571428571428574	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39391	5201879.06683554	5138802.897122072	4646472.606877745	5121717.1505679935	4144519.162596064	4814677.604539967	0	0.4314557468200138	0.0899855275598237	False	0.02859572400388727	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75746	3339779.540460124	2637946.300642665	2863743.7561306874	3054260.4057215904	2733112.516096499	2215158.922638144	0	0.4330455147792497	0.1438296764267102	False	0.02862001943634597	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77737	8036572.486827147	9668295.915868752	8939514.47873261	8168515.331947836	8358590.105845695	8721428.07165785	0	0.4331342278299433	0.07763182340493663	False	0.028644314868804668	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P40191	25083769.007894903	25890035.007623658	23486026.29740977	26349062.64128943	25576958.264286783	24766811.91697446	0	0.43399937786167997	-0.04262943138319387	False	0.028668610301263362	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6L2	518413361.9643791	532873898.5159209	535844887.567199	523568309.38266665	558176773.7358297	536266315.5316397	0	0.4340173321929119	-0.02779951629965455	False	0.028692905733722063	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF18	37238884.66899917	40167816.4922762	43192788.7766737	42914449.826726094	42393632.18467493	40427855.695077606	0	0.4347405848529556	-0.060173252663651845	False	0.028717201166180758	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7W7	550656520.2503608	594482761.7067702	566924280.8328416	586085479.7773683	611864258.1501247	563431814.9477347	0	0.43511715704309023	-0.040971196756684376	False	0.02874149659863946	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76576	190587773.1746357	197787742.45406136	208675304.23050183	203725323.25498933	208010113.70722207	200881476.47304252	0	0.43536673220923533	-0.03713146189100616	False	0.028765792031098154	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P61175	3088423969.826401	3231214511.078598	3166192480.6035523	3092669161.97191	3178927117.877796	3078662569.234168	0	0.4357641787240935	0.02076785508590907	False	0.02879008746355685	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB91	43884693.76038747	43356203.12508304	40409909.96070629	35384864.82427064	40295000.37605529	44320180.7411225	0	0.4368535484206999	0.08916769849560777	False	0.02881438289601555	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFI5	6949491.060868597	8471090.527677078	8050280.254557101	8114936.963990723	7254630.306794737	6311100.502418602	0	0.4372293633371333	0.11446162521070899	False	0.028838678328474247	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9X4	370479486.61883175	362795430.5750663	395185073.8983083	374352783.6221891	402470530.9536687	384715381.9165137	0	0.43768234078308516	-0.041681948618814336	False	0.02886297376093295	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG48	1336510442.742736	1404244254.2502267	1321789866.5283415	1340416672.2371955	1319315834.4342377	1329549871.7804215	0	0.43951164503982276	0.026254391400449634	False	0.028887269193391643	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
