protein	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P25397	11985757.681837585	12725320.9887884	12295506.717140695	12398550.873288227	11711602.070786742	11161600.820533909	P25397	P25397		tehB	0	0.25258909303750704	0.06926871322530605	False	0.024152542372881357	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P77247	7660682.344045749	7689339.604248133	7820862.315840101	8559912.106748454	8290016.306349354	7629792.2642796915	P77247	P77247		yniC	0	0.25299017539496715	-0.07927399401255884	False	0.024179025423728816	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
Q47679	2182906.499762775	1996500.1188192384	2059383.4485707665	1991157.0701757856	2023496.774485849	1966762.1425964509	Q47679	Q47679		yafV	0	0.25373967734389463	0.060779208467430394	False	0.02420550847457627	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76204	1158786.0294519742	1114205.9999999998	1122319.583122295	1130516.0957534965	1168447.1521831127	1173289.3751770975	P76204	P76204		ydiV	0	0.2537452395049183	-0.03232792739882432	False	0.02423199152542373	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AE78	3640917.9183902536	3457890.3548565675	3401323.3698922894	3285997.4574301187	3444970.831676988	3413037.943814475	P0AE78	P0AE78		corC	0	0.25398877003139836	0.04977987843791995	False	0.02425847457627119	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AB91	19543170.702566803	19946162.751897715	19296799.12911256	19818023.412706107	20281682.219916992	19712882.32954496	P0AB91	P0AB91		aroG	0	0.2552195118561894	-0.02497327213459271	False	0.024284957627118645	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P00956	215569488.4199486	210524008.91950303	216212451.57442456	214755013.0559205	208188509.6326109	207765217.57324687	P00956	P00956		ileS	0	0.2554060044159381	0.026286732482959294	False	0.024311440677966104	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0ACB7	20439555.47240192	19673063.58178677	20289111.86770277	19445486.309943262	19422497.0643381	20177168.37454743	P0ACB7	P0ACB7		hemY	0	0.2558593973674901	0.03277128972122088	False	0.024337923728813562	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A734	64212413.54017037	60487457.67951625	64812892.8042175	63890819.44860279	65742859.68119778	66297944.06249101	P0A734	P0A734		minE	0	0.25605835960964834	-0.04805524635147015	False	0.024364406779661018	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P64612	2182892.272492084	1862419.7632263368	1820119.348375125	2150965.2504559127	2235842.931288973	2021747.178985342	P64612	P64612		yhcM	0	0.25661664809499074	-0.1277619582093299	False	0.024390889830508477	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P69931	5096062.292081008	5463226.58840019	5055846.130397756	4838284.316275683	4933269.335698447	5183475.63624125	P69931	P69931		hda	0	0.2578359913283271	0.062314307315881313	False	0.024417372881355932	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P68066	1692254521.529282	1724018516.9034956	1711970218.3478866	1790530222.1553	1719325709.1880653	1724787740.7911196	P68066	P68066		grcA	0	0.2579578025472099	-0.02962663726966329	False	0.02444385593220339	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P37647	11565505.5287449	11520737.994489215	10561806.8784328	10656702.745013626	10596838.57258086	10873411.817828042	P37647	P37647		kdgK	0	0.25829227799540766	0.06673875160903664	False	0.02447033898305085	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P03817	11426515.80285121	11367881.309363795	11530992.255874254	11196905.445777532	11307696.68482066	10239685.52057071	P03817	P03817		mioC	0	0.25900560622308905	0.06803283989451966	False	0.024496822033898306	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0ABS5	6311180.461857121	6296425.894704818	6003214.311780978	6170186.948733953	6492277.204757592	6766011.152068017	P0ABS5	P0ABS5		dnaG	0	0.2591047850082786	-0.06203101222853592	False	0.024523305084745765	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P43671	5507050.264044906	5461899.392321547	5306073.261844198	5709156.911107741	5439072.087054536	5526185.606862469	P43671	P43671		pqiB	0	0.2591664584614775	-0.03497653808790928	False	0.02454978813559322	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0ABQ4	11336770.367384186	11353169.358711611	11420110.87529749	10848188.919840649	10869243.163655177	11460366.25531624	P0ABQ4	P0ABQ4		folA	0	0.26046053538353675	0.03997874216571027	False	0.024576271186440683	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AFU4	1521712.0034156356	1555886.9188365035	1586860.2700770318	1414910.558290556	1522994.1413646715	1542351.3520307625	P0AFU4	P0AFU4		glrR	0	0.26050050140513115	0.05812863524525695	False	0.024602754237288138	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AG40	7913478.930669688	8561792.676019944	8148124.612016928	8287287.719790272	8602961.686139796	8628243.441607835	P0AG40	P0AG40		ribF	0	0.26086806652678063	-0.05151336292321644	False	0.024629237288135594	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P39099	33130202.67563183	34698398.38415697	33204520.19873063	33234909.58772909	33236886.186185326	31217063.11498757	P39099	P39099		degQ	0	0.26216348560944647	0.0485623813004046	False	0.024655720338983052	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P32131	21869176.953507043	21716313.61385762	21542569.66234228	22543088.868458945	22712036.163069107	21545273.47369417	P32131	P32131		hemN	0	0.2622561901034192	-0.03657745111271013	False	0.024682203389830508	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AAT9	24984461.17090969	26705087.25998479	27516127.41489496	27336797.84066616	29017489.58452747	26784438.175396223	P0AAT9	P0AAT9		ybeL	0	0.2623738313797868	-0.0699168167156164	False	0.02470868644067797	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A759	8171127.043733089	8292831.521931279	8270697.374577651	7516319.523814494	7343177.324495171	8385962.139345154	P0A759	P0A759		nagB	0	0.26286593704598743	0.08958491917937401	False	0.024735169491525426	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P29680	16117351.981489332	15795164.02175586	15196576.00659282	15640795.204116596	15069089.7032447	15092015.35485338	P29680	P29680		hemE	0	0.2629781466813183	0.040598070343472493	False	0.02476165254237288	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76046	939991.9931597064	971683.9355909392	1024477.0222501388	1175398.7860924266	1173595.3266143936	941733.9454350644	P76046	P76046		ycjX	0	0.26364527660114145	-0.16447968532221502	False	0.02478813559322034	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
Q46829	62752954.894511566	62679819.31618047	67242998.06231424	60204365.89132115	62626426.91081415	62818380.37023196	Q46829	Q46829		bglA	0	0.26462472931279857	0.05359628364546585	False	0.024814618644067796	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P29012	2019497.188610067	2025655.5973817157	2136892.9101760783	2079384.7806588253	1932674.224466972	1917766.914257012	P29012	P29012		dadX	0	0.26568146498959583	0.060094565777382654	False	0.024841101694915258	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P36928	4641866.897729794	4874262.292794533	4767942.97535628	5394537.680623939	4807774.062781591	4906425.074076604	P36928	P36928		yegD	0	0.2657382093326274	-0.08097571961502253	False	0.024867584745762714	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P75884	7415150.348212615	7008321.643524292	6620664.569746351	6373575.071580133	6888785.883066481	6691781.283955543	P75884	P75884		gfcB	0	0.2660161682049867	0.0767300537015183	False	0.02489406779661017	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P28630	14612.04086761308	102782.92969999992	178778.76133834422	142469.35893544997	167825.489022236	201136.31332476236	P28630	P28630		holA	1	0.26628132320068787	-0.7880963745447536	False	0.024920550847457628	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A847	26248914.97158153	25660077.17439413	26059086.077437315	26294344.968602385	26086021.92782751	26382107.76821407	P0A847	P0A847		tgt	0	0.26765180014945444	-0.01462486540833694	False	0.024947033898305087	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P25536	6420762.710775172	6329640.855281519	6126987.722020314	6058258.079235908	6077422.576563374	6295187.614422104	P25536	P25536		yhdE	0	0.2676825471878381	0.03453537168239045	False	0.024973516949152546	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P04949	142660771.03806755	147366498.4961399	145271116.40319878	153805160.7322632	151709149.74971893	143721216.18014476	P04949	P04949		fliC	0	0.2681733142263273	-0.04546735345860262	False	0.025	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A9Z1	23824754.080286764	23430268.407269508	23370633.98978068	24406572.45529343	25396658.558480565	23406977.8319242	P0A9Z1	P0A9Z1		glnB	0	0.26968549497802125	-0.05185246752545602	False	0.025026483050847457	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A6Y8	502087674.6674403	498101639.564118	498050163.4640832	493361591.2943302	496475002.9488368	499639395.41296846	P0A6Y8	P0A6Y8		dnaK	0	0.26997451045887283	0.00846337419476074	False	0.025052966101694916	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
Q46868	22394592.833304018	22724272.60691284	23843144.91722533	24847165.26637157	24391615.02232383	22749484.77562884	Q46868	Q46868		yqiC	0	0.27025008985641863	-0.061959917422565104	False	0.025079449152542375	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A8I8	8735898.14021908	8537269.959263654	8163132.868729901	7784362.33138981	8375331.700474173	8311271.035795128	P0A8I8	P0A8I8		rlmH	0	0.2706583394790343	0.05581788587790924	False	0.025105932203389834	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A6V8	31945239.904997107	34544561.19678235	33269844.131114926	34055466.88838909	34888799.14078588	34179266.36383074	P0A6V8	P0A6V8		glk	0	0.27066600410906916	-0.04784534797750999	False	0.02513241525423729	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AFB8	14257500.724867374	14295372.068675244	14910749.154347084	14623181.7272792	13729403.613200242	13016985.030754682	P0AFB8	P0AFB8		glnG	0	0.27114191706107227	0.07123842837017458	False	0.025158898305084745	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P00935	3613659.539240862	3907426.6101451945	4026503.1847421103	3860900.747776877	4509105.558546197	4069771.9441932	P00935	P00935		metB	0	0.2714704771152328	-0.10736906128230556	False	0.025185381355932207	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AAT6	15265612.452226171	15680445.937662404	14930479.394262789	15016728.17921442	15082817.082796851	14806590.156796291	P0AAT6	P0AAT6		rsfS	0	0.2718353055714467	0.030843947550200604	False	0.025211864406779663	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76014	1734564.6152021205	2883259.210485544	3225319.1988502205	3089218.7241213573	3356423.826411597	3415644.034047712	P76014	P76014		dhaL	0	0.27186044890689354	-0.3303439756571358	False	0.02523834745762712	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P56262	2071450.2045488576	2402718.501747169	2574986.5326002617	3171454.639615408	2491644.994249453	2463270.6207254	P56262	P56262		ysgA	0	0.2724707833592826	-0.20516072102582678	False	0.025264830508474577	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A6U3	39834271.8243996	42046645.54658999	41792763.02095887	43627530.26949717	43232395.96927253	40965577.62255571	P0A6U3	P0A6U3		mnmG	0	0.2728544822503076	-0.047637206930015975	False	0.025291313559322032	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AED7	28421415.114740573	28709185.972885307	28260502.389593378	27899001.655570224	28155962.48134832	28498806.631017324	P0AED7	P0AED7		dapE	0	0.27390972860620866	0.014216675002323851	False	0.025317796610169495	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P33025	4039808.2138357223	3737553.613179016	3721077.702770543	3612977.9641617658	3728032.084692508	3697430.62483932	P33025	P33025		psuG	0	0.2741113263519948	0.05890169749896535	False	0.02534427966101695	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P00946	48163542.32337143	45395874.44767621	47650950.103969984	44356641.47734321	45497007.19854984	47009636.23491053	P00946	P00946		manA	0	0.27533914917740077	0.04511052749074805	False	0.02537076271186441	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A749	49247054.42569389	49370517.58947323	47680169.094144806	49255426.96329688	49407608.31459574	50057341.82570136	P0A749	P0A749		murA	0	0.27553349523962695	-0.023694839643105533	False	0.025397245762711865	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P41409	2859056.302769829	3191852.9182409984	3271540.3071689545	3209501.789942604	3232760.960130007	3464041.755478843	P41409	P41409		rihA	0	0.27574026011333097	-0.08763788676735888	False	0.025423728813559324	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AEC0	412450.5570944653	533377.2499999995	440833.6016468226	406541.981736083	393274.576653471	425435.4655486796	P0AEC0	P0AEC0		yoaE	0	0.2759046806250987	0.1785370273904518	False	0.025450211864406783	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0C054	11680257.98242206	12155654.73616228	11423597.360879866	11502000.670282252	11285450.955864783	11527614.83163092	P0C054	P0C054		ibpA	0	0.27729384853912054	0.039170280230720673	False	0.025476694915254238	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P67699	1839670.1965043296	1436383.701996758	1448414.012016852	1544506.639480283	1386700.203403944	1043923.074503756	P67699	P67699		yddM	0	0.27734814471499053	0.24914984396622805	False	0.025503177966101697	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P36771	3304809.6700546704	3162591.340420137	3466281.497385116	3014803.505947276	3076991.253186508	3340310.081295539	P36771	P36771		lrhA	0	0.277692159279824	0.0747488829295353	False	0.025529661016949153	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AC51	5583757.533299496	5433081.567150218	5582110.414313638	5515065.291492445	5079630.954066759	5422152.158440519	P0AC51	P0AC51		zur	0	0.2782178240310569	0.051501641600120135	False	0.02555614406779661	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AFI2	27222222.303225096	28397842.020734757	29224069.54919791	30038651.477413192	29759182.39520877	28152524.25909228	P0AFI2	P0AFI2		parC	0	0.27842799759531073	-0.0518745371055504	False	0.02558262711864407	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AC02	64775902.96133484	69341562.16229798	67545256.9921641	64009695.64081636	65725153.246576846	66042973.283029966	P0AC02	P0AC02		bamD	0	0.27844867272300944	0.04272707779187496	False	0.025609110169491526	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A7F6	10393250.413739292	9706893.640775625	10294137.804416606	10579157.481156556	10581584.741746215	10202365.562886214	P0A7F6	P0A7F6		speD	0	0.27857936759109875	-0.04526859199629937	False	0.025635593220338985	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P77717	7308666.462115249	7833231.751522232	6651389.245260713	7291364.335107954	8144936.808920191	7994320.743157022	P77717	P77717		ybaY	0	0.27862990867688364	-0.10451140666199886	False	0.025662076271186444	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P30750	4514098.869527959	4434304.421224556	4020854.3551974073	4116962.495603318	4204360.905151654	3975202.0206029294	P30750	P30750		metN	0	0.2794193077760383	0.07684518604365051	False	0.0256885593220339	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P06710	5363749.642381087	5293734.4818776	5101930.111662834	5018435.35730551	4930075.180562254	5295773.046368054	P06710	P06710		dnaX	0	0.27957699692248794	0.04794556055941809	False	0.025715042372881358	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P13009	21170780.91921891	21563917.137158163	22403319.552814987	22472865.366983958	21797842.907440294	22528053.611823425	P13009	P13009		metH	0	0.2806458816059366	-0.03632154876702154	False	0.025741525423728814	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P30852	1956708.610305156	2022360.7500000012	2118678.3820034293	2021342.243416514	2233727.276939134	2134736.328675887	P30852	P30852		smf	0	0.280675203565273	-0.06749562755121355	False	0.025768008474576273	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P52006	3029319.458771866	2945058.00740028	3154308.09990795	3305308.105980532	3009093.3138175854	3222876.6988686207	P52006	P52006		nudI	0	0.2807071947118395	-0.0631704461818201	False	0.02579449152542373	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P30125	902066.1971551952	853608.9375000006	893299.8319029253	967838.5916080616	922085.759420866	876545.5306065365	P30125	P30125		leuB	0	0.28225050980401317	-0.0626120073844531	False	0.025820974576271187	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A7L0	521517001.2344094	508528728.36085993	506892637.5951081	525047881.8277865	513256809.87054414	520325726.49082303	P0A7L0	P0A7L0		rplA	0	0.28281549251764704	-0.020219564692864345	False	0.025847457627118646	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A7K6	271790465.40475744	279001921.96510327	276997508.5756875	293915835.53985846	283852124.99878395	274438890.74110913	P0A7K6	P0A7K6		rplS	0	0.28298001414365503	-0.04193901099535803	False	0.0258739406779661	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P21367	5653492.305596297	5928530.902862873	5917476.0452204505	5577777.79216627	5422690.118244646	5882251.044350814	P21367	P21367		ycaC	0	0.28302261069827284	0.05176637189815707	False	0.025900423728813564	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AEM4	3941863.7828735225	4180989.80096202	4118021.96370464	3850205.798866268	4002148.435273876	4042722.780474037	P0AEM4	P0AEM4		flgM	0	0.2831111268880656	0.04134214019866685	False	0.02592690677966102	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P26647	1853595.3481491627	1989612.249088948	2001881.4393017432	2011583.827482817	2054405.3628721808	1985691.777284484	P26647	P26647		plsC	0	0.2835093528447294	-0.05011093252161976	False	0.025953389830508475	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AG20	19274605.87236945	18874660.42626349	19194681.618171632	19973508.619451147	20306245.493568696	18899791.814152103	P0AG20	P0AG20		relA	0	0.2836362286725458	-0.04545739489657235	False	0.025979872881355934	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P77735	5903743.903672247	6126632.520703889	6423668.934195964	6833941.124162003	7043199.742496016	5986818.933770879	P77735	P77735		yajO	0	0.2837552745624999	-0.10621613915345281	False	0.02600635593220339	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P37634	56688647.27309609	59677518.43241208	62775070.38094816	63406624.79859836	63092907.54326278	60400406.76951408	P37634	P37634		rlmJ	0	0.2841755909982372	-0.06116863305704219	False	0.02603283898305085	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A8C1	1072029.477852825	1380848.4999999984	1657138.0529959514	1429144.7711242912	1608106.4140822988	1863632.9261701903	P0A8C1	P0A8C1		ybjQ	0	0.284415824625789	-0.2538980114462513	False	0.026059322033898307	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P39310	2619922.574624645	2649820.898017091	2645976.6895115315	2605981.976879678	2538026.5524483933	2137541.11450426	P39310	P39310		ytfB	0	0.28473168977868757	0.12047509651892405	False	0.026085805084745763	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P07648	1565616.6792443488	1505492.583110463	1308776.0536784795	1569718.7293048643	1548693.9689250155	1596312.244232361	P07648	P07648		recC	0	0.2852997593977295	-0.10628051193012601	False	0.02611228813559322	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A9Q5	83447033.58676304	83040445.94636308	82442488.8209997	81190638.11459439	83429317.01755817	80575811.18441316	P0A9Q5	P0A9Q5		accD	0	0.285371956012362	0.021805856061704057	False	0.026138771186440677	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A8R0	52053579.66470825	57885416.535516754	58145966.82872585	58878272.98801832	60117890.89869116	57647916.76730469	P0A8R0	P0A8R0		rraA	0	0.28589149488610593	-0.07165473923074941	False	0.02616525423728814	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P30859	11921981.190416034	11992522.258813208	11624069.543755157	11787111.27164903	12313566.808518726	12160388.781513562	P30859	P30859		artI	0	0.2860202909340886	-0.029035619313354407	False	0.026191737288135595	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AFI5	2766885.8899595835	3077723.212699713	2862619.726222375	3374082.3147927	3254012.63402177	2819170.422301227	P0AFI5	P0AFI5		pbpG	0	0.28662102934520184	-0.11768314532845059	False	0.02621822033898305	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P21829	9635595.427480577	9668550.34696994	9655830.274195451	9010822.096581444	9397615.953955902	9696753.794236854	P21829	P21829		ybhA	0	0.28760989629116923	0.0432237465225482	False	0.02624470338983051	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A894	7962016.973595669	7484043.852469942	7115712.684706725	7117058.36041661	7249055.610103429	7147498.31219544	P0A894	P0A894		yhbJ	0	0.28870369501588694	0.06863069449026514	False	0.02627118644067797	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P23837	10984321.099491738	11968266.8711599	11466106.614522746	11291613.420113323	11166761.31288202	9601247.81945874	P23837	P23837		phoQ	0	0.2896265634617418	0.1024349402972262	False	0.026297669491525427	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AGI8	3279441.5579665937	2821382.257971181	2785102.055532809	3020538.7076820717	3248556.305320807	3311325.0305366507	P0AGI8	P0AGI8		trkA	0	0.28967158193511244	-0.10856680472042338	False	0.026324152542372883	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AEI1	75888771.32400337	74490831.98186265	74359584.85548519	74150624.24383803	77732369.01512569	79258316.29504687	P0AEI1	P0AEI1		miaB	0	0.2920346836091068	-0.04052340949093513	False	0.026350635593220338	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P77522	4872961.561045551	4290608.085195392	4525180.01497122	4746540.41493149	4984557.369805679	4686256.581616465	P77522	P77522		sufB	0	0.29364707021580577	-0.07481577344672663	False	0.0263771186440678	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P64451	3205956.503365956	3295250.5793352383	3290310.6737964777	3893233.920696741	3947199.624828973	3103420.2785567525	P64451	P64451		ydcL	0	0.2937703487323697	-0.16051645503336673	False	0.026403601694915256	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0ACK2	1972636.8184332952	1976766.7885817415	2150756.046522957	2138425.8819292234	2376993.266220176	2029576.733134197	P0ACK2	P0ACK2		agaR	0	0.2938894784086	-0.10154528287174512	False	0.026430084745762715	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A9C3	34417683.032112755	37536061.65860448	38853699.12637925	35840370.39697239	36025751.28927787	32845553.45053878	P0A9C3	P0A9C3		galM	0	0.2943475853217541	0.08163249316819399	False	0.02645656779661017	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P76344	199813.2078531105	240120.79689999975	204584.3490709954	222475.83021126315	175488.48992174657	170170.6139964471	P76344	P76344		zinT	0	0.2948070593908317	0.1819878267318154	False	0.026483050847457626	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P02358	382501672.4856492	376310074.87504566	359440283.2140844	392822403.4197437	391025166.5146401	370400653.5085692	P02358	P02358		rpsF	0	0.2948909405231313	-0.04570813381145885	False	0.02650953389830509	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
Q47157	426483.8070312036	378982.875	348479.47745068395	342918.5651261169	387331.9551561355	305707.0081737284	Q47157	Q47157		yafO	0	0.2959706078565035	0.15561105514511697	False	0.026536016949152544	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0ABC3	59091296.257268816	60706196.70530825	59901771.66968926	60609125.42860857	61577387.99333267	59922392.37019128	P0ABC3	P0ABC3		hflC	0	0.29629064214338163	-0.019216972064681908	False	0.026562500000000003	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P02931	76730910.7433329	79413523.34294167	79154572.04625833	79687125.24160162	81803603.0104248	78477612.24280398	P02931	P02931		ompF	0	0.2963997185283594	-0.028348853884813185	False	0.026588983050847458	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0AB12	537664.0684627319	881553.5622538008	1104105.2047961743	1191118.680676487	972913.6288649632	1050016.3090284076	P0AB12	P0AB12		yccF	0	0.2964196081969713	-0.3490669552367974	False	0.026615466101694914	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P37650	6380545.279402877	6855655.319572974	6975000.047702882	6966006.316409878	6770764.196884346	7485956.501620009	P37650	P37650		bcsC	0	0.2967842650446349	-0.0704550197203728	False	0.026641949152542376	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P0A800	118996101.6288475	120453931.9063055	120624130.59762712	115785940.1493379	115797262.71265504	121102236.0124929	P0A800	P0A800		rpoZ	0	0.29680910286129913	0.029912074430796808	False	0.02666843220338983	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P16528	6328110.562354315	6139175.307395992	6304689.596116352	6229141.6790747885	6442650.66897313	6428456.059195979	P16528	P16528		iclR	0	0.29694794294958693	-0.02501092133300344	False	0.02669491525423729	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P19932	2571283.90257353	2461529.989249329	2412562.888474393	2340196.9747016863	2503977.393102553	2054176.4406452903	P19932	P19932		hyaF	0	0.2985108868713687	0.11009336217588657	False	0.026721398305084746	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
P69741	6394528.290744484	6184397.455645649	6249927.904369493	6280995.12935892	6094833.514297082	6155905.009045663	P69741	P69741		hybO	0	0.2986183586618192	0.022947315123895227	False	0.026747881355932205	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.160964047443681
