protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AFD4	2765369.7924418533	2676640.500000003	2462205.41723489	2301211.6403161283	2577250.2363014505	2578628.870361127	P0AFD4	P0AFD4		nuoH	0	0.3118619556359085	0.08400942116557805	False	0.02586837294332724	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06974	4195144.655554115	4309543.115691076	4392891.900309909	3971226.536422684	4174474.953325728	4326565.3719722815	P06974	P06974		fliM	0	0.3118643958789329	0.04837665643246106	False	0.0258988421694089	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77562	1279153.831269184	1299845.9999999986	1314943.8361204932	1229173.464283513	1305568.9994058984	1269694.7792322957	P77562	P77562		yaiW	0	0.312771025323861	0.0335489488674439	False	0.025929311395490557	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39315	5549734.676124051	5857174.282640821	5435773.445942562	5641274.159200302	5907373.989054329	5821127.842724332	P39315	P39315		qorB	0	0.3132348149126494	-0.044457224811266474	False	0.025959780621572212	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8A0	14536659.76218919	13948429.15651892	13934777.199355142	15567419.374683632	14811915.376614098	13934679.526795568	P0A8A0	P0A8A0		yebC	0	0.31429121640372126	-0.06302295473967126	False	0.025990249847653874	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23886	871328.3581676767	931952.7500000006	922160.3527830186	875257.0243101324	1012352.314667816	1048620.244782844	P23886	P23886		cydC	0	0.314392802278521	-0.10747484354789967	False	0.02602071907373553	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46835	1002982.8942628596	1049462.125	998109.4253600346	751338.5276763848	843033.9625565434	1075027.185673328	Q46835	Q46835		yghG	0	0.3170754834548649	0.19255615014642055	False	0.026051188299817184	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06959	283900946.80958056	292879310.8484036	291099481.6828541	301694217.3776538	296572848.724237	287246661.2670821	P06959	P06959		aceF	0	0.31826651897986524	-0.029019527374279756	False	0.026081657525898846	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG93	2418337.7708332622	2471711.772981418	2633665.2676894567	2496834.38921579	2348420.036051426	2407033.575374888	P0AG93	P0AG93		secF	0	0.31830503194944887	0.05300894605828921	False	0.0261121267519805	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76268	32728509.63232719	33126082.89445847	34406021.664781235	33658390.194194406	31929219.36606023	32135944.699556146	P76268	P76268		kdgR	0	0.3194177175175519	0.03697673584849351	False	0.02614259597806216	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P40874	17027226.039377954	16932599.250862833	16448667.80789353	15999942.548601065	16707597.324200349	16692265.08547658	P40874	P40874		solA	0	0.3208056678810794	0.029161481610463648	False	0.026173065204143815	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB58	3814722.582998309	4316366.907432553	4181470.9997780574	3974183.749151881	4046538.220436161	3209646.6688881847	P0AB58	P0AB58		yciM	0	0.32106465765504855	0.13272552719369646	False	0.026203534430225474	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P17445	1174726.637735796	1235253.8677068455	1131185.2062193295	1107440.6651769928	973293.6841995711	1199904.8788465746	P17445	P17445		betB	0	0.3216228658308052	0.11024740791083999	False	0.026234003656307132	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P20966	39272893.48041339	40042235.232366696	40251219.405316286	40279728.45237174	38466815.63825136	38336779.89228269	P20966	P20966		fruA	0	0.32264606919343564	0.030275791555514662	False	0.026264472882388788	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P67603	19159278.546628665	17426067.171850197	18909388.016158044	17384326.554614864	18499230.14143766	17345419.707181644	P67603	P67603		yqfB	0	0.32325808585994625	0.060139047596672074	False	0.02629494210847045	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69801	8605777.638569089	8725549.328558093	8282036.639768655	8538804.028770328	8874618.936227074	8764082.750322886	P69801	P69801		manY	0	0.3234525351714821	-0.03143091531348748	False	0.026325411334552105	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG40	7768698.641342022	7725408.969571749	7602692.519511855	7644433.465040938	7655386.313541817	7150059.339794455	P0AG40	P0AG40		ribF	0	0.3243016458283239	0.04098531530575081	False	0.02635588056063376	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A836	45463989.48950539	46650519.69080228	44818585.36738152	45396457.268863045	45256958.590804696	43740497.521427	P0A836	P0A836		sucC	0	0.3246389705018197	0.02700336433551646	False	0.02638634978671542	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABH7	33833965.14619522	35077186.83679869	35338272.6880386	35119535.269311346	35850465.82864618	35123274.46892589	P0ABH7	P0ABH7		gltA	0	0.3248641544160742	-0.025293796072629247	False	0.026416819012797077	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P41052	1675633.7716831637	1747159.6895932893	1739846.336784962	1719566.5129141086	1841283.6799643647	1750280.8882632758	P41052	P41052		mltB	0	0.32558786972374676	-0.04091019273955916	False	0.026447288238878736	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6E6	21471124.937478397	21710539.318473987	21590876.184288736	21740846.31356621	22933639.48583117	21677703.96064387	P0A6E6	P0A6E6		atpC	0	0.3256799121333652	-0.03476174925923366	False	0.02647775746496039	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04982	1617214.9821494536	1518765.631284289	1605379.2601718372	1442915.4923236722	1476207.285363729	1612892.4399825265	P04982	P04982		rbsD	0	0.32657035948572083	0.06514819363990158	False	0.026508226691042046	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADA5	32630016.28586384	34351024.24964811	33502819.80501638	35185691.658464044	34811364.08364695	33164879.446026064	P0ADA5	P0ADA5		yajG	0	0.32713503527918164	-0.03794694646804587	False	0.026538695917123708	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69367	1849710.7612700504	82822.6093799999	2029862.6884828696	2082845.6060752035	2152285.324487706	2118790.9496261734	P69367	P69367		mdtH	1	0.32795211024516824	-0.681274261372245	False	0.026569165143205363	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE88	26515407.91821684	25858859.737764303	25399113.00137728	26183633.812689867	25093813.427262604	24404536.673929643	P0AE88	P0AE88		cpxR	0	0.3285877029819479	0.039326543570032665	False	0.026599634369287025	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27830	5590330.123986426	6509322.658322627	5836992.394316825	6167973.765354581	6321096.704912884	6503992.743670162	P27830	P27830		rffG	0	0.3288025044769149	-0.08256252550591084	False	0.02663010359536868	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AA97	1264389.9641134236	1166812.8773427282	1203483.6262506589	1224962.7576106037	1157074.1672260584	1089380.3401078638	P0AA97	P0AA97		yaeQ	0	0.3291595214910593	0.06630613317721876	False	0.026660572821450335	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADR8	35403973.13837815	36151304.5885911	36134645.160912745	35403763.79187855	35380940.00876799	35894812.940250754	P0ADR8	P0ADR8		ygdH	0	0.3293694625598879	0.013600061044415251	False	0.026691042047531994	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADT5	14210866.647081878	14348270.30359684	14038710.174922677	14238875.43986496	15153134.075934526	14323545.220922643	P0ADT5	P0ADT5		ygiC	0	0.3293877116846442	-0.03736618727818296	False	0.026721511273613652	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77717	4534267.264734341	4664989.356313547	4554021.401093912	4416912.810532357	4550961.033183804	4573107.478549093	P77717	P77717		ybaY	0	0.3296067304214438	0.022443222872553893	False	0.02675198049969531	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22524	17898655.48167147	17254513.356034014	16181675.569349518	18841105.10871199	17433192.81539777	17358857.250446066	P22524	P22524		mukE	0	0.3323776802901661	-0.06318671553130399	False	0.026782449725776966	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45577	91959866.71170396	92251241.2925584	93871356.92684422	92872895.05729704	91022215.95525546	91516310.758469	P45577	P45577		proQ	0	0.33482730762978674	0.013924383729504155	False	0.02681291895185862	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36979	13363109.205737442	12002756.381216438	12292978.847285148	11644249.626726802	12224055.716205465	12206881.551799484	P36979	P36979		rlmN	0	0.3352959643790017	0.0619818624697117	False	0.026843388177940283	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG90	71238422.90199798	71410057.5677407	70510941.62373103	71277803.17528683	70281364.40047397	68299283.1384068	P0AG90	P0AG90		secD	0	0.33575289774843015	0.02251626709835853	False	0.02687385740402194	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00864	149744335.26504913	149891988.43674448	152420740.7732427	148137239.89702043	151571396.27116004	146609191.7523274	P00864	P00864		ppc	0	0.33789294604905806	0.018433464315572953	False	0.0269043266301036	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06612	37652902.3012918	39833665.7074214	36859304.71174043	36365677.919072	36870152.231040165	37741326.11414037	P06612	P06612		topA	0	0.3390018307208673	0.04314155283467363	False	0.026934795856185256	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9D8	270913973.05975175	270474087.6771755	261652351.06150183	272008802.12709844	268859852.9421998	273616848.69051206	P0A9D8	P0A9D8		dapD	0	0.3391004618873569	-0.020416430821766373	False	0.02696526508226691	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33570	9251602.186066082	9370122.663576864	9725348.82451266	10016979.176449034	9469953.157000106	9575938.555756608	P33570	P33570		tktB	0	0.3402133956750492	-0.03597741182359718	False	0.02699573430834857	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64499	6510397.313122705	6273352.290887858	6355507.108838737	7566534.62423704	6790557.961384416	6223333.892217957	P64499	P64499		yebO	0	0.34204994397602917	-0.10473807600037181	False	0.027026203534430228	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76015	6153752.863498681	6446662.604783629	6524995.105252557	6538078.362021494	6619267.09610696	6401824.804105111	P76015	P76015		dhaK	0	0.3423547384184484	-0.032354450577396256	False	0.027056672760511886	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9A2	1071909.2949204654	871454.4282131902	919473.4285811676	834756.4944600968	937774.7768776204	861109.0796770474	P0A9A2	P0A9A2		ftnB	0	0.3427408786274663	0.12038726195750987	False	0.02708714198659354	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEG6	4905982.102982884	4479997.638088223	4367267.926894772	3737953.1608267967	4296329.201601534	4669407.06478922	P0AEG6	P0AEG6		dsbC	0	0.34309561128235383	0.11452478654961659	False	0.027117611212675197	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25516	4757824.280003722	4717272.199449154	4809128.7117742095	5386716.976097104	5465900.019966534	4533346.999028304	P25516	P25516		acnA	0	0.3435096704577512	-0.1071920540453018	False	0.02714808043875686	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75883	1191810.0037194758	1441291.9999999984	1355973.801233167	1345471.0549560313	1449829.8051617497	1471708.752706292	P75883	P75883		gfcC	0	0.3441505134560466	-0.09717082126493003	False	0.027178549664838514	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P13458	282613.1078562647	287817.1249999998	263670.4890606459	326182.4077521631	289702.53423672164	275196.0510809637	P13458	P13458		sbcC	0	0.344508854477033	-0.09533496168576165	False	0.027209018890920172	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76316	18120614.841515053	19036262.60126284	18894790.56020252	19334613.48957152	20084996.85564476	18452245.940137465	P76316	P76316		dcyD	0	0.3449255886404369	-0.046104614592122874	False	0.02723948811700183	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76273	1361467.673476169	1227591.5028782012	1561248.7413020956	1665879.299705307	1408556.4109462693	1475421.7659017283	P76273	P76273		rsmF	0	0.34561132718419396	-0.13260297769338192	False	0.027269957343083486	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P65556	5188287.720427544	4660666.797534057	4914391.333277381	4756529.577459567	4638755.55756356	4807800.883242695	P65556	P65556		yfcD	0	0.3458351774135308	0.055815290073011385	False	0.027300426569165145	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC19	11307873.502506988	10910282.279314218	11202773.610720089	11241813.686140228	11417201.946603855	11210523.191664653	P0AC19	P0AC19		folX	0	0.34767042696656547	-0.01923648946343812	False	0.027330895795246803	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09394	21279103.923971303	21488727.44594126	22332932.351102605	21383889.833626088	21093432.48085693	21449125.73749133	P09394	P09394		glpQ	0	0.34948643677885544	0.026261532735506597	False	0.027361365021328462	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAN5	1185672.0870907258	1111194.6249999988	1371826.0140585422	1085554.2293686927	1242268.4799192508	1014339.594391824	P0AAN5	P0AAN5		yaiA	0	0.3499076088661208	0.1344842797985747	False	0.027391834247410117	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06610	19496545.04375988	19458281.12518091	19061101.100441672	18150561.9245814	18521401.661409263	19676385.512118727	P06610	P06610		btuE	0	0.3504547564460521	0.042075678853708075	False	0.027422303473491772	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P02918	3063365.4765661024	3210459.217486495	2793334.260229059	2921764.600484804	2672549.8265769323	2979920.7041854067	P02918	P02918		mrcA	0	0.3504886327552189	0.08064259597989479	False	0.027452772699573434	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAX8	32447559.356039338	32314278.427514	32489204.17225882	32235313.5511598	33001831.394685306	32870244.25604413	P0AAX8	P0AAX8		ybiS	0	0.3507709679179108	-0.012648093362737834	False	0.02748324192565509	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P46837	64173876.23476218	66285282.75999025	65908139.5846584	65265701.20195875	65058406.53051803	62719864.28919856	P46837	P46837		yhgF	0	0.3510430995927202	0.024625189416878433	False	0.027513711151736748	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AD68	2515436.5302959546	2945327.382205008	2787396.0647454364	2967032.148060398	2867045.152482231	2868011.9841520046	P0AD68	P0AD68		ftsI	0	0.3513946348660303	-0.07728950443468569	False	0.027544180377818406	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P68066	1807945365.6970265	1880290152.0913928	1901490806.70691	1922992488.845948	1870599231.5089312	1901550484.0738332	P68066	P68066		grcA	0	0.35269540304440095	-0.02695421584727192	False	0.02757464960390006	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75957	6378019.952170227	6834076.476082496	6144912.338449687	6978502.027470092	6682688.9890984	6486543.429509337	P75957	P75957		lolD	0	0.35358744466818753	-0.05776159046376664	False	0.02760511882998172	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P52697	80437724.85071945	78905703.67232905	77573418.07022855	79921187.33424938	79480065.5224467	80506074.80147196	P52697	P52697		pgl	0	0.3536052728543262	-0.018096434715705795	False	0.027635588056063375	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06996	575604501.4400711	613813651.3810428	603111917.4063201	622395666.1418054	608871958.9390548	603088787.0423177	P06996	P06996		ompC	0	0.35491980164727	-0.033276658427426574	False	0.027666057282145037	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A843	9098450.99635196	9913937.719964605	10211362.19421701	9823978.350253811	9206103.671157766	8790538.548065087	P0A843	P0A843		tatE	0	0.35610627615045465	0.07098676087763235	False	0.027696526508226692	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77376	3743637.725462864	3537511.7216540147	3850314.328963624	3764705.949083696	4172644.356518828	3732928.888913763	P77376	P77376		ydgJ	0	0.35627289767432324	-0.06819575777202583	False	0.027726995734308348	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62556	10862330.324306432	11276728.118557256	11786909.436282223	12567072.62709892	11440318.722359087	11399086.059550982	P62556	P62556		sopA	0	0.35652661195441165	-0.06162334201671112	False	0.02775746496039001	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08331	22961341.50191707	23957913.46543967	24021520.41708915	23576241.864824284	23076374.546790123	23029870.112652816	P08331	P08331		cpdB	0	0.356594728834479	0.025818993596587823	False	0.027787934186471665	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6T9	4703725.998672831	4361087.5321853375	4820136.042123066	5630221.121644147	4754532.285176606	4635354.118838822	P0A6T9	P0A6T9		gcvH	0	0.35671058703493247	-0.11337320320505873	False	0.027818403412553323	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33898	4532098.66825334	4682060.795279582	4739102.890088727	4640253.307031399	4489867.891215918	4585120.606343255	P33898	P33898		gapC	0	0.35995531852627327	0.02482241431961655	False	0.027848872638634982	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A862	165837958.5484476	168303533.1707011	171060910.6750303	160694854.26260674	165967415.98428237	169262751.07293433	P0A862	P0A862		tpx	0	0.360449677353306	0.026739482917273082	False	0.027879341864716637	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25552	2143525.949824862	2374154.9224823746	2197717.001180606	2287640.798616865	2418730.161306448	2272267.665469319	P25552	P25552		gppA	0	0.36167889197166736	-0.055472747805852346	False	0.027909811090798296	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P19926	12382009.390635611	12238584.02720048	11791288.129109224	12975042.737028686	13022298.432553444	11819808.350446677	P19926	P19926		agp	0	0.36263138669542255	-0.05463133126927649	False	0.02794028031687995	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36683	114607571.7302338	116945574.33506878	112242499.2558468	114605862.53336808	116621300.9337054	117666154.7111304	P36683	P36683		acnB	0	0.36376328080203635	-0.021234696986851126	False	0.027970749542961613	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEN4	1518753.62783279	959770.067828042	1410603.6993254295	1478738.7651238514	1520664.889957079	1483452.0147588318	P0AEN4	P0AEN4		ftsL	0	0.36698771525849844	-0.2049715576046643	False	0.028001218769043268	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6Z6	4372763.416759631	4200362.270692784	4296994.267320669	4605681.055377511	4442659.594044629	4217857.136851477	P0A6Z6	P0A6Z6		nikR	0	0.367920889419747	-0.04372944021822786	False	0.028031687995124923	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31475	2905785.454455552	2764926.6273297267	2680449.035774581	2374468.320294985	2677031.50680079	2827269.929323183	P31475	P31475		yieP	0	0.36868748500538256	0.08400642377849894	False	0.028062157221206585	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P63417	25769695.84750759	24030647.171042643	24380029.78388581	23428717.5103538	23661683.367484763	24935885.701538056	P63417	P63417		yhbS	0	0.36879391877994255	0.042513992345143935	False	0.02809262644728824	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04079	161887438.34225634	155474485.0803159	156789716.78204334	160497783.65466532	160124972.44820738	160261638.80877578	P04079	P04079		guaA	0	0.36986267357841024	-0.020341583748406198	False	0.0281230956733699	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69407	22108677.5879368	22597255.8508102	22809179.753692977	22603865.0356909	22206977.087156557	21656964.708459232	P69407	P69407		rcsB	0	0.37163426187059967	0.022554732614716223	False	0.028153564899451557	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAV4	1307482.4474112473	1289002.8750000014	1205653.374960948	1264589.1408547394	1226078.641089727	1198049.820262522	P0AAV4	P0AAV4		ybgJ	0	0.3728808610825037	0.04369181609206413	False	0.028184034125533212	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A937	9590231.880331565	9887641.439903758	10346265.630754955	9850695.838979268	9883518.135318428	8848817.415784424	P0A937	P0A937		bamE	0	0.37316768916883086	0.06132155623976021	False	0.02821450335161487	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06986	10693513.121907746	11032985.006322213	10004326.540181512	10945144.273496794	10701824.805841638	11130804.490864296	P06986	P06986		hisC	0	0.3733126719062291	-0.04683284605342298	False	0.028244972577696526	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08178	2356341.586905974	2687878.6990992757	2698633.597199894	2638944.841657265	2617780.1542043826	2958282.972333128	P08178	P08178		purM	0	0.3737792400435408	-0.08539655747538279	False	0.028275441803778188	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9W6	7407263.741083969	7235459.534826537	6890185.262610582	7746310.326559964	7637334.964253736	6999356.315933026	P0A9W6	P0A9W6		yrbA	0	0.37454474992559816	-0.05586031425223579	False	0.028305911029859843	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23869	91849264.87950632	92205066.79683362	92243910.0587394	97651557.4098879	96929622.95115376	90004917.65027605	P23869	P23869		ppiB	0	0.37460282462712824	-0.042638806771577095	False	0.0283363802559415	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A794	45399178.77313583	46171972.83831948	46498512.11586811	45491339.599814974	47144981.92220845	47914734.78648731	P0A794	P0A794		pdxJ	0	0.37480204321205757	-0.02569792672806296	False	0.02836684948202316	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7T3	459860240.1328228	472092194.584094	470588176.370934	471269755.923179	472107351.3858457	472215271.8916431	P0A7T3	P0A7T3		rpsP	0	0.375835667328178	-0.0133633549777361	False	0.028397318708104816	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00936	817605.3580551681	843162.3750000001	911069.1883696064	709721.2645239539	894393.4253715817	779094.4361173917	P00936	P00936		cyaA	0	0.3760843891651125	0.1098936119564507	False	0.028427787934186474	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADN2	49809852.19949067	50050181.52227478	51829428.065864414	50071027.80804096	50545081.67940364	48261109.98976067	P0ADN2	P0ADN2		yifE	0	0.3770302123988367	0.026997845657469228	False	0.02845825716026813	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF03	32531761.65973467	33349257.456321903	31673804.68468493	32393365.371701524	34239424.426557325	33076964.09214357	P0AF03	P0AF03		mog	0	0.3779582430506268	-0.03152142839113687	False	0.028488726386349788	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB61	14138718.734482436	14857119.864675824	15456090.281755012	15102088.053236447	13687191.506014682	13941298.626647906	P0AB61	P0AB61		yciN	0	0.37835577490952454	0.05697718437179204	False	0.028519195612431446	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABV2	6124243.761941176	6248265.09730443	6053816.828440848	6055730.510947612	6103934.601499546	6075568.853903497	P0ABV2	P0ABV2		exbD	0	0.3795634494406158	0.01503970796740413	False	0.0285496648385131	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06966	3930932.6445997856	3491221.4999999967	3403722.379134825	3486469.2786456514	3415242.940516802	3376800.7767856144	P06966	P06966		dicA	0	0.37984349052654365	0.07485227505864521	False	0.028580134064594764	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC69	63882153.02348255	61133416.19581381	62463006.11624741	60585776.45854851	62671963.84330876	61227597.63157382	P0AC69	P0AC69		grxD	0	0.380261947407045	0.023219574902393507	False	0.02861060329067642	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39411	2902835.54785087	2566352.5000000014	2733682.970925598	2479204.622666729	2730597.7080633715	2630469.016201091	P39411	P39411		yjjX	0	0.3803206446884982	0.06522535784418301	False	0.028641072516758074	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09372	59892727.884625226	60974645.87379248	67760655.03044657	74861903.48840368	61291153.677478455	66538359.695946574	P09372	P09372		grpE	0	0.3810488686600139	-0.10374093176080726	False	0.028671541742839736	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22634	2258242.1948485007	2109664.939351055	1856273.771476509	2134769.733746187	2192278.953460376	2294803.507651788	P22634	P22634		murI	0	0.38105873727577244	-0.08935081613239729	False	0.02870201096892139	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6K6	151581221.54309428	149087983.39879048	147447805.7012206	152065610.23427472	150099292.3521471	150131103.86841822	P0A6K6	P0A6K6		deoB	0	0.38125877408519454	-0.013391765133016474	False	0.02873248019500305	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6T3	15447783.149537995	15928665.847936174	15846745.25313946	15803515.53108276	15570301.932469802	15019955.692179969	P0A6T3	P0A6T3		galK	0	0.38188864641592407	0.025564447215797738	False	0.028762949421084705	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36999	1053336.8580242775	942121.3749999997	970286.7999779532	1058149.928361326	979866.929090022	1051557.758032772	P36999	P36999		rlmA	0	0.3827926095110858	-0.05901364229280483	False	0.028793418647166363	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07395	170748146.6641748	171324586.0449569	171369379.46537057	170260156.2033229	171609029.97916356	166683811.57030928	P07395	P07395		pheT	0	0.3829113234346051	0.013803500370371254	False	0.028823887873248022	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77552	8257649.576887697	8497741.71465504	8465490.199132835	8299902.186698969	8069931.200031972	8451108.625271494	P77552	P77552		ydhQ	0	0.38298211242618035	0.023060829820777097	False	0.028854357099329677	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21165	70586592.64431527	73449483.50808242	69943354.9272443	69443215.52112259	69914616.5723458	70983316.76440439	P21165	P21165		pepQ	0	0.3839160397552085	0.024741012367090157	False	0.02888482632541134	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
