protein	RD139_Wide_UPS1_2_5fmol_inj1	RD139_Wide_UPS1_2_5fmol_inj2	RD139_Wide_UPS1_2_5fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A6I6	913374.597684321	1075659.5000000014	867796.2648146662	753488.6083685661	877720.3342922963	901422.2638100996	P0A6I6	P0A6I6		coaD	0	0.24446074090668404	0.17377836035517627	False	0.024631449631449632	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P68206	2652837.6550251623	2737857.7225343823	2880882.459507569	3051648.4654708244	2842769.4049756248	2797598.3988837567	P68206	P68206		yjbJ	0	0.245866766134847	-0.07152831930811668	False	0.024662162162162167	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AES9	9732962.908830658	10273513.826103428	9849646.925870031	10599249.07885426	10456874.627346968	9903496.670069087	P0AES9	P0AES9		hdeA	0	0.24649733510783733	-0.0523609146102832	False	0.024692874692874695	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0CB39	3658850.586426755	3563963.9579208954	3484035.655589396	2886323.4884377285	3267656.7768032374	3583911.2951176898	P0CB39	P0CB39		eptC	0	0.2468570984483254	0.13685278236309464	False	0.024723587223587223	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AFG0	67726934.07468335	68113418.32155244	67601480.11702852	66093212.59059894	67609603.7355938	67441213.28891052	P0AFG0	P0AFG0		nusG	0	0.2471189897795384	0.01638744602708128	False	0.02475429975429976	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A6G7	67976538.40626629	67685548.39745717	66039607.67466948	70514860.36848	71774362.87940036	66706852.827090845	P0A6G7	P0A6G7		clpP	0	0.24725817319636006	-0.05125265184008807	False	0.024785012285012287	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P66817	3834118.047889975	4053570.445144581	3934258.2268687	3931693.7301458246	4348860.534432466	4124659.341672077	P66817	P66817		diaA	0	0.24793710522470247	-0.06947895364967467	False	0.02481572481572482	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P45475	3112146.3721618257	2963104.9543676386	2640689.0448203785	3112054.898842843	3356992.52876015	2975332.974833707	P45475	P45475		yhbV	0	0.24820398758512954	-0.11579982533433208	False	0.024846437346437347	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P09424	10713798.39635584	10906484.833993891	11333979.849066813	11249509.79933424	11714898.333255684	11066434.684591653	P09424	P09424		mtlD	0	0.24902763736363204	-0.04637777251377239	False	0.024877149877149878	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P25535	1919722.9536990707	2116559.4999999977	2078046.2916700344	1859055.875846208	1957186.006097677	1996994.2495245847	P25535	P25535		visC	0	0.2492853057243561	0.07285261132020131	False	0.02490786240786241	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ADE8	28454586.636300687	28421284.42010552	27247180.943028145	27086298.661649477	27122905.17793332	27924421.48077304	P0ADE8	P0ADE8		ygfZ	0	0.24938537612946013	0.03452821323050421	False	0.024938574938574938	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P75736	6136870.767159814	5747038.859904965	6137844.7816548	6226622.343407983	6350846.297996055	6078893.991392177	P75736	P75736		ybfF	0	0.250742163297299	-0.04992827266488905	False	0.024969287469287473	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0C054	6656366.893661573	7088028.755021462	7128575.301771164	7152799.5737860575	7231520.759721736	7208987.477456177	P0C054	P0C054		ibpA	0	0.25132532897989324	-0.04894830136442037	False	0.025	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P27238	849860.2244672631	935078.3750000008	913857.1898432276	970633.3885291422	931721.0124332892	920685.4694580652	P27238	P27238		yfeD	0	0.2517170190638757	-0.06493368839135774	False	0.02503071253071253	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AAA1	9420715.708948908	9667025.42847322	9419505.684628844	9446659.174279904	9240987.303180046	9400195.84143384	P0AAA1	P0AAA1		yagU	0	0.25189774382685076	0.021382910874060104	False	0.025061425061425065	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P69797	60294637.78455354	58773823.49948639	58572425.8562264	60415243.60062691	60064098.85472306	59728223.54409645	P69797	P69797		manX	0	0.2520341063744106	-0.02069590258423918	False	0.025092137592137593	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A6T3	12949665.927176367	13177309.884776363	13096640.263858568	13164233.745030684	12565292.303322451	12405675.9902498	P0A6T3	P0A6T3		galK	0	0.2528768095395645	0.04059920246781366	False	0.025122850122850128	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A8R0	48870272.36451572	53558625.0568413	53388761.41102938	53846825.18563402	55572786.67392989	53627293.22437077	P0A8R0	P0A8R0		rraA	0	0.2533673390117631	-0.06542831301301341	False	0.025153562653562656	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P25888	10344790.52120944	10648416.603529606	10760581.536072882	10116901.499791112	10420574.127312329	10521302.69756129	P25888	P25888		rhlE	0	0.25336889604259116	0.031927651942965124	False	0.025184275184275184	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P76206	1527309.6495439247	1386988.375000001	1311112.0573731158	1308983.7938509134	1319954.5933662828	1295751.099264009	P76206	P76206		ydiY	0	0.25339449938178016	0.10651284835037046	False	0.025214987714987716	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P69330	13405318.7681021	12906995.858143516	13254661.525903605	13515075.12841619	13183436.496663926	13777029.583975753	P69330	P69330		citD	0	0.253526812189407	-0.032753557629055775	False	0.025245700245700248	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P11349	12985076.214066025	12924446.993098749	12796501.20811382	12443455.20704889	12980531.498000856	12432915.94383208	P11349	P11349		narH	0	0.2540143485496814	0.03200175431875015	False	0.02527641277641278	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P24215	4691678.023214415	4756736.005109467	4628611.9261541525	4439706.300785932	4620988.313236452	4676539.191955578	P24215	P24215		uxuA	0	0.25419888052212924	0.03525104324006301	False	0.025307125307125308	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P60664	9252770.295268783	8998870.432782646	8311051.183066168	8758125.937978243	9832637.73173969	9772587.801797736	P60664	P60664		hisF	0	0.254245441353946	-0.0946266550294942	False	0.02533783783783784	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37773	34359925.345441006	34349952.56539541	34395545.05035521	33121207.238725625	34046090.22602917	34270269.64414725	P37773	P37773		mpl	0	0.25457097431567544	0.023528165857457067	False	0.02536855036855037	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AFU8	35881790.73235702	36345335.849481456	36907470.4772056	38873715.76166916	36553379.04230515	37027957.82652481	P0AFU8	P0AFU8		ribC	0	0.25504316236751834	-0.04323995628409691	False	0.0253992628992629	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A8U6	24192428.02520662	23938951.66903683	23883970.35580933	23987901.5419716	23300788.095578037	23771947.36439336	P0A8U6	P0A8U6		metJ	0	0.25542027395774836	0.019253828005819058	False	0.025429975429975434	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P13029	275949504.0545808	278733673.03109646	277808003.7477046	278087654.130403	278410964.2686649	280197625.90054184	P13029	P13029		katG	0	0.25557558591156143	-0.007268970460734864	False	0.025460687960687962	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P08622	45684976.83960237	47698412.53396546	45972646.37187445	46020644.78911877	45271599.63039811	45116577.2314062	P08622	P08622		dnaJ	0	0.2560176052020192	0.03083854191061663	False	0.02549140049140049	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A881	1098404.704193532	1203771.25	1407895.0055786243	1010399.4326345404	1074957.4583287635	1191237.60256972	P0A881	P0A881		trpR	0	0.2572518789859499	0.17924964233368834	False	0.025522113022113026	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AEM4	3769131.788640176	3980736.150532488	3597475.204873415	3609828.530693104	3538907.439297917	3683000.333071026	P0AEM4	P0AEM4		flgM	0	0.257439431613704	0.06709002356653167	False	0.025552825552825554	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37636	17127523.786055796	17256394.688421853	16503048.533934137	15916608.841710312	16096527.914889764	17099461.43713409	P37636	P37636		mdtE	0	0.2578874806056553	0.05120305846143933	False	0.025583538083538086	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A9M8	356685424.2804891	363529137.2449815	357352079.87672925	362690025.1772622	367738569.7650965	359756450.49963844	P0A9M8	P0A9M8		pta	0	0.2581309826044058	-0.016795940843557892	False	0.025614250614250617	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ACZ2	2991135.089986144	3056856.108919361	2879677.4004267817	2889461.601718427	2785756.4239836885	2964409.814508889	P0ACZ2	P0ACZ2		etp	0	0.2598000250448421	0.047314306082167336	False	0.025644963144963145	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A8N3	281383577.34754807	280492858.7060091	279908210.00383747	283149145.3059232	285803769.2826683	280248628.54969674	P0A8N3	P0A8N3		lysS	0	0.2598874779618494	-0.012655797338670755	False	0.025675675675675677	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P17315	4944160.975658783	4448085.803216148	4535604.538222773	4471939.558018695	4354332.519131927	4395839.780347563	P17315	P17315		cirA	0	0.2610206816815069	0.07502008221467138	False	0.02570638820638821	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P00946	41008726.09502931	39529030.25156469	40568373.9603627	39390495.92832845	38531470.11218541	40425759.6074429	P00946	P00946		manA	0	0.2633162735246873	0.03323991379614299	False	0.02573710073710074	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P34209	767729.5357418265	822037.8749999992	915951.5946031824	715436.4489475866	733462.9648156597	834309.1121698045	P34209	P34209		ydcF	0	0.26424075544018455	0.13416201076093062	False	0.02576781326781327	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P64493	474194.6952878875	460415.9999999999	482483.9372536667	457220.9166366659	566373.0190932498	548047.0784094547	P64493	P64493		yoaF	0	0.26436788272225087	-0.149335618925922	False	0.025798525798525797	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P16433	1885595.4089111704	2246249.488751544	2056241.8112856336	1868581.5149520785	1933981.9380323505	1908489.833950804	P16433	P16433		hycG	0	0.26448805027806116	0.11573656660478271	False	0.025829238329238332	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ADY3	139813562.0125598	137190090.32790902	137482562.87750524	132261445.05967703	139387027.1300036	130687665.43281884	P0ADY3	P0ADY3		rplN	0	0.26603341215570014	0.042922796163976	False	0.02585995085995086	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AAT6	13396376.131320417	13252301.696791127	12692596.83342196	13529545.657335935	13391733.711546889	13393054.06107215	P0AAT6	P0AAT6		rsfS	0	0.2675499918177254	-0.03524916647803365	False	0.025890663390663395	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37657	1018418.246994348	1041631.3337847884	909837.0555301376	1049255.7492018756	1067997.1596755148	1036527.318360361	P37657	P37657		bcsE	0	0.26783779584162515	-0.08667426580845405	False	0.025921375921375923	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P76187	3139051.3968903115	3295126.526931651	3253270.868561879	3130962.6309166057	3185810.4131675228	3160441.510486879	P76187	P76187		ydhF	0	0.26862909490246695	0.03165367990878128	False	0.02595208845208845	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37690	739107.3530607593	835387.5000000005	984484.9358455404	695660.6347480243	782179.4290322115	759269.2539393052	P37690	P37690		envC	0	0.26864140836056116	0.1939329965659628	False	0.025982800982800987	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P41409	1394724.5709699185	1290531.3085738826	1234646.18565453	1225862.3315732034	1140765.3318279972	1300232.528422007	P41409	P41409		rihA	0	0.2688329198817826	0.09627234975259782	False	0.026013513513513515	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A9K7	4685727.024180488	4424924.06127463	4373855.12568275	4412388.976473236	4328030.337688193	4309793.874657219	P0A9K7	P0A9K7		phoU	0	0.2694521600298023	0.047229317606948	False	0.026044226044226047	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P31224	6366819.590949125	5816219.878729905	5972724.33670519	6122832.519499583	6275454.495101981	6946544.674005161	P31224	P31224		acrB	0	0.26958570801427656	-0.09152055147102892	False	0.02607493857493858	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P67095	1418719.7305469553	1079299.870161259	1076492.6371917264	1123936.2003966456	1008499.5490651736	925522.054669744	P67095	P67095		yfcE	0	0.27030592193259806	0.22517789204149835	False	0.026105651105651106	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AGG4	2101112.6193654733	2113468.9999999986	2031421.106016929	1841190.321145922	2032408.5722791904	2061903.183912964	P0AGG4	P0AGG4		trxC	0	0.27043535629770854	0.07356312791072246	False	0.026136363636363638	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A937	7512366.113399752	7512257.704115218	7375431.427449452	7257399.755723811	7421695.347036576	6618619.751289861	P0A937	P0A937		bamE	0	0.27050491237752217	0.07280364611393449	False	0.026167076167076166	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P16456	24696043.88349499	24416487.82210004	24075970.63076247	24253722.55312922	25095189.348968428	25433636.422285423	P16456	P16456		selD	0	0.27079147630314554	-0.031084610122620034	False	0.0261977886977887	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P21179	1504116.654624961	1318566.226568177	1317959.4284511716	1202410.1540602327	1230943.6364857552	1385219.7023235485	P21179	P21179		katE	0	0.2710190607433636	0.11682079021815879	False	0.02622850122850123	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AC30	6907701.852496888	7098440.93078971	6684551.330971166	7146305.75558858	6915474.340019081	7205287.05545478	P0AC30	P0AC30		ftsX	0	0.2715573351392907	-0.03963904685641763	False	0.026259213759213758	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AEN8	11585508.71515416	11660338.90694211	11545318.728114082	11448403.34929934	12565329.458205698	12284430.814708732	P0AEN8	P0AEN8		fucU	0	0.27232811696454984	-0.061175516851818316	False	0.026289926289926293	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A877	6869167.074397491	6712853.446481679	6907359.152439446	6644927.579460215	6727652.706997712	5812732.797694635	P0A877	P0A877		trpA	0	0.2731337811422746	0.09487399826362553	False	0.02632063882063882	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P12008	6696971.862388408	6670741.038775989	6680536.988690809	6942514.920124518	6681278.434355415	7480998.159367616	P12008	P12008		aroC	0	0.2732728160579652	-0.07409427528934351	False	0.026351351351351356	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P23917	960779.681137021	927822.4374999997	1042282.7659480284	1106514.3854576107	1016033.2576114192	993049.2444966704	P23917	P23917		mak	0	0.2734983046756244	-0.0881722770702793	False	0.026382063882063884	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A6L0	74686600.85085809	75866445.53918232	76446589.79351318	75175587.96651867	77911174.92106879	78849728.92496118	P0A6L0	P0A6L0		deoC	0	0.27406346383351055	-0.03103983950841758	False	0.026412776412776413	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P36999	976690.0093310012	1050816.624999999	988086.7580700606	1010126.2255249348	919650.7035079106	952094.4286226784	P36999	P36999		rlmA	0	0.27407036576366467	0.06543597866095663	False	0.026443488943488948	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P31433	2447729.403458284	2110874.623420284	2084697.8771520937	1988910.3055155328	2097973.9840111705	2037409.778826996	P31433	P31433		yicH	0	0.2742395645963492	0.11735692105645436	False	0.026474201474201476	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A7I4	32254467.34437236	31245436.725047912	30996302.905022398	31533546.61611347	32566474.65229067	32277893.09751072	P0A7I4	P0A7I4		prfC	0	0.274924231407909	-0.028446159741476372	False	0.026504914004914008	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P29012	621820.2098283613	559855.4375000003	561087.5314967287	579360.8640018125	129770.25185739245	441852.1184780352	P29012	P29012		dadX	1	0.2749818647438688	0.5985097185907481	False	0.026535626535626536	False	True	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P69805	8302599.923694688	8160396.983029304	8506009.728633432	7528856.094997947	7958647.065337665	8384449.432927829	P69805	P69805		manZ	0	0.27499027132246046	0.06482185066695946	False	0.026566339066339067	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A6P5	21635809.372050013	21352835.85801489	21595467.169854168	21765204.231144227	23091462.987256058	21722392.34002908	P0A6P5	P0A6P5		der	0	0.2751551335412396	-0.04388918465689343	False	0.0265970515970516	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A8Y3	4381578.473904634	4008270.6325654336	4335964.510269953	3943635.034204998	4204813.440864674	4032489.9475535713	P0A8Y3	P0A8Y3		yihX	0	0.2756945088456864	0.06313261391063162	False	0.026627764127764127	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P00960	20868307.2938483	21720681.33748346	21573916.74462888	22195070.017419618	22048176.459727246	21330678.417102404	P00960	P00960		glyQ	0	0.2779223016292466	-0.031382778938109784	False	0.026658476658476662	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P00562	13957360.117185025	13302948.202460287	13606642.158388523	13545136.916784322	14123217.755795749	14694792.122928023	P00562	P00562		metL	0	0.2782133847207604	-0.051875166366734546	False	0.02668918918918919	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P19934	2240071.288711974	2159445.066288784	2239635.160229737	2223565.2259244253	2295450.053865538	2543694.846786019	P19934	P19934		tolA	0	0.28013252171805036	-0.08922300880323894	False	0.02671990171990172	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AG27	54387175.53862335	52296789.47565728	53347492.79338426	53277528.18698143	52402190.09114424	50637726.98016328	P0AG27	P0AG27		yibN	0	0.2803138435066741	0.03387673315160376	False	0.026750614250614254	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AFM6	9996039.02983042	10368866.4429509	10391382.403288923	9656793.590223351	10265572.98231252	10007646.00316896	P0AFM6	P0AFM6		pspA	0	0.28122386253145537	0.039288503007592186	False	0.026781326781326782	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AAI9	27787251.152767137	27535724.13271045	28023514.397199083	27236395.496497467	27473582.185831584	27814748.107972328	P0AAI9	P0AAI9		fabD	0	0.2812899985052538	0.014294998546212473	False	0.026812039312039314	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P37666	31484862.95682367	30057044.281335488	30120977.54473698	29295790.35601376	30672819.637133118	29236027.599315077	P37666	P37666		ghrB	0	0.2829294743462269	0.03921897515356937	False	0.026842751842751846	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P63386	2432743.829302045	2275309.676456397	2192543.007412298	2445971.4500520136	2400252.6893179906	2356796.1511854166	P63386	P63386		mlaF	0	0.28694266765137655	-0.06188088910191082	False	0.026873464373464374	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P39407	474284.7074815575	459503.0000000002	485621.9046225682	462831.6626399149	532372.3977604795	513036.6075584362	P39407	P39407		yjjU	0	0.2874924834349218	-0.08757567462869463	False	0.026904176904176905	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AC81	2913610.6330352416	2858684.689749453	2599050.5116530727	2900732.092037352	2846880.4971531294	3061752.90842037	P0AC81	P0AC81		gloA	0	0.2877440263146114	-0.073578532614433	False	0.026934889434889437	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P04805	111761855.41353898	120388402.28894413	115153758.58668888	116920421.94255136	120738251.53049643	120520901.36361793	P04805	P04805		gltX	0	0.2880246794899463	-0.044483975679094526	False	0.02696560196560197	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P69853	2115353.0749621023	1883943.989050682	1766301.0123892415	2084873.4763341232	2074138.4830649528	2046180.4280917116	P69853	P69853		dmsD	0	0.28853526924180384	-0.10600567163580552	False	0.026996314496314497	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A932	36717222.56374472	33368283.784741744	35281573.1844632	32747399.929413848	34526978.50457638	33868569.337248445	P0A932	P0A932		gfcE	0	0.2890779841588609	0.05902845656535116	False	0.02702702702702703	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A7V8	617540383.8218763	642478063.1344023	657863694.1372235	688492426.7630427	662844848.9261128	636715394.4573421	P0A7V8	P0A7V8		rpsD	0	0.289456832369669	-0.05184191353853316	False	0.02705773955773956	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P06966	3084348.079511433	3265132.500000001	2267884.777326501	3364783.948178411	3297392.326304254	3259408.588466859	P06966	P06966		dicA	0	0.29162995894370597	-0.20332374133469439	False	0.02708845208845209	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P28904	8354537.484454966	8404226.61451618	8204436.465551845	8454681.282099362	8300623.507629984	8565101.49249073	P28904	P28904		treC	0	0.29222802392575253	-0.02049763804992466	False	0.027119164619164624	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P64476	1718190.704536619	1467189.2499999988	1438854.531303753	1715975.0070001548	1602167.8359973934	1682128.5710193005	P64476	P64476		ydiH	0	0.2922529390032263	-0.11279185037022178	False	0.02714987714987715	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P00363	233910293.88582808	232587513.5582545	240317646.2366712	235614259.1743471	230684391.17094743	229322329.02110025	P00363	P00363		frdA	0	0.2923278256450597	0.023032139231853366	False	0.02718058968058968	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P14900	9534169.487363882	9619076.34479108	9712533.19216866	10168131.7217352	9951256.427713675	9533206.869639814	P14900	P14900		murD	0	0.29249258858758875	-0.03879820534293471	False	0.027211302211302215	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ADR8	29728219.880103063	29842239.2126612	30037804.396760687	29142136.871144477	30023406.057032324	29297785.7496299	P0ADR8	P0ADR8		ygdH	0	0.29328445899952005	0.018552252127926227	False	0.027242014742014743	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A6F1	28309806.963982448	28389812.75088378	28359710.87698105	28274246.591145672	27859555.294302277	28313315.60216177	P0A6F1	P0A6F1		carA	0	0.29392119254532395	0.010421322138435869	False	0.027272727272727275	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A944	576298.2057027853	539128.4374999997	598268.3649972841	706478.8293476048	814984.2428849377	535181.663756926	P0A944	P0A944		rimI	0	0.2939218205348826	-0.26318223357537507	False	0.027303439803439807	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A7E9	19975194.845992405	21032424.49828876	20672843.94494301	22611822.966112003	21379962.97964772	20405187.78995094	P0A7E9	P0A7E9		pyrH	0	0.2948279127325105	-0.06217929053506111	False	0.027334152334152335	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P33030	1447454.8930344947	1551393.3750000012	1572472.5598559864	1457214.0979653737	1484646.9268852896	1468369.977620868	P33030	P33030		yeiR	0	0.29761577508729026	0.051756850455648616	False	0.027364864864864866	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P04036	18308915.337992422	17469089.227346238	18543759.60525466	18036176.59549502	18800087.706435338	19136132.514741022	P04036	P04036		dapB	0	0.2984169006603089	-0.04318519352633073	False	0.027395577395577398	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0AFW0	478500.7441352529	454939.4061999998	499382.1344260226	459784.7405696618	542983.6095148163	610462.9051693224	P0AFW0	P0AFW0		rfaH	0	0.2998544636304289	-0.17109358143453154	False	0.02742628992628993	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P03018	4808050.785169535	4798172.1948441705	4710747.634032343	4609897.101824744	4646719.734258692	4806832.834677993	P03018	P03018		uvrD	0	0.3021980274223175	0.025775737863372585	False	0.027457002457002458	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P33225	3479536.4607986305	3737570.2499999967	3747447.392466626	3952963.349764281	3663287.9964715377	3779830.0291407593	P33225	P33225		torA	0	0.3022677225321814	-0.055690685619344184	False	0.027487714987714986	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A6A0	2527315.352373909	2383888.240454696	2264181.937911494	2331705.3921659603	2698132.9230182176	2641345.881683725	P0A6A0	P0A6A0		ubiB	0	0.30288168642361696	-0.09639295370398004	False	0.02751842751842752	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ADC3	1727127.6648752713	1690911.8749999995	1574211.5052797757	1558940.171488902	1525237.8760621338	1677112.6273336948	P0ADC3	P0ADC3		lolC	0	0.30300111930743695	0.06833777724372792	False	0.02754914004914005	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P22188	15391186.744838491	14935738.738221718	14573524.981467815	15220694.1013675	15495509.881289668	15163063.978097012	P22188	P22188		murE	0	0.30304432403955167	-0.031112453319483785	False	0.027579852579852585	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P33011	1800453.6474222827	1832552.374999998	1755913.250933753	1794203.1941068307	1851342.5864736584	1845544.110796898	P33011	P33011		yeeA	0	0.30337458904050124	-0.02709655383246237	False	0.027610565110565113	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P00936	818377.5034208156	790004.3749999992	775117.1378495585	778505.6185366357	789862.6473772574	704020.9513110562	P00936	P00936		cyaA	0	0.30596067070512134	0.06887106763387145	False	0.02764127764127764	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0ACZ4	11985464.687432524	10479920.243691966	10756629.9995351	9933341.283876868	10657334.8133592	10701993.086202703	P0ACZ4	P0ACZ4		evgA	0	0.3065652489806131	0.08631485411035265	False	0.027671990171990176	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P0A731	6975509.50678532	7256047.859827054	8023114.47325023	7380464.443976779	7922421.177012319	8680754.808777647	P0A731	P0A731		mgsA	0	0.3068956475288053	-0.10794243178941028	False	0.027702702702702704	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P76342	899399.089821486	954428.8749999992	971761.1961110656	989247.3232106776	963335.4805811378	962040.9779165428	P76342	P76342		yedY	0	0.30730422725886253	-0.044757959157307	False	0.027733415233415236	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
P64604	20226710.031277705	21256490.902648784	20275550.385467157	21863262.53912715	20916715.59453826	20698739.07306129	P64604	P64604		mlaD	0	0.30732160229321165	-0.03962939062989777	False	0.027764127764127768	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.5
