protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_50fmol_inj1	RD139_Wide_UPS1_50fmol_inj2	RD139_Wide_UPS1_50fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A9F3	16356542.76088418	17591537.841178596	17025424.051328015	17706864.03936833	17832799.317721933	17281537.528342556	P0A9F3	P0A9F3		cysB	0	0.2211388241793344	-0.05136955312076661	False	0.028065893837705917	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P29012	525067.4462670112	575968.8749999998	505868.59982292814	542425.1884530479	602114.9274022242	701374.3124919585	P29012	P29012		dadX	0	0.22215645661810324	-0.20005110629489614	False	0.028096400244051252	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P78067	7110419.993935248	7710553.344492868	7620624.980005099	9134225.916889971	7654104.470512712	7969322.093726121	P78067	P78067		ynjE	0	0.22233345244498848	-0.14169909466078612	False	0.028126906650396584	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P20966	41690752.77021585	42110298.65451372	41201980.34674045	41538570.773665495	40134044.54366922	41126187.12031722	P20966	P20966		fruA	0	0.22281876275578108	0.025666594555656706	False	0.02815741305674192	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P42596	7575212.977183432	7697336.005849976	7935292.459533591	8081713.155512716	8060401.927275968	7733837.729523717	P42596	P42596		rlmG	0	0.22301729439267795	-0.04094596350681889	False	0.02818791946308725	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09147	35461188.172282934	35523152.3053626	34984223.25228956	34339678.19967821	34464971.15077845	35415108.57110652	P09147	P09147		galE	0	0.22403049953802845	0.024007534465211394	False	0.02821842586943258	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF50	9632548.037525076	9697873.855381988	9557162.386350032	9146814.148667324	7935882.417986585	9428803.459696356	P0AF50	P0AF50		yjbR	0	0.22512776203577425	0.12383126323937871	False	0.028248932275777915	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A951	1665569.61264434	2065032.647575254	2397253.294204191	2243541.2037431784	2565133.4568683207	2397175.516083449	P0A951	P0A951		speG	0	0.22594030117715833	-0.23378636519629517	False	0.028279438682123247	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00918ups|CAH2_HUMAN_UPS Carbonic anhydrase 2 (Chain 2-260) - Homo sapiens (Human)	42232357.77348477	52554758.36400046	77371205.8732127	73724604.51426052	77910322.13007157	74370905.0742772	P00918ups|CAH2_HUMAN_UPS Carbonic anhydrase 2 (Chain 2-260) - Homo sapiens (Human)	P00918ups|CAH2_HUMAN_UPS Carbonic anhydrase 2 (Chain 2-260) - Homo sapiens (Human)			0	0.2259652821767993	-0.39262407811182837	False	0.028309945088468583	False	False	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P23839	19163245.67528857	19105071.462196857	18165747.3956362	18566927.854905125	18313112.50315712	17035992.042603508	P23839	P23839		yicC	0	0.22620347885743222	0.06585192542327506	False	0.02834045149481391	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23845	14132397.921087896	13086721.66055104	13074778.209099593	13224718.129274154	12639121.808341008	12619399.0113706	P23845	P23845		cysN	0	0.22648164806914453	0.06633114101334488	False	0.028370957901159243	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6Z6	4702337.483401435	4843946.174983928	4934293.105202383	4004361.255646341	4569656.455740807	4757321.146000624	P0A6Z6	P0A6Z6		nikR	0	0.2273879972782333	0.11929738973494695	False	0.02840146430750458	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACX5	2711854.5150869978	2720808.9999999995	2764923.136837844	2750332.405389315	2414879.5273988126	2177909.589569676	P0ACX5	P0ACX5		ydhZ	0	0.2275738791254577	0.15880577105500412	False	0.02843197071384991	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADT5	13556399.556187494	13295388.542259317	14028266.135830335	14431280.420179188	14119379.010022707	13656990.930525634	P0ADT5	P0ADT5		ygiC	0	0.2277201574170223	-0.04610740851543195	False	0.028462477120195246	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00550	2579236.85719302	2245976.699685956	2434414.107190309	2226603.827752528	2311819.7313053105	2231707.15970252	P00550	P00550		mtlA	0	0.2279335447231029	0.10071186649664522	False	0.028492983526540575	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09546	4894738.561667757	5086761.15476615	4586648.637069839	4621589.879037207	4706680.33715861	4504567.9661943205	P09546	P09546		putA	0	0.22877694558230743	0.074720324140552	False	0.028523489932885907	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A884	39009266.48269111	39068072.975708105	36913806.10240194	39460078.20376127	39469443.40131923	39679406.6971665	P0A884	P0A884		thyA	0	0.2299495744382717	-0.04468983661493372	False	0.028553996339231242	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P40874	19918302.15712504	21200626.60157041	19351384.68090825	21297876.986006364	20819063.32063181	21115367.839251183	P40874	P40874		solA	0	0.2301382525739411	-0.06443482562276796	False	0.02858450274557657	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33650	5445586.77184061	4899289.8201363385	5036310.1776799485	6486865.622932041	5093153.82210976	5824451.072389925	P33650	P33650		feoB	0	0.23028368397500473	-0.17829110281123656	False	0.028615009151921906	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61316	18229527.23726353	18461983.93311861	18737231.885205276	18548770.07969699	17762518.678134043	17825820.132802967	P61316	P61316		lolA	0	0.23063822702324133	0.03401644765229984	False	0.028645515558267238	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76256	3135915.459413327	3457983.118952342	3493574.185953792	3401726.2386310264	2945089.88118654	2727756.987927812	P76256	P76256		yeaZ	0	0.2315200611452401	0.15266309672895623	False	0.02867602196461257	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6L2	138832947.46900287	138710209.3389373	138791210.17193255	136914474.18196365	135648464.21850795	138921318.58246818	P0A6L2	P0A6L2		dapA	0	0.23170678247791512	0.01690541745138281	False	0.028706528370957905	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAX8	36931464.48034422	38418005.36494493	37151586.84090478	38899111.35053622	38897177.49435232	37490207.65817656	P0AAX8	P0AAX8		ybiS	0	0.2318924410631443	-0.03528498786954774	False	0.028737034777303234	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06715	29894389.580956902	29739297.994631805	30400393.31596353	30541633.07662117	30152076.245076377	30354433.338720385	P06715	P06715		gor	0	0.23229913787884415	-0.016158374353543697	False	0.02876754118364857	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7B1	4225847.475112872	4532817.96058533	4524391.612676069	4526484.333542971	4561261.862715318	4706431.349616603	P0A7B1	P0A7B1		ppk	0	0.23241116328043745	-0.05447222500829361	False	0.0287980475899939	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A705	210387937.78773344	214359849.98847285	207701550.1499637	212184179.3037821	213510096.75242972	217138746.20036995	P0A705	P0A705		infB	0	0.23296495360453484	-0.02349412400206724	False	0.02882855399633923	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39377	19948512.24532196	20434588.803347077	20609856.77973015	20535561.66463273	18736587.78548076	18716865.483494893	P39377	P39377		iadA	0	0.23343218153531062	0.0728630492590223	False	0.028859060402684565	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39342	3161430.354377219	3134191.670827489	2621274.192778828	2631999.173055458	2749377.9275798225	2654506.145253202	P39342	P39342		yjgR	0	0.23355390820019453	0.15008502287816095	False	0.028889566809029897	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62617	8462061.625600094	7345218.671435916	7440198.960854485	7924841.726525542	8651241.576881448	8502956.165491953	P62617	P62617		ispF	0	0.23363704631530557	-0.10940780158936479	False	0.028920073215375233	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76227	5489979.556448364	5519720.040762519	5687522.423331971	6507551.133035938	5888854.17188995	5616997.740475955	P76227	P76227		ynjH	0	0.23418713302717667	-0.1094626611201499	False	0.028950579621720565	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6T5	13377428.060479172	13770799.130078752	14392865.951605065	14083159.427564977	15092589.981232498	14194454.457673777	P0A6T5	P0A6T5		folE	0	0.23433112354600588	-0.06216504396995678	False	0.028981086028065893	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7E3	46171954.84336498	46308117.74494027	44724570.71988103	48938982.62548711	45884295.993050665	46913790.86419586	P0A7E3	P0A7E3		pyrE	0	0.23448984301366324	-0.04688781936205162	False	0.02901159243441123	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A784	12396263.167182771	11895565.493140364	12129964.934895309	12284653.075345317	12622834.86886785	12289403.593637984	P0A784	P0A784		orn	0	0.23486904812788123	-0.03038009378984674	False	0.02904209884075656	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62768	36374792.87906001	35236695.59756177	37532107.831628	37617670.1661065	36759078.63314625	38121919.32949246	P62768	P62768		yaeH	0	0.23633040381778547	-0.04368043472135034	False	0.029072605247101896	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22106	9476344.229159003	8790892.394582195	9385395.855172258	8609892.95762524	9251592.901797948	8243800.666929952	P22106	P22106		asnB	0	0.23635749318622154	0.08307483536624684	False	0.029103111653447224	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFD4	2795040.924617833	2728829.75	2671037.7360311127	2846873.588121581	2848418.2090004957	2726033.1882730084	P0AFD4	P0AFD4		nuoH	0	0.23649610047813954	-0.03931941503757793	False	0.029133618059792556	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75691	4275077.917696876	4650491.860744104	4348462.9286963	4336963.956201906	4222913.296239981	3643122.382124172	P75691	P75691		yahK	0	0.23736933470182456	0.12137091209022689	False	0.029164124466137892	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0C018	145856055.40131402	134654761.3804087	137413038.39511275	139732707.20629358	154003127.7624054	146445044.7608959	P0C018	P0C018		rplR	0	0.2385501692379668	-0.07485636947757304	False	0.029194630872483224	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6S7	21557344.11099738	22551326.462158907	21659909.15877744	22182252.946308862	22310810.84481844	22915303.85709261	P0A6S7	P0A6S7		gpsA	0	0.23884312436288171	-0.035529173850728846	False	0.02922513727882856	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P18775	16017246.846793484	16342663.627001649	16830209.20434193	15895415.290893288	16306015.900565265	15776607.570821771	P18775	P18775		dmsA	0	0.23911767102564113	0.035994380494912374	False	0.029255643685173888	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39347	1155710.0188078927	1009451.1250000006	984195.8788333372	898830.2081507989	1002059.1651988312	980646.942488357	P39347	P39347		intB	0	0.2393169260478969	0.12821911389297203	False	0.02928615009151922	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09323	4069556.265515955	4032431.560770143	3616817.800574026	3616482.1510469113	3870806.083201628	3426441.9728947203	P09323	P09323		nagE	0	0.23969320592788718	0.10268125357840875	False	0.029316656497864555	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64451	5723778.146015397	5584594.760084168	5415769.381053842	4982600.470163591	5630311.870918468	5165228.59366603	P64451	P64451		ydcL	0	0.23996936026315138	0.08400499354505517	False	0.029347162904209884	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P32176	52266498.70869831	52580872.80598914	52227230.87627654	52189772.87785299	53538006.93579465	53628834.93653012	P32176	P32176		fdoG	0	0.24010788225843246	-0.020808977197418276	False	0.02937766931055522	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGG4	4573989.997218831	4285789.203121198	4427990.503132991	4431689.803004328	3650679.2628485854	4101178.374150029	P0AGG4	P0AGG4		trxC	0	0.24048712675866762	0.12516471583585287	False	0.02940817571690055	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF61	1756634.018182189	2330243.2840059395	2033946.5757002316	1382529.8023472973	1781160.5484494157	1968484.826851772	P0AF61	P0AF61		yjdK	0	0.24068963563492912	0.2541554411842839	False	0.029438682123245883	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAU7	2462963.057444584	2777109.440216471	3094214.627308302	3048050.569159857	3090322.606186018	3095770.796843478	P0AAU7	P0AAU7		ybfE	0	0.24093608549039033	-0.14791942277486808	False	0.02946918852959122	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37689	125498795.50771149	126814695.78372884	127004296.16664618	127468081.52615076	126571908.36215352	129359257.45651674	P37689	P37689		gpmI	0	0.24148370031065386	-0.015440478906865937	False	0.029499694935936547	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADA5	43331134.03992663	45330220.95144102	46602674.74135066	44563647.859472096	48930828.960018605	50041646.97999872	P0ADA5	P0ADA5		yajG	0	0.24250704125005484	-0.08563562657729253	False	0.029530201342281882	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A707	154997204.89105958	157404186.12202308	155192116.89706588	152983580.07356495	152152587.16349772	136947915.78156844	P0A707	P0A707		infC	0	0.24274817637358384	0.08093410773640043	False	0.029560707748627214	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFC7	20744315.59441252	21170013.439935382	19458052.63474495	23387657.161378533	22988859.422546037	20082188.51017841	P0AFC7	P0AFC7		nuoB	0	0.24295262543299864	-0.1148686122835632	False	0.029591214154972543	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75864	4813020.859912155	4113285.47238585	4020467.343885353	4742534.63131165	4639730.270291612	4785300.900489408	P75864	P75864		rlmL	0	0.24319019393017863	-0.12999927869133246	False	0.02962172056131788	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06996	686185903.6029143	694306442.1275212	700936256.2073503	662973716.2185794	661679893.8514553	698479820.969972	P06996	P06996		ompC	0	0.24360866578298587	0.040982598763220336	False	0.02965222696766321	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P67826	2542602.328168821	2973310.66059328	2995233.249877847	3433081.358397856	2876072.1985653997	3100359.845706404	P67826	P67826		cutC	0	0.24361764375428901	-0.1447666783552829	False	0.029682733374008546	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64585	806143.7450698431	907459.1250000002	823357.8093074189	999230.5121676762	1031126.4807380892	822365.5788155331	P64585	P64585		yqjE	0	0.24388839640374846	-0.16923829204699975	False	0.029713239780353878	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00811	794187.2459838015	949173.8125000012	947340.6035715472	909696.056926765	1122087.1294585087	990216.4242688274	P00811	P00811		ampC	0	0.2439915901897138	-0.16752103702728116	False	0.029743746186699206	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33667	943806.3638321116	908419.125	782274.8531627839	919083.066444187	952504.2446612696	1001206.8406547096	P33667	P33667		selU	0	0.2442454112829167	-0.12492525418396624	False	0.02977425259304454	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0C0L9	1862694.4093325816	1710109.5	1706870.1904156462	1867131.940938772	1890929.568646365	1777301.191905606	P0C0L9	P0C0L9		iscX	0	0.2503876937652868	-0.0682289732743852	False	0.029804758999389874	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39172	8041350.218408265	8292437.561153411	6953938.291775327	8412592.527159834	8505191.684644459	8329118.33302129	P39172	P39172		znuA	0	0.25171438752087816	-0.11653662490288323	False	0.02983526540573521	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P13029	302323325.5724324	302791342.93464994	301399484.8112959	320743964.5787428	304296931.23432195	306213512.74269265	P13029	P13029		katG	0	0.25269749272429326	-0.038845805388271065	False	0.029865771812080538	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A729	5781548.989665509	5013437.142159554	5190622.552067946	5236050.99319823	4751249.031273931	4865486.248134243	P0A729	P0A729		yceF	0	0.25317034979272623	0.10604008334211891	False	0.02989627821842587	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62615	1893773.9573572143	1915350.8749999995	1966947.498873097	1908680.832301996	1796707.0307495536	1898054.1743203085	P62615	P62615		ispE	0	0.2542829355669673	0.04377550198703255	False	0.029926784624771205	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABD3	33566047.81697979	31132723.14851786	32078294.37854549	34858205.78628289	32152656.546553444	34041947.32793023	P0ABD3	P0ABD3		bfr	0	0.25444239294134485	-0.06237233792155438	False	0.029957291031116537	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9I8	8170279.83228862	8138888.609208045	8446028.518811123	8159371.981658505	8065371.218639874	8073203.918118068	P0A9I8	P0A9I8		nirD	0	0.25474661294264245	0.026896999129902788	False	0.02998779743746187	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30958	14915427.693689676	15695773.899969827	16730308.17707108	16367207.320163129	16617179.728821669	16818913.84935487	P30958	P30958		mfd	0	0.255653754524858	-0.07313564954852987	False	0.0300183038438072	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8D0	5259836.774314847	5439049.547973712	4837638.553603472	5268755.622041397	5457117.0345851	5683285.423332691	P0A8D0	P0A8D0		nrdR	0	0.2564802472761498	-0.0788373732772153	False	0.030048810250152533	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P41052	1944283.3812430573	1822886.1080059053	1874889.559296906	1946826.1112756096	1888361.1624298631	1989129.4735568955	P41052	P41052		mltB	0	0.2568113661022952	-0.045867051677129525	False	0.030079316656497868	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A903	91079203.16347492	88551685.37995689	88914481.19291247	89559637.24688943	87618561.68388073	86992675.1611351	P0A903	P0A903		bamC	0	0.25723888461987865	0.02369443435118075	False	0.030109823062843197	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39325	2015227.4636197323	1686977.7499999995	1633869.7047546613	2012461.563691347	1899240.485464988	1979371.2841922576	P39325	P39325		ytfQ	0	0.25743767616615776	-0.1427515900193406	False	0.030140329469188532	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADK8	23160122.09809944	23456411.081617966	23397754.34001064	23705007.11158013	25212960.684446275	23561449.8693374	P0ADK8	P0ADK8		yibL	0	0.2582065995752228	-0.04992200734231577	False	0.030170835875533864	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACU5	8471878.298674082	8847377.4491902	8998190.48958128	8773727.517424677	9102793.456310168	9579749.76835577	P0ACU5	P0ACU5		fabR	0	0.25829985741752337	-0.06111618295869174	False	0.030201342281879196	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG44	451510245.7505736	463093205.907952	461122941.4435975	438533758.4975853	457238887.1992216	452783849.4773518	P0AG44	P0AG44		rplQ	0	0.2585487042543263	0.028777611060845802	False	0.030231848688224528	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39177	59863154.73113609	61806529.80691746	61436122.097620085	66778465.382387385	62039153.04953028	61767250.73741295	P39177	P39177		uspG	0	0.2616609185608061	-0.05775604349750195	False	0.03026235509456986	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69829	1523425.2912425655	1398120.2910562423	1423103.6693864646	1397897.782919203	1368341.9091803944	1403173.132489438	P69829	P69829		ptsN	0	0.263322568513814	0.05939548711323935	False	0.030292861500915196	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG30	151738361.85968244	155241751.03199062	151971058.91371068	149268859.54641822	153597397.85052	147006335.68103862	P0AG30	P0AG30		rho	0	0.2636846197331806	0.028824193865476057	False	0.030323367907260527	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADR6	7326173.69296458	8185730.051793853	7869717.124019153	7738370.351169031	8866952.094955565	8399869.261180183	P0ADR6	P0ADR6		rlmM	0	0.26416905602197377	-0.09685272145913573	False	0.030353874313605856	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07604	10779611.665311504	11602606.839925876	10887145.70631444	11716458.339769496	11332397.904356916	11405302.200012611	P07604	P07604		tyrR	0	0.26448757384802596	-0.050483823385506055	False	0.03038438071995119	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AD49	35199330.44718003	34129133.25591789	31816950.602162268	38044583.02603862	36201112.64866946	33449899.228044678	P0AD49	P0AD49		raiA	0	0.26556451675142817	-0.09052832722240924	False	0.030414887126296523	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P15042	43178289.30059829	41186900.666632205	41869112.97883733	43239690.92233616	42117573.70191548	43947805.13926814	P15042	P15042		ligA	0	0.26572896131824153	-0.03467483914841754	False	0.03044539353264186	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABS1	92147908.58880694	95706316.26501642	91970318.6949749	92466632.50275771	101090773.03764294	97788249.97056232	P0ABS1	P0ABS1		dksA	0	0.26582953111776525	-0.05820929011494224	False	0.030475899938987187	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAB4	3246009.57749129	2834376.19887719	3054877.8340196484	2939863.4287949526	2742374.5713067395	2906290.8260024423	P0AAB4	P0AAB4		ubiD	0	0.26648017764594667	0.08903533460102767	False	0.03050640634533252	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9I1	40959407.91332017	37986309.78989297	37262157.10486986	36779709.6455895	37202377.44299198	37085802.28670736	P0A9I1	P0A9I1		citE	0	0.26829369699373595	0.06526605384538317	False	0.030536912751677855	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16095	12129714.72020381	10518499.50510723	10226589.611087108	10761750.925395483	9292728.631034916	9968546.097393708	P16095	P16095		sdaA	0	0.26843174562418426	0.13091290999854815	False	0.030567419158023187	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24216	2321778.1322502554	2639323.415684225	2681099.885107234	2684739.627980939	2708821.013588735	2761513.183835623	P24216	P24216		fliD	0	0.2687342371410185	-0.0937096525431919	False	0.030597925564368522	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB52	4723922.488882869	4373742.521846532	3899517.6620507143	5132346.796876138	4989439.842503794	4262255.166051975	P0AB52	P0AB52		ychN	0	0.2694022763485591	-0.1462701868468813	False	0.03062843197071385	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8M3	95672010.87886935	97913659.43107551	95456433.10768963	94089938.94655488	93252611.93173724	96674826.12789482	P0A8M3	P0A8M3		thrS	0	0.27012124289108297	0.025300458009991676	False	0.030658938377059183	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6H5	155552427.99190077	152709262.47317642	159529522.66922367	154506345.81171656	151839319.37756166	152552266.82997325	P0A6H5	P0A6H5		hslU	0	0.27035469608605156	0.02769145735087511	False	0.030689444783404518	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8R0	58322860.71173719	58525864.30078015	61277725.32626337	53443288.83212041	56893309.68385761	59624906.352672525	P0A8R0	P0A8R0		rraA	0	0.2704397838341638	0.06769373821208952	False	0.03071995118974985	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFL6	7257624.346977075	7770930.559309501	7655037.200933414	7078045.462715448	7358573.073526161	7486164.903977817	P0AFL6	P0AFL6		ppx	0	0.2707567414228198	0.04921813670694163	False	0.030750457596095182	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9P4	58588593.70011888	60296140.97295391	60226482.3181987	60069145.21549048	56680993.46297764	57787780.816961385	P0A9P4	P0A9P4		trxB	0	0.2707643917093974	0.037315184803074844	False	0.030780964002440514	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6U8	14771896.11252139	14550839.147138312	14503143.639521886	15148601.485897632	15110349.468013491	14503849.003940113	P0A6U8	P0A6U8		glgA	0	0.27103221361775015	-0.030517257577454066	False	0.030811470408785846	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADS2	27149499.481793985	23387418.57928733	24996325.78373401	23624244.496173818	23219672.30124647	23809542.9405536	P0ADS2	P0ADS2		zapA	0	0.272669472814331	0.09635153832480688	False	0.03084197681513118	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8T7	688390158.8661144	680094241.882333	688232034.202187	689527326.5632473	691640450.3711048	687748370.0273174	P0A8T7	P0A8T7		rpoC	0	0.2741115768445509	-0.008532274733551266	False	0.03087248322147651	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6F1	32146718.521139733	32634186.53488479	32227208.59717409	32269726.4257542	32772330.162379418	33282403.116667397	P0A6F1	P0A6F1		carA	0	0.2746363126714038	-0.019444935755549297	False	0.030902989627821845	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25906	909762.3854125713	731840.3750000003	752786.3165311194	855345.5362513529	888330.4302597764	899415.1573184972	P25906	P25906		ydbC	0	0.2754003605712834	-0.1425685620523203	False	0.030933496034167177	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23305	2785300.0013366044	2481102.7638053284	2508266.550954617	2887645.948105952	2595089.7465743646	2782683.050687413	P23305	P23305		yigA	0	0.2761209679263069	-0.08830659798306828	False	0.03096400244051251	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46927	598373.1349249989	389456.4375	492725.4962704018	507051.32619789615	327754.6157681429	322738.6650094654	Q46927	Q46927		ygdL	0	0.27644728667731094	0.3550703619700672	False	0.03099450884685784	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21420	41140405.34635436	47968533.31620253	44893867.11957783	41227309.36338922	41600528.26799388	42493422.272679806	P21420	P21420		nmpC	0	0.278609503330194	0.09663202960910754	False	0.031025015253203173	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P03004	8231827.295945699	8413716.18649738	8180038.903871449	8391023.322676543	8928297.485167094	8333217.174407607	P03004	P03004		dnaA	0	0.2808587333234542	-0.04727400614330476	False	0.03105552165954851	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
