Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AF93	0.22858979759143594	-0.02863513770417825	0.6409431569180719	non_sig	ridA		False	False	0.02736842105263158	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AEL6	0.2288474508501461	0.060478226949424396	0.6404539208503195	non_sig	fepB		False	False	0.027397660818713452	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P76346	0.2299653376262406	0.08838307992271055	0.6383376196872198	non_sig	mtfA		False	False	0.027426900584795324	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P07330	0.23047295817953667	0.12683935796444956	0.6373800238637484	non_sig	cheB		False	False	0.027456140350877196	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
Q59385	0.2306959108294063	0.037926094117405995	0.6369601034414709	non_sig	copA		False	False	0.027485380116959064	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P05637	0.23072004981147537	-0.08463510303343469	0.6369146631983273	non_sig	apaH		False	False	0.02751461988304094	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AC75	0.2310407472444937	-0.18142173821097174	0.6363114194894566	non_sig	waaA		False	False	0.027543859649122808	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A7J3	0.23127955601968023	-0.019930113936776905	0.6358627550384882	non_sig	rplJ		False	False	0.027573099415204683	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P27238	0.23178127193888323	-0.015553928656370175	0.6349216582006645	non_sig	yfeD		False	False	0.027602339181286552	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6N4	0.23386112191124822	-0.06591979262426761	0.6310419711913329	non_sig	efp		False	False	0.02763157894736842	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P17952	0.23458579196584808	-0.03990848885905862	0.6296982951091892	non_sig	murC		False	False	0.027660818713450296	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P69913	0.2348826477627158	-0.05520812004168363	0.6291490660630036	non_sig	csrA		False	False	0.027690058479532164	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P21599	0.23586035835945998	0.014657784356082004	0.6273450459411931	non_sig	pykA		False	False	0.02771929824561404	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P06996	0.23593474946074863	0.02071080836369532	0.6272080896882579	non_sig	ompC		False	False	0.027748538011695908	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6V1	0.23634583525102779	-0.04328093312618009	0.6264520461786396	non_sig	glgC		False	False	0.027777777777777776	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P75960	0.2364816083864667	-0.06740996302688629	0.6262026295006276	non_sig	cobB		False	False	0.02780701754385965	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P61714	0.23832579165917567	-0.023015803336850382	0.6228289556848461	non_sig	ribE		False	False	0.02783625730994152	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P76518	0.2388821564123022	0.42483036181249645	0.6218162891831133	non_sig	yfdE		False	False	0.027865497076023395	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P22333	0.23995786914598877	0.020019763348813058	0.6198650033033762	non_sig	add		False	False	0.027894736842105264	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P60664	0.24022782710671345	-0.0274209235376226	0.6193766869459528	non_sig	hisF		False	False	0.027923976608187136	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AA53	0.24132799725328286	-0.07109100330862361	0.6173922912396762	non_sig	qmcA		False	False	0.027953216374269008	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A993	0.24191129684381107	-0.027033834845084925	0.6163438503550541	non_sig	fbp		False	False	0.02798245614035088	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A9D2	0.24194543335369012	0.040961911966491016	0.6162825706539721	non_sig	gstA		False	False	0.02801169590643275	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ACZ2	0.24228356110511015	0.06700698034853048	0.6156760516632969	non_sig	etp		False	False	0.02804093567251462	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A7F9	0.24282403323714027	0.056992848083872616	0.6147083316588262	non_sig	queA		False	False	0.028070175438596492	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AFD6	0.24377590380027017	-0.019468345460794012	0.6130092247379938	non_sig	nuoI		False	False	0.028099415204678364	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P28903	0.24444610030025632	0.03474521591861901	0.6118168867355476	non_sig	nrdD		False	False	0.028128654970760236	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AG63	0.24527859268652175	0.02312808985858439	0.6103403542959268	non_sig	rpsQ		False	False	0.028157894736842107	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A8B5	0.24540049703725444	-0.06611753089994465	0.6101245619826157	non_sig	ybaB		False	False	0.02818713450292398	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P32695	0.2467647516370118	-0.038081968111157494	0.6077168756874766	non_sig	dusA		False	False	0.028216374269005848	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
Q46868	0.24720140259195503	0.03402906357901614	0.6069490694399438	non_sig	yqiC		False	False	0.028245614035087723	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P36771	0.24829132555450237	-0.038598196734369594	0.6050384529368575	non_sig	lrhA		False	False	0.02827485380116959	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P37902	0.24923344700259384	-0.04420739747038027	0.6033936760018795	non_sig	gltI		False	False	0.028304093567251467	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ADS9	0.2505705788975056	0.03642245610216577	0.6010699236554168	non_sig	yggN		False	False	0.028333333333333335	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P31808	0.25063227792341414	-0.03387231592116535	0.6009629986997364	non_sig	yciK		False	False	0.028362573099415204	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P27836	0.2527222191990695	-0.06971096345508343	0.5973565734685353	non_sig	wecG		False	False	0.02839181286549708	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ABF1	0.2527804103256132	-0.021297309895896177	0.5972565855207415	non_sig	pcnB		False	False	0.028421052631578948	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P02943	0.253522252176412	0.06453220271495042	0.5959839157259152	non_sig	lamB		False	False	0.028450292397660823	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P45464	0.2535604063102865	0.015121484219406511	0.5959185609773059	non_sig	lpoA		False	False	0.02847953216374269	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P00811	0.2537123408208961	0.08154205059476638	0.5956584077484377	non_sig	ampC		False	False	0.02850877192982456	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ACX5	0.2541329227606104	0.07780883675432193	0.5949390687274251	non_sig	ydhZ		False	False	0.028538011695906435	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A9K3	0.2541820392500767	-0.025964504003869848	0.594855140368017	non_sig	ybeZ		False	False	0.028567251461988304	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P76502	0.2548473037885836	0.06722234181842168	0.5937199567620863	non_sig	sixA		False	False	0.02859649122807018	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A7A7	0.2550010010332486	-0.04332233562398358	0.5934581146940341	non_sig	plsB		False	False	0.028625730994152047	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0CG19	0.2550100474260438	0.037202683015493676	0.5934427079749665	non_sig	rph		False	False	0.02865497076023392	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AG82	0.255183123316866	0.02445134672747784	0.5931480513173382	non_sig	pstS		False	False	0.02868421052631579	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AEC0	0.2583302159468423	0.13703945852574861	0.5878247930078805	non_sig	yoaE		False	False	0.028713450292397663	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6P9	0.2586812123766629	0.01400686871527057	0.5872351122863062	non_sig	eno		False	False	0.028742690058479535	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P36680	0.2589897038367197	0.04729035641188872	0.58671750099898	non_sig	zapD		False	False	0.028771929824561403	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P09053	0.25968307606602	-0.03579983494839922	0.5855563530685746	non_sig	avtA		False	False	0.028801169590643275	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P37590	0.2601116492835339	-0.19166915675555174	0.5848401971841163	non_sig	pmrD		False	False	0.028830409356725147	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A7I4	0.2605469861070486	0.026677983402180416	0.584113946195736	non_sig	prfC		False	False	0.02885964912280702	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A794	0.2624120635198625	-0.03904194489265578	0.5810162035963726	non_sig	pdxJ		False	False	0.02888888888888889	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P08331	0.2637065232499201	-0.02306811997753755	0.5788791270271789	non_sig	cpdB		False	False	0.028918128654970763	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AC51	0.2662934629844559	0.08339039061951681	0.5746394945622778	non_sig	zur		False	False	0.02894736842105263	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P37631	0.26682087554023376	-0.049030712899590156	0.5737801950805903	non_sig	yhiN		False	False	0.028976608187134507	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A8W0	0.2668537339165856	-0.03316868046002952	0.5737267160081403	non_sig	nanR		False	False	0.029005847953216375	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P39838	0.26707708474848574	-0.052220195183370066	0.573363372907912	non_sig	rcsD		False	False	0.02903508771929825	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P77433	0.2670953980197428	-0.07583926267810881	0.573333594688658	non_sig	ykgG		False	False	0.02906432748538012	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P64534	0.2673657336742888	0.03364719511344205	0.5728942538794531	non_sig	rcnB		False	False	0.029093567251461987	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P39286	0.2678623616344098	0.028218587466461997	0.5720883064845828	non_sig	rsgA		False	False	0.029122807017543863	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AC53	0.26815686953716616	-0.01124253220468674	0.5716110729732593	non_sig	zwf		False	False	0.02915204678362573	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AEV4	0.26833733793620645	-0.25070115941969817	0.5713188929954496	non_sig	hycA		False	False	0.029181286549707607	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AE06	0.2698376642511187	-0.02389065784088018	0.5688974311104376	non_sig	acrA		False	False	0.029210526315789475	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P06966	0.2700059258236393	0.025532839969141463	0.5686267042696564	non_sig	dicA		False	False	0.029239766081871343	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AE82	0.27016004982513536	-0.027133585451309727	0.568378872276482	non_sig	cpxA		False	False	0.02926900584795322	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P75726	0.2706092013000857	0.02264821491342417	0.5676574405325008	non_sig	citF		False	False	0.029298245614035087	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P25397	0.27080900823575055	0.04157970206353312	0.5673368933029608	non_sig	tehB		False	False	0.029327485380116963	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0C0R7	0.27102980336218674	-0.027240980556126004	0.5669829499962157	non_sig	rlmE		False	False	0.02935672514619883	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A7V3	0.271294137896525	-0.02871705025745186	0.5665595903397563	non_sig	rpsC		False	False	0.029385964912280703	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P39172	0.2723391364033522	-0.056047639553170825	0.5648899440338706	non_sig	znuA		False	False	0.029415204678362575	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P27248	0.27243047942622706	0.0186506664402053	0.5647443053271074	non_sig	gcvT		False	False	0.029444444444444447	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AEE5	0.272588125863198	-0.05671122878739254	0.5644930662724654	non_sig	mglB		False	False	0.02947368421052632	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P60061	0.27311432480724335	0.06045765289669092	0.5636555205794642	non_sig	adiC		False	False	0.02950292397660819	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P77522	0.27347104801679306	-0.1361474595802541	0.5630886450237951	non_sig	sufB		False	False	0.02953216374269006	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6L9	0.2734789488254891	0.02685690391821538	0.5630760980720104	non_sig	hscB		False	False	0.02956140350877193	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6S0	0.2742942035588643	0.01921570471370515	0.5617833698981991	non_sig	flgH		False	False	0.029590643274853803	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P45771	0.2749966108170946	0.11999171609591386	0.5606726585788433	non_sig	yrdD		False	False	0.029619883040935675	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P31680	0.2756371127518927	0.06526628453116246	0.5596623078884191	non_sig	djlA		False	False	0.029649122807017547	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P24215	0.2777473693812499	-0.042791991168702026	0.5563500456854473	non_sig	uxuA		False	False	0.029678362573099415	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6U5	0.27784801828326156	0.031384075135765244	0.5561926964194097	non_sig	rsmG		False	False	0.02970760233918129	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A796	0.2779076819395644	0.020235501508807374	0.55609944826454	non_sig	pfkA		False	False	0.02973684210526316	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A9C3	0.278054591010984	0.04474264588685628	0.555869929811047	non_sig	galM		False	False	0.029766081871345034	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P76585	0.2781411793684857	0.02583113850531049	0.5557347081924497	non_sig	yphG		False	False	0.029795321637426903	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P21507	0.27985109337929986	-0.03133671099983104	0.553072991963723	non_sig	srmB		False	False	0.02982456140350877	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A9W3	0.28055476194065326	0.035059528088602576	0.5519823554866419	non_sig	yjjK		False	False	0.029853801169590646	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P10408	0.2809037485149598	0.015130378195685523	0.5514424653249431	non_sig	secA		False	False	0.029883040935672515	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P27829	0.2824163537280514	0.02116909503013531	0.5491101584410134	non_sig	wecC		False	False	0.02991228070175439	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ACE0	0.28349063722812046	0.015361620876955584	0.5474612798656373	non_sig	hybC		False	False	0.02994152046783626	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P02919	0.28408261331091694	-0.0686938006848905	0.5465553455596849	non_sig	mrcB		False	False	0.029970760233918127	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P24182	0.2856987186427641	0.019767272716194384	0.5440917074213341	non_sig	accC		False	False	0.030000000000000002	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P75882	0.28777670274098094	-0.034398271830330174	0.5409443677328942	non_sig	gfcD		False	False	0.03002923976608187	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AFX7	0.2882905186625133	0.14815123574688016	0.5401696405124596	non_sig	rseA		False	False	0.030058479532163746	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P75949	0.289248388010578	0.0800647370046157	0.5387290527048615	non_sig	nagZ		False	False	0.030087719298245615	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A8U0	0.2893103961807455	0.22368954768607097	0.5386359599821318	non_sig	syd		False	False	0.030116959064327486	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P12758	0.28956476788193414	0.021206710291771458	0.5382542810290611	non_sig	udp		False	False	0.03014619883040936	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P23837	0.290157138281459	0.17171834883427195	0.5373667407013327	non_sig	phoQ		False	False	0.03017543859649123	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A9A6	0.2929059983064446	0.025598232659600484	0.5332717344818846	non_sig	ftsZ		False	False	0.030204678362573102	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P76403	0.2929226284284845	0.03394585072181755	0.5332470775432931	non_sig	yegQ		False	False	0.030233918128654974	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ACR4	0.29380206125219854	-0.03918615883174681	0.5319451616182083	non_sig	yeiE		False	False	0.030263157894736843	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A9I3	0.29399291462298494	0.031933723795226854	0.5316631361770259	non_sig	gcvR		False	False	0.030292397660818714	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P11875	0.29505473238628493	-0.014860756021402466	0.5300974153148732	non_sig	argS		False	False	0.030321637426900586	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A951	0.29590930652288266	-0.16061291515305243	0.5288413758059944	non_sig	speG		False	False	0.030350877192982458	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P03018	0.2970786380081119	-0.022067046532953327	0.5271285758259072	non_sig	uvrD		False	False	0.03038011695906433	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P60595	0.29735856701476565	-0.05631161193074874	0.5267195447932811	non_sig	hisH		False	False	0.0304093567251462	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P76116	0.2978947255338045	-0.026657306320981178	0.5259371862506921	non_sig	yncE		False	False	0.030438596491228074	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P11289	0.2993210924621381	-0.141451325711202	0.5238626783580885	non_sig	yfiL		False	False	0.030467836257309942	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P29680	0.30012454089501317	-0.02598085646659598	0.522698491281155	non_sig	hemE		False	False	0.030497076023391818	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P76316	0.3010111356433894	-0.03243068877461042	0.5214174377648915	non_sig	dcyD		False	False	0.030526315789473686	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A8D3	0.30183261579655096	0.040147131148007276	0.5202338325023921	non_sig	yaiI		False	False	0.030555555555555555	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P23917	0.30330728180201	0.36820711338360823	0.5181171630211237	non_sig	mak		False	False	0.03058479532163743	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A7P5	0.30331249228872137	0.12403354043443571	0.5181097023819441	non_sig	rpmH		False	False	0.0306140350877193	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P31224	0.30335166931224317	-0.04980054089291741	0.5180536108366264	non_sig	acrB		False	False	0.030643274853801174	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ABU7	0.30340557165493137	0.017267413389252084	0.5179764482138436	non_sig	exbB		False	False	0.030672514619883042	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AF20	0.30372669913669464	0.04262937422948454	0.5175170296883187	non_sig	nagC		False	False	0.03070175438596491	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ABQ0	0.3046178490525841	-0.03802217212982484	0.5162446528124067	non_sig	coaBC		False	False	0.030730994152046786	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P25535	0.30593154527287403	0.043788501525639845	0.5143757396495164	non_sig	visC		False	False	0.030760233918128654	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P76177	0.3061191047689916	0.027307286126504238	0.5141095654146336	non_sig	ydgH		False	False	0.03078947368421053	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P37652	0.30725550487362824	-0.017062999713921556	0.5125003274331319	non_sig	bcsB		False	False	0.030818713450292398	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6P5	0.3074638828123084	-0.02572687580683919	0.512205892625321	non_sig	der		False	False	0.03084795321637427	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0C0T5	0.30845620312364197	-0.24476444721550195	0.5108064915724422	non_sig	mepA		False	False	0.030877192982456142	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P64612	0.3090480032759252	-0.12180548565595828	0.5099740579904503	non_sig	yhcM		False	False	0.030906432748538014	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P06959	0.3093932111868713	0.013281866269188924	0.5094892199722266	non_sig	aceF		False	False	0.030935672514619886	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P39451	0.31154875640783175	-0.035910349500177574	0.5064739779553417	non_sig	adhP		False	False	0.030964912280701758	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P77739	0.31296439865684283	0.08950094806062481	0.5045050629208347	non_sig	yniA		False	False	0.030994152046783626	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6M8	0.31321392832420797	0.012177609488581709	0.5041589335239052	non_sig	fusA		False	False	0.031023391812865498	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AFD4	0.31322464382795756	-0.052728797196337496	0.5041440759325735	non_sig	nuoH		False	False	0.03105263157894737	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AAV4	0.3133220490509307	-0.1005108571436466	0.5040090419385636	non_sig	ybgJ		False	False	0.031081871345029242	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
Q46948	0.3136377855233432	-0.053316778954059174	0.5035716211924979	non_sig	yajL		False	False	0.031111111111111114	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P17109	0.3146652135889995	-0.06923054127389605	0.5021512659249929	non_sig	menD		False	False	0.031140350877192982	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A8W8	0.315283088203099	0.01748699430384093	0.5012993241999375	non_sig	yfbU		False	False	0.031169590643274857	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ABZ1	0.3154410456623584	-0.028894582477843045	0.5010817962802571	non_sig	fliG		False	False	0.031198830409356726	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P26646	0.3168287895541595	0.03141983845679874	0.49917536187918643	non_sig	acuI		False	False	0.0312280701754386	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P13024	0.31751064774543025	0.016760095068633518	0.49824170602697626	non_sig	fdhE		False	False	0.03125730994152047	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ACK2	0.3175238147629409	-0.16584064806171028	0.4982236964121084	non_sig	agaR		False	False	0.03128654970760234	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A959	0.3178344896911989	0.026618381857456797	0.4977989772676017	non_sig	alaA		False	False	0.031315789473684214	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P60651	0.3178655786312009	0.017294729399520037	0.4977564988858154	non_sig	speB		False	False	0.031345029239766085	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AE67	0.31810935898320347	0.0419359256085059	0.4974235534799677	non_sig	cheY		False	False	0.03137426900584796	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P52061	0.31811839657693036	0.044802690575810544	0.4974112152031439	non_sig	rdgB		False	False	0.03140350877192983	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P25552	0.3192064411570453	0.04735829696240046	0.4959283537538327	non_sig	gppA		False	False	0.031432748538011694	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P32132	0.31981172855143797	-0.020453924183350125	0.49510561328594205	non_sig	typA		False	False	0.03146198830409357	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AB10	0.32042732457718404	0.21504145170397848	0.4942704563608994	non_sig	ymbA		False	False	0.03149122807017544	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
