protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P28629	8682175.114533491	8273763.08281032	8789538.9532993	8152573.736295226	8209481.024773662	8728588.608438333	P28629	P28629		adiA	0	0.4181102018617313	0.037169543861396155	False	0.02836508912108175	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE78	10414096.53776832	10579682.990771178	10222379.342886142	9832178.05026848	10424716.815886386	10360592.93291063	P0AE78	P0AE78		corC	0	0.4181701867475325	0.027937112659536537	False	0.02839582052858021	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64604	23971768.90519331	25165541.3722877	24799409.34117441	24238389.374681808	25313164.361393545	26304943.62770549	P64604	P64604		mlaD	0	0.41936719729142335	-0.03698172114951034	False	0.02842655193607867	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P18775	21656541.2884298	23279940.70317581	23168039.524748266	23168493.052677844	23360718.29029525	23155944.984470464	P18775	P18775		dmsA	0	0.42041372991020304	-0.03310079642216523	False	0.02845728334357714	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABQ0	5315092.59395268	5004032.54650161	4798061.081985011	5140781.87903117	4709850.517203945	4706461.090888975	P0ABQ0	P0ABQ0		coaBC	0	0.42080238119107366	0.054467302743956586	False	0.0284880147510756	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG90	72073530.2545743	72864716.5858521	72722898.31662391	71581140.22560292	72873751.07797365	71961572.0482827	P0AG90	P0AG90		secD	0	0.42139408043239773	0.00827364118357407	False	0.028518746158574065	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33937	34058712.16457302	34541484.48184307	33705930.542135246	35247955.67730868	34255389.4145565	34023969.367306955	P33937	P33937		napA	0	0.42182515199470877	-0.01711890426526147	False	0.02854947756607253	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7G6	55384670.40080161	54918335.89356263	54536383.54526962	56225573.1333332	55722287.59316445	54488537.7691751	P0A7G6	P0A7G6		recA	0	0.42324129766106194	-0.013909946926114804	False	0.02858020897357099	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACX5	2862647.7975741946	2820804.2499999986	2343171.386958064	2839400.310938902	2923111.4488419355	2766115.259904192	P0ACX5	P0ACX5		ydhZ	0	0.4232925856399935	-0.0875202922981952	False	0.028610940381069455	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07003	10832217.08370583	10877422.920641031	10575620.3249923	10764877.041965837	10992938.667211631	10839478.832901258	P07003	P07003		poxB	0	0.4236865569161677	-0.01387657076214736	False	0.028641671788567916	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P15770	7772369.418965221	7664733.724130989	7788644.875959521	8136677.310877589	7564121.571974393	8064361.20507263	P15770	P15770		aroE	0	0.42426555521655124	-0.03312305856723511	False	0.028672403196066384	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFR4	19882739.18717021	20329566.577981245	21384285.501004502	20500111.908835407	21124748.07939864	21383662.838342804	P0AFR4	P0AFR4		yciO	0	0.42494702716281313	-0.032696472580146366	False	0.028703134603564846	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADE4	11543958.794460528	12488696.154623345	12579762.588828985	11876858.21968578	11850096.639750265	11902168.087964345	P0ADE4	P0ADE4		tamA	0	0.42661753358859283	0.03927606844884758	False	0.028733866011063307	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7E5	188336112.0607765	182607331.28786665	178040195.16623467	182624220.88528368	178946234.7167753	178323097.1816138	P0A7E5	P0A7E5		pyrG	0	0.42695048952911996	0.024088164160236344	False	0.02876459741856177	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60293	14073405.395746673	13233859.528571544	12763778.358014075	13263510.01200576	12870825.197812064	12781787.415087923	P60293	P60293		mukF	0	0.42758767299691036	0.0421920964268444	False	0.028795328826060236	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64476	1862606.035018736	1646211.1250000014	1567762.681328348	1652073.325213067	1529128.2207850271	1628852.1868064888	P64476	P64476		ydiH	0	0.4291403135738644	0.07780385128589265	False	0.0288260602335587	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P19931	1384333.9181459255	1399169.5000000016	1404314.4172207392	1441531.4592644025	1399816.9334363113	1392408.99295992	P19931	P19931		hyaE	0	0.4293118252161441	-0.015739910184902037	False	0.028856791641057162	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69811	101131781.4482179	102282926.11639166	102176599.32999602	100379083.72767532	104660118.82237552	104900875.96023804	P69811	P69811		fruB	0	0.4296218827501034	-0.020385818771565065	False	0.028887523048555623	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39384	1470063.4743660165	1317814.5661487533	1153305.6792344043	1339324.2001272112	1082146.1706645836	1208590.948518801	P39384	P39384		yjiM	0	0.4303455293498536	0.11863508425414336	False	0.02891825445605409	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77611	1107788.6231012186	1021233.8506691648	1220728.5714131212	1089451.4832923878	1061488.8407895088	1027556.6635634667	P77611	P77611		rnfC	0	0.43077909180801294	0.07570915674358818	False	0.028948985863552552	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62556	10591078.471472269	11649020.371537924	11214321.008784086	11191880.468109818	11731029.381888574	11469054.244122945	P62556	P62556		sopA	0	0.43159425480888	-0.03987468320843499	False	0.028979717271051017	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P26616	51565223.5887394	55821358.76566487	55346432.22485745	54315026.27259466	55572429.409198776	57027437.08291006	P26616	P26616		maeA	0	0.4328289251773621	-0.036605714521403966	False	0.029010448678549478	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACF4	115392100.57701232	121038907.17969549	123071429.45319629	116759335.4885833	119622872.95309491	116195939.42801613	P0ACF4	P0ACF4		hupB	0	0.43290598333876196	0.028058489396433146	False	0.02904118008604794	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P29131	2884686.424265888	2945861.8352153003	3226605.360966608	3093978.7026163563	2858693.1430049296	2697116.5945320814	P29131	P29131		ftsN	0	0.43373967466977514	0.06639288046811025	False	0.029071911493546407	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABF1	7389135.896149817	7113546.572980286	6862868.174524347	7174781.736778519	6928616.348843472	6749974.323304223	P0ABF1	P0ABF1		pcnB	0	0.4340057061637002	0.03500578406992038	False	0.02910264290104487	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62558	19515617.133027736	19429966.87437395	18940851.01601864	19520461.427338377	19550585.59608487	19343731.15220931	P62558	P62558		sopB	0	0.4348189828921463	-0.013108088356510474	False	0.029133374308543333	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33355	2829071.181793912	2430877.4486234286	2294588.06431894	2635680.383250304	2211452.931188773	2120831.2017619275	P33355	P33355		yehS	0	0.4350003301866066	0.11660600323290671	False	0.029164105716041798	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77252	1084369.8828472884	1057390.000000001	997242.1238775436	1140950.4384273903	997994.9716098864	1148652.558130262	P77252	P77252		ykgE	0	0.4361962576913189	-0.06672793515225213	False	0.02919483712354026	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P29208	10305947.0772412	10234422.875984604	10116562.459809167	10170746.577608673	10304235.167108148	10416607.746110864	P29208	P29208		menC	0	0.4365714067303129	-0.011000759474548642	False	0.029225568531038724	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFL6	6461360.572832407	6362908.478462706	6650813.981800776	6489013.420237059	6426651.315778196	6289830.275083242	P0AFL6	P0AFL6		ppx	0	0.4374701956225318	0.020110330288858985	False	0.029256299938537185	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE82	4971085.954517841	4930825.571059062	4528301.208224487	4657393.990058843	4688946.0916834455	4675731.981715496	P0AE82	P0AE82		cpxA	0	0.4374814314568989	0.041393014158644714	False	0.029287031346035653	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30850	80039218.87141511	80630290.65459058	80198972.56463392	80349206.79431304	80090657.77623935	79829752.84142397	P30850	P30850		rnb	0	0.43856147608466695	0.00359139943036747	False	0.029317762753534114	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AES6	100453583.5312071	103405747.0680772	102310863.55898155	101424003.28059465	103323328.01062518	104689898.84400052	P0AES6	P0AES6		gyrB	0	0.44331023029281447	-0.015312943497750456	False	0.029348494161032575	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AED7	15721354.990808643	14669486.570426872	15510367.201802274	15391958.538786232	14866580.101334274	14631614.65475856	P0AED7	P0AED7		dapE	0	0.44379346327216906	0.032133123184671514	False	0.02937922556853104	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG48	158044683.56207445	165746946.92243648	153961774.333187	155628513.61701518	156199867.53660396	156112886.67794722	P0AG48	P0AG48		rplU	0	0.44380766782767234	0.029938689066348986	False	0.029409956976029505	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08190	2879522.6580092413	2960020.2260714173	3027279.7140978184	2899099.640892118	2841240.5183273978	2978289.5512592243	P08190	P08190		fimG	0	0.4449774480254404	0.02431580394391431	False	0.02944068838352797	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P12281	25534876.04538721	26593878.58474092	26269569.81386893	26539299.49266505	25852950.787481617	27434829.37836828	P12281	P12281		moeA	0	0.44499516844444614	-0.026055412543794836	False	0.02947141979102643	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P67660	4288098.0116211	3883183.594637896	4022863.902829264	3886867.3357665977	4120790.11434338	3797112.351532728	P67660	P67660		yhaJ	0	0.4459111350921153	0.04681875782362054	False	0.02950215119852489	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGG8	19024084.62574635	19896524.861889493	20261128.553993423	20060911.439377367	20307577.072345853	19862541.84563672	P0AGG8	P0AGG8		tldD	0	0.44698702084341085	-0.025354872924363114	False	0.02953288260602336	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00946	45997242.47933094	46121940.24908219	45868831.45575669	46889801.904326536	43646778.50800845	44778378.80611229	P00946	P00946		manA	0	0.4475665259256529	0.02822161844066368	False	0.02956361401352182	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AD05	13219251.928271525	11583329.672179058	13438158.178089572	13761028.900815846	12733293.403477184	13463908.698102623	P0AD05	P0AD05		yecA	0	0.4493158344793607	-0.06338228179250043	False	0.029594345421020286	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8D0	5258012.454704579	4470521.698660651	5112850.765281064	5189291.8122141445	5347545.412761744	4996627.8729665615	P0A8D0	P0A8D0		nrdR	0	0.45088825127671933	-0.06575396923212805	False	0.029625076828518747	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGI8	2025003.7023986864	2044921.856181155	1861546.7736472392	1967279.69222498	1879063.791482658	1918912.6790282736	P0AGI8	P0AGI8		trkA	0	0.4521872266963245	0.041005549032630706	False	0.029655808236017208	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P42641	26120860.85006302	26203988.104224183	25922596.99078285	26651867.11902708	25884461.57111977	26341706.362266503	P42641	P42641		obgE	0	0.45242729720034663	-0.01157995070617465	False	0.029686539643515676	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45771	3030957.0169480853	2987732.000000002	3019826.6920090667	2566257.0863446123	3046572.1569969696	3000783.31894208	P45771	P45771		yrdD	0	0.45262020557428345	0.06946744189975523	False	0.029717271051014137	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P52062	145760.0957739577	161779.67190000002	202192.69036734395	145082.71446578056	221644.3385363572	219513.0450397948	P52062	P52062		yggW	0	0.45325882012945645	-0.20175142770595583	False	0.029748002458512602	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABI8	4568012.368444545	4127668.077196216	4111677.446918952	4564216.857723496	4325658.355191411	4350356.373477453	P0ABI8	P0ABI8		cyoB	0	0.4533248088489801	-0.04795547263303496	False	0.029778733866011067	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06129	64183566.18099599	62896197.33746625	64606539.24391629	62968972.44645742	65243164.64815503	66381976.95483977	P06129	P06129		btuB	0	0.453475461188668	-0.02172082240876914	False	0.029809465273509528	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P42632	19076684.166761074	19991402.9218225	19420856.402832206	19890217.83155437	20327867.90884276	19277991.114402287	P42632	P42632		tdcE	0	0.45427902098716355	-0.024630611527874498	False	0.029840196681007992	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23331	7327410.447922488	7271296.833835375	7392126.082366114	6932823.802023989	7498055.4020658275	7093592.366910038	P23331	P23331		tdk	0	0.454315082824452	0.030924457889897127	False	0.029870928088506454	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23882	18346391.239037875	19862875.668779917	18812937.341562383	19178715.60650248	19464218.508994333	19623749.0226661	P23882	P23882		fmt	0	0.4562547681330876	-0.031147377693079088	False	0.02990165949600492	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8C4	10019612.530853087	10594524.678881044	10543411.669601155	10495377.957807912	10642781.882380828	10525457.815434316	P0A8C4	P0A8C4		ygfB	0	0.4577829416870343	-0.02324435370998525	False	0.029932390903503383	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39286	9470336.261408295	10446442.111482456	9926199.163783124	10080286.0555659	10190467.7028743	10350685.20463216	P39286	P39286		rsgA	0	0.45790365898737423	-0.03715059414689114	False	0.029963122311001844	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45530	369700.2459595962	436786.4999999999	452313.3843689258	468353.8460712016	516005.28053517727	387511.7206570091	P45530	P45530		tusB	0	0.4579090713684697	-0.12409543441197947	False	0.02999385371850031	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P11557	24831434.744107146	24154481.24167279	25388303.694625147	25158595.178285874	25233662.70158714	24960887.77246162	P11557	P11557		damX	0	0.4588794443128744	-0.018865112143482615	False	0.03002458512599877	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACL2	4973939.879513276	5466057.557596232	5422561.067489615	4583230.430120756	5110006.191529097	5436221.625688851	P0ACL2	P0ACL2		exuR	0	0.4606421731000965	0.06826515631267303	False	0.030055316533497238	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30011	7541739.309432553	7722754.638110874	7965568.797748557	7372467.007768173	7611256.348928181	7813539.844540517	P30011	P30011		nadC	0	0.4608116960757172	0.027132410878523812	False	0.0300860479409957	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P63284	181490307.87270823	186137035.39116108	184485618.04939064	181715611.6934044	187922406.1531666	189172541.6680177	P63284	P63284		clpB	0	0.4612921699151397	-0.017395812765514333	False	0.03011677934849416	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37903	28990561.6820905	29054688.179706894	29230896.65601288	29278320.41922964	29566397.749268387	28936253.60152521	P37903	P37903		uspF	0	0.4618025772490418	-0.008320837380696266	False	0.03014751075599263	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64596	28653723.129427973	29744480.61482039	28566379.420528483	28405210.61098541	28920488.12763861	28590563.25299548	P64596	P64596		yraP	0	0.4628145054293363	0.01749674805150721	False	0.03017824216349109	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P15254	14659580.216528054	14268997.34130058	14443308.720140887	14264771.3999215	14269036.197070424	14500237.160743108	P15254	P15254		purL	0	0.46317971872477165	0.011281743365626005	False	0.030208973570989554	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7C6	27985059.64459123	30101978.264863998	29780299.527063426	28177297.13800907	29075728.441769715	28792911.13017681	P0A7C6	P0A7C6		pepE	0	0.46323460232905345	0.03021991148823417	False	0.030239704978488016	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60560	12901696.010254476	13411070.57823911	12626807.83078394	13093228.160125196	12983603.320362063	13576959.82473294	P60560	P60560		guaC	0	0.46466233778989285	-0.026221692267815525	False	0.030270436385986477	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEF4	6548327.115804606	5773046.835042129	6005171.463838347	6260728.684831989	5447592.031162632	5823146.656916937	P0AEF4	P0AEF4		dpiA	0	0.46518550127263963	0.06398810718235753	False	0.030301167793484945	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6G3	5813378.225997436	5929027.5273175165	5791925.200198782	5836384.03000091	5855166.380993967	6016988.651968712	P0A6G3	P0A6G3		pncC	0	0.46529162638533583	-0.014262812449103495	False	0.030331899200983406	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60340	18992163.661298875	19760258.924674384	19482646.213136103	18966956.22433164	19336398.691416875	19298062.95186139	P60340	P60340		truB	0	0.4653074795530732	0.015783872616916085	False	0.03036263060848187	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEE5	3336806.8576189377	3065548.310521207	3308848.060021103	3331969.044013897	2863189.8538314537	3120373.285804231	P0AEE5	P0AEE5		mglB	0	0.4653087488559164	0.060011867410905376	False	0.030393362015980335	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0C018	99771981.84922557	103319816.46295224	111655985.61847425	104523620.33152752	102793534.98952238	97171655.77255562	P0C018	P0C018		rplR	0	0.4654811321036216	0.0478070052112112	False	0.030424093423478796	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A894	7191775.981236368	7105829.547664634	7479759.595660528	7472706.21026657	6724916.989167636	6959133.882796926	P0A894	P0A894		yhbJ	0	0.46591187578233667	0.04171090340121958	False	0.03045482483097726	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P10441	1306306.3550786704	1082866.75	1100515.527038986	1133055.3410934506	998721.971579562	1147613.093933878	P10441	P10441		lpxB	0	0.4670973227088258	0.08967065486224488	False	0.030485556238475722	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30130	16152062.264787614	15585243.253128778	14709093.040030835	16576458.6189838	15983730.203642078	15248843.145577	P30130	P30130		fimD	0	0.4696625574625715	-0.04171645972315726	False	0.03051628764597419	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0CG19	15822937.878786962	14826776.210185006	16094845.757860778	15832353.735503398	15771790.63057924	16177903.587217148	P0CG19	P0CG19		rph	0	0.4697870646330406	-0.03167021620970327	False	0.03054701905347265	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P17115	7607079.712786231	7474556.102413937	7066810.420152449	7440862.874065408	7276691.786592388	6869970.730748811	P17115	P17115		gutQ	0	0.47085825621403593	0.03700761927787159	False	0.030577750460971113	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6D3	17027593.887637734	16910472.823394682	16266135.511920117	16708720.487659058	16761169.401756322	15781792.33078085	P0A6D3	P0A6D3		aroA	0	0.4715721383017095	0.027635125067233847	False	0.030608481868469577	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABN1	410311.5252443732	392650.0937999997	510115.56564418186	388710.4963769022	456579.8063059392	355158.7154874788	P0ABN1	P0ABN1		dgkA	0	0.4725313926781421	0.12937758744675243	False	0.03063921327596804	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0C0R7	7743075.95448527	8134091.073855096	7486746.222403333	7505440.051701637	7800239.819591563	7541355.00499131	P0C0R7	P0C0R7		rlmE	0	0.4733620076615279	0.03227499100794102	False	0.030669944683466507	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61889	110249445.71762602	109009989.213011	111303185.58007112	111307604.31141554	108815667.83345038	106952386.81127664	P61889	P61889		mdh	0	0.4739890287843807	0.015299198491859074	False	0.030700676090964968	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A752	540640.2970504242	570905.6250000002	567984.8626544474	547541.2559013536	573223.6123262441	502443.9544010162	P0A752	P0A752		nadD	0	0.47431515495813925	0.04920962776438889	False	0.03073140749846343	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16384	7297207.31925489	7174369.792763235	7147757.414373931	7218675.646765704	7203703.939178379	6987167.461707554	P16384	P16384		miaA	0	0.4788497144251863	0.014067841984599552	False	0.030762138905961897	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A729	25702320.819506243	24133164.507472884	22594840.99978104	24055348.75317398	22912623.167432357	23088049.42181784	P0A729	P0A729		yceF	0	0.4801919572729139	0.048084819029400004	False	0.03079287031346036	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27848	4619483.294636841	6785853.338614038	4455970.091697245	4642154.304157285	4708152.516578318	4574103.690586571	P27848	P27848		yigL	0	0.4805712258987296	0.18789537907588516	False	0.030823601720958823	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07014	7652375.324629007	7670996.290636466	7697106.869613748	7739687.691287028	7622347.337138407	7406589.352459112	P07014	P07014		sdhB	0	0.4808015592721288	0.01587069011448273	False	0.030854333128457284	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q47679	4499379.770114017	4433655.768641189	4449059.943714774	4502881.901829662	4468080.6147726	4465801.735601231	Q47679	Q47679		yafV	0	0.48468094955778884	-0.005881717046051629	False	0.030885064535955745	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06996	680748435.5534248	722242680.9350679	709891148.5334007	712708193.8564972	713436096.9773421	718103192.8259329	P06996	P06996		ompC	0	0.4856133093706979	-0.021259048635174336	False	0.030915795943454213	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77258	14569844.89364637	14703095.110241238	15225991.105403151	14900843.027039526	14669323.368895812	16086882.837936776	P77258	P77258		nemA	0	0.4860423801931489	-0.03706694063721675	False	0.030946527350952675	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30128	3511644.451554233	3557056.8120578704	3465244.3835825925	3411156.2101703133	3939639.090609163	3579973.99485206	P30128	P30128		greB	0	0.4865905064689188	-0.05334901924807043	False	0.03097725875845114	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFQ7	20223936.275436223	20670269.52620968	20485348.68126487	20041905.838700466	20478247.24315845	20428701.492531512	P0AFQ7	P0AFQ7		ycfH	0	0.49033785611473507	0.010159065985002214	False	0.031007990165949604	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC41	12145308.541112067	12435560.786653671	11867070.972013213	11816329.02102741	11786187.433842769	12308946.157099804	P0AC41	P0AC41		sdhA	0	0.4906691951611693	0.021392876404352106	False	0.031038721573448065	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00561	6005417.42653646	6119487.138484002	6174835.913891644	6299637.906209294	5778550.002093245	5784958.886985275	P00561	P00561		thrA	0	0.4923759740752631	0.034836938921760596	False	0.03106945298094653	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76342	714587.0515353074	1048070.6250000002	1002236.3648600312	927669.5466703704	1050802.6428297882	1054000.9736982365	P76342	P76342		yedY	0	0.49282936210222067	-0.13327068448839482	False	0.03110018438844499	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75745	1995473.4668923267	2059605.6829899948	1984500.525572434	1969345.346424183	2059874.1984269423	2135886.708856027	P75745	P75745		ybgK	0	0.4933030454472282	-0.02967761056381241	False	0.03113091579594346	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37182	9278913.30933506	9138263.650987502	9372055.465615908	8965393.353455031	9312480.495142745	9226220.875163842	P37182	P37182		hybD	0	0.49424525141695996	0.014879567449726837	False	0.03116164720344192	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39315	5680095.936971909	5845473.58302807	5503318.663552565	5531531.453053823	5620124.147667503	5629032.468780431	P39315	P39315		qorB	0	0.49600636896910394	0.021182371746778214	False	0.03119237861094038	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21179	2202749.9357390245	2210084.6467169346	2136325.6049831174	2219260.6394391577	2059375.1505376224	2150373.2205293346	P21179	P21179		katE	0	0.49719314352946314	0.026713545966240593	False	0.031223110018438846	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P32131	15837877.550209437	14818079.4137464	14848817.682718832	15209354.8484926	14742565.6526313	14686511.752914231	P32131	P32131		hemN	0	0.4972849684777054	0.027731570697965568	False	0.03125384142593731	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC86	7555274.134744246	7546587.587592799	7434720.43327124	7620394.442217121	7459689.820915303	6982354.440828312	P0AC86	P0AC86		glgP	0	0.49807763190542975	0.03067646625253803	False	0.031284572833435775	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45470	946288.6653514812	824172.8749999991	985408.4435401584	880924.4845656358	760633.8782092851	949937.9731564982	P45470	P45470		yhbO	0	0.4986210248347819	0.08872247242727312	False	0.03131530424093424	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P52644	2016898.126215797	1943017.256882394	1758931.5213460494	2033477.143799176	2360210.5909697856	1764240.7270864444	P52644	P52644		hslJ	0	0.4987138867567119	-0.10672082274151866	False	0.0313460356484327	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77718	20784112.59781249	20011955.314320896	20130689.0162191	20692830.23098964	19923643.19022413	19152141.507220283	P77718	P77718		thiI	0	0.49931688127512763	0.027687838865294318	False	0.03137676705593116	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7M2	276373202.9490863	280775116.25619566	267959426.1075363	258907923.5496322	274422116.8727154	276614380.68740726	P0A7M2	P0A7M2		rpmB	0	0.4993961012210571	0.02675961081304801	False	0.03140749846342963	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
